generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
18,7,100,0.317856,0.043776,544,433,69,biscoito,069e35d09f,3.1492
18,8,100,0.316558,0.043670,545,438,70,biscoito,147819bcc3,3.1672
18,9,100,0.317856,0.043776,544,433,69,biscoito,069e35d09f,3.1492
18,10,100,0.317856,0.043776,544,433,69,biscoito,069e35d09f,3.1492
18,11,100,0.317856,0.043776,544,433,69,biscoito,069e35d09f,3.1492
18,12,100,0.317856,0.043776,544,433,69,biscoito,069e35d09f,3.1492
18,13,100,0.317856,0.043776,544,433,69,biscoito,069e35d09f,3.1492
18,14,100,0.317856,0.043776,544,433,69,biscoito,069e35d09f,3.1492
18,15,100,0.311621,0.043904,548,439,71,biscoito,362fcf78ea,2.9355
18,16,100,0.317265,0.043002,545,431,68,biscoito,2c2d960693,3.0085
18,17,100,0.318986,0.043809,546,436,68,biscoito,9fe057d9af,3.1278
18,18,100,0.317856,0.043776,544,433,69,biscoito,069e35d09f,3.1492
18,19,100,0.317856,0.043776,544,433,69,biscoito,069e35d09f,3.1492
19,0,100,0.319166,0.043153,549,436,68,biscoito,571e975c0f,3.1419
19,1,100,0.318986,0.043809,546,436,68,biscoito,9fe057d9af,3.1278
19,2,100,0.319845,0.043518,548,434,68,biscoito,49697e1030,3.0016
19,3,100,0.315455,0.042958,546,435,68,biscoito,d1d1067cc7,3.2396
19,4,100,0.318986,0.043809,546,436,68,biscoito,9fe057d9af,3.1278
19,5,100,0.320137,0.044475,549,436,69,biscoito,b083ae3564,3.2476
19,6,100,0.317856,0.043776,544,433,69,biscoito,069e35d09f,3.1492
19,7,100,0.318807,0.044311,546,437,70,biscoito,6bf99e18fc,3.1257
19,8,100,0.317265,0.043002,545,431,68,biscoito,2c2d960693,3.0085
19,9,100,0.314425,0.042895,544,433,68,biscoito,4f9029775c,4.0881
19,10,100,0.318986,0.043809,546,436,68,biscoito,9fe057d9af,3.1278
19,11,100,0.318986,0.043809,546,436,68,biscoito,9fe057d9af,3.1278
19,12,100,0.318191,0.043800,548,438,69,biscoito,a192f20ec3,4.6400
19,13,100,0.318219,0.043529,547,435,69,biscoito,929a41da81,3045.4883
19,14,100,0.317856,0.043776,544,433,69,biscoito,069e35d09f,3.1492
19,15,100,0.317856,0.043776,544,433,69,biscoito,069e35d09f,3.1492
19,16,100,0.319166,0.043153,549,436,68,biscoito,571e975c0f,3.1419
19,17,100,0.317856,0.043776,544,433,69,biscoito,069e35d09f,3.1492
19,18,100,0.316738,0.043035,548,433,68,biscoito,6f6cc44eff,5.0487
19,19,100,0.312939,0.043399,546,435,69,biscoito,c6a953091b,4.3574
20,0,100,0.320137,0.044475,549,436,69,biscoito,b083ae3564,3.2476
20,1,100,0.319845,0.043518,548,434,68,biscoito,49697e1030,3.0016
20,2,100,0.318986,0.043809,546,436,68,biscoito,9fe057d9af,3.1278
20,3,100,0.318219,0.043529,547,435,69,biscoito,929a41da81,3045.4883
20,4,100,0.318986,0.043809,546,436,68,biscoito,9fe057d9af,3.1278
20,5,100,0.319845,0.043518,548,434,68,biscoito,49697e1030,3.0016
20,6,100,0.317265,0.043002,545,431,68,biscoito,2c2d960693,3.0085
20,7,100,0.321343,0.043667,546,436,69,biscoito,b4ff18577d,3.4718
20,8,100,0.317804,0.041583,550,433,66,biscoito,94f4fac838,3.2626
20,9,100,0.317856,0.043776,544,433,69,biscoito,069e35d09f,3.1492
20,10,100,0.318219,0.043529,547,435,69,biscoito,929a41da81,3045.4883
20,11,100,0.318986,0.043809,546,436,68,biscoito,9fe057d9af,3.1278
20,12,100,0.318986,0.043809,546,436,68,biscoito,9fe057d9af,3.1278
20,13,100,0.318986,0.043809,546,436,68,biscoito,9fe057d9af,3.1278
20,14,100,0.319166,0.043153,549,436,68,biscoito,571e975c0f,3.1419
20,15,100,0.314924,0.044112,547,436,69,biscoito,d809be1256,3.4544
20,16,100,0.319166,0.043153,549,436,68,biscoito,571e975c0f,3.1419
20,17,100,0.318807,0.044311,546,437,70,biscoito,6bf99e18fc,3.1257
20,18,100,0.319973,0.043803,548,437,69,biscoito,1b85642fe6,3.3353
20,19,100,0.320640,0.043526,546,432,67,biscoito,66eba88801,3.6223
21,0,100,0.321343,0.043667,546,436,69,biscoito,b4ff18577d,3.4718
21,1,100,0.320640,0.043526,546,432,67,biscoito,66eba88801,3.6223
21,2,100,0.319973,0.043803,548,437,69,biscoito,1b85642fe6,3.3353
21,3,100,0.321343,0.043667,546,436,69,biscoito,b4ff18577d,3.4718
21,4,100,0.314509,0.042214,548,431,66,biscoito,fc78c47b11,3.2760
21,5,100,0.320640,0.043526,546,432,67,biscoito,66eba88801,3.6223
21,6,100,0.313055,0.042025,544,432,67,biscoito,c576ade2b5,3.6805
21,7,100,0.318986,0.043809,546,436,68,biscoito,9fe057d9af,3.1278
21,8,100,0.321343,0.043667,546,436,69,biscoito,b4ff18577d,3.4718
21,9,100,0.319973,0.043803,548,437,69,biscoito,1b85642fe6,3.3353
21,10,100,0.319322,0.043989,548,436,69,biscoito,6036489f0a,3.1961
21,11,100,0.311581,0.043050,546,434,68,biscoito,58e5295d37,3.3054
21,12,100,0.319845,0.043518,548,434,68,biscoito,49697e1030,3.0016
21,13,100,0.319973,0.043803,548,437,69,biscoito,1b85642fe6,3.3353
21,14,100,0.314812,0.043106,547,436,69,biscoito,4afa0aa654,3.2291
21,15,100,0.320768,0.043811,546,435,68,biscoito,7010fbd7e5,3.2163
21,16,100,0.312819,0.041148,547,433,68,biscoito,cced31a916,3.3637
21,17,100,0.319166,0.043153,549,436,68,biscoito,571e975c0f,3.1419
21,18,100,0.318179,0.042861,551,435,67,biscoito,e2bd2e37fb,3.6716
21,19,100,0.322493,0.044577,546,431,68,biscoito,611cfda29a,3.5758
22,0,100,0.322493,0.044577,546,431,68,biscoito,611cfda29a,3.5758
22,1,100,0.321343,0.043667,546,436,69,biscoito,b4ff18577d,3.4718
22,2,100,0.323436,0.043839,546,436,69,biscoito,8eafc8723f,3.5728
22,3,100,0.319893,0.044037,546,434,68,biscoito,2c74c90c8f,3.6166
22,4,100,0.322493,0.044577,546,431,68,biscoito,611cfda29a,3.5758
22,5,100,0.319322,0.043989,548,436,69,biscoito,6036489f0a,3.1961
22,6,100,0.321343,0.043667,546,436,69,biscoito,b4ff18577d,3.4718
22,7,100,0.319845,0.043518,548,434,68,biscoito,49697e1030,3.0016
22,8,100,0.318866,0.044563,541,429,71,biscoito,9b78c10d0f,3.3361
22,9,100,0.320412,0.043110,548,437,68,biscoito,d42398bfa9,3.5480
22,10,100,0.322817,0.043260,545,435,68,biscoito,a3b95b11d1,3.5338
22,11,100,0.319206,0.044017,549,435,69,biscoito,8e20ccb4ca,3.5634
22,12,100,0.322493,0.044577,546,431,68,biscoito,611cfda29a,3.5758
22,13,100,0.320768,0.043811,546,435,68,biscoito,7010fbd7e5,3.2163
22,14,100,0.322817,0.043260,545,435,68,biscoito,a3b95b11d1,3.5338
22,15,100,0.321547,0.044353,550,443,70,biscoito,9d19327003,3.3780
22,16,100,0.319973,0.043803,548,437,69,biscoito,1b85642fe6,3.3353
22,17,100,0.319973,0.043803,548,437,69,biscoito,1b85642fe6,3.3353
22,18,100,0.319322,0.043989,548,436,69,biscoito,6036489f0a,3.1961
22,19,100,0.315495,0.043909,545,434,68,biscoito,7b1711cf5e,3.3060
23,0,100,0.323436,0.043839,546,436,69,biscoito,8eafc8723f,3.5728
23,1,100,0.322817,0.043260,545,435,68,biscoito,a3b95b11d1,3.5338
23,2,100,0.319653,0.043952,549,436,69,biscoito,2d81b5170c,3.3263
23,3,100,0.324219,0.043983,549,439,68,biscoito,a3bdc1b66c,3.2555
23,4,100,0.323060,0.044217,546,434,68,biscoito,bf49fc8d2c,3.2527
23,5,100,0.318683,0.042359,542,425,67,biscoito,d05bc11de4,3.1910
23,6,100,0.321343,0.043667,546,436,69,biscoito,b4ff18577d,3.4718
23,7,100,0.322817,0.043260,545,435,68,biscoito,a3b95b11d1,3.5338
23,8,100,0.322493,0.044577,546,431,68,biscoito,611cfda29a,3.5758
23,9,100,0.322493,0.044577,546,431,68,biscoito,611cfda29a,3.5758
23,10,100,0.322210,0.044012,545,431,67,biscoito,48b806be78,3.1522
23,11,100,0.326475,0.045382,547,434,69,biscoito,4b807b6c5f,3.1912
23,12,100,0.323436,0.043839,546,436,69,biscoito,8eafc8723f,3.5728
23,13,100,0.321547,0.044353,550,443,70,biscoito,9d19327003,3.3780
23,14,100,0.320672,0.043967,548,436,68,biscoito,6e31eb6878,3.1924
23,15,100,0.322493,0.044577,546,431,68,biscoito,611cfda29a,3.5758
23,16,100,0.321750,0.045090,546,433,69,biscoito,9dac44b18c,3.1998
23,17,100,0.320640,0.043526,546,432,67,biscoito,66eba88801,3.6223
23,18,100,0.322489,0.043920,546,436,69,biscoito,5198fb0c9f,3.1198
23,19,100,0.320376,0.043879,547,435,68,biscoito,b16aed6f3f,3.2268
24,0,100,0.326475,0.045382,547,434,69,biscoito,4b807b6c5f,3.1912
24,1,100,0.324219,0.043983,549,439,68,biscoito,a3bdc1b66c,3.2555
24,2,100,0.326475,0.045382,547,434,69,biscoito,4b807b6c5f,3.1912
24,3,100,0.326475,0.045382,547,434,69,biscoito,4b807b6c5f,3.1912
24,4,100,0.322729,0.044286,545,429,68,biscoito,bfd3ce77f4,3.2246
24,5,100,0.317804,0.043105,548,433,68,biscoito,c126a276b5,3.1992
24,6,100,0.323959,0.044027,548,438,68,biscoito,65d0c50e45,3.1744
24,7,100,0.322573,0.043696,545,432,67,biscoito,fe0f254a55,3.1792
24,8,100,0.323436,0.043839,546,436,69,biscoito,8eafc8723f,3.5728
24,9,100,0.323436,0.043839,546,436,69,biscoito,8eafc8723f,3.5728
24,10,100,0.322817,0.043260,545,435,68,biscoito,a3b95b11d1,3.5338
24,11,100,0.326475,0.045382,547,434,69,biscoito,4b807b6c5f,3.1912
24,12,100,0.323060,0.044217,546,434,68,biscoito,bf49fc8d2c,3.2527
24,13,100,0.322561,0.044199,546,433,69,biscoito,fdf5fd683b,3.2057
24,14,100,0.323060,0.044217,546,434,68,biscoito,bf49fc8d2c,3.2527
24,15,100,0.322817,0.043260,545,435,68,biscoito,a3b95b11d1,3.5338
24,16,100,0.326559,0.045139,547,431,68,biscoito,4c2f430427,3.2892
24,17,100,0.320768,0.043811,546,435,68,biscoito,7010fbd7e5,3.2163
24,18,100,0.318351,0.043567,547,429,67,biscoito,ffe07746c5,3.1293
24,19,100,0.322665,0.044815,546,438,70,biscoito,77d56dc4ac,3.2787
25,0,100,0.326559,0.045139,547,431,68,biscoito,4c2f430427,3.2892
25,1,100,0.326475,0.045382,547,434,69,biscoito,4b807b6c5f,3.1912
25,2,100,0.327270,0.044565,545,430,68,biscoito,c22476bed4,3.2677
25,3,100,0.316202,0.044386,548,436,69,biscoito,2da1fddd95,3.2448
25,4,100,0.323060,0.044217,546,434,68,biscoito,bf49fc8d2c,3.2527
25,5,100,0.322817,0.043260,545,435,68,biscoito,a3b95b11d1,3.5338
25,6,100,0.322413,0.044744,548,439,69,biscoito,f451633486,3.1512
25,7,100,0.326611,0.044061,544,432,67,biscoito,f71a23ac81,3.1796
25,8,100,0.318435,0.042894,544,432,69,biscoito,260a28126a,3.1296
25,9,100,0.320133,0.044298,550,442,70,biscoito,0eb3cfa385,3.2424
25,10,100,0.323060,0.043860,548,435,69,biscoito,ca6d8e660f,3.1085
25,11,100,0.326551,0.045920,542,426,68,biscoito,952834d0c5,3.2536
25,12,100,0.320041,0.044838,548,431,69,biscoito,846a2140ff,3.2961
25,13,100,0.323204,0.045734,548,433,70,biscoito,555de84d67,3.1182
25,14,100,0.321107,0.045384,545,432,69,biscoito,16187b8663,3.1674
25,15,100,0.326591,0.045810,551,439,69,biscoito,f13e0021f4,3.3078
25,16,100,0.326475,0.045382,547,434,69,biscoito,4b807b6c5f,3.1912
25,17,100,0.326475,0.045382,547,434,69,biscoito,4b807b6c5f,3.1912
25,18,100,0.326475,0.045382,547,434,69,biscoito,4b807b6c5f,3.1912
25,19,100,0.326475,0.045382,547,434,69,biscoito,4b807b6c5f,3.1912
26,0,100,0.327270,0.044565,545,430,68,biscoito,c22476bed4,3.2677
26,1,100,0.326611,0.044061,544,432,67,biscoito,f71a23ac81,3.1796
26,2,100,0.326559,0.045139,547,431,68,biscoito,4c2f430427,3.2892
26,3,100,0.329663,0.045808,549,437,69,biscoito,570672923c,3.1586
26,4,100,0.326475,0.045382,547,434,69,biscoito,4b807b6c5f,3.1912
26,5,100,0.326475,0.045382,547,434,69,biscoito,4b807b6c5f,3.1912
26,6,100,0.326475,0.045382,547,434,69,biscoito,4b807b6c5f,3.1912
26,7,100,0.326475,0.045382,547,434,69,biscoito,4b807b6c5f,3.1912
26,8,100,0.324694,0.044930,550,437,70,biscoito,c91dbc1ba6,3.0990
26,9,100,0.326383,0.045637,543,429,68,biscoito,20240a6f96,3.1737
26,10,100,0.326260,0.045289,548,436,68,biscoito,680e2bdee7,3.1251
26,11,100,0.326795,0.045875,550,437,70,biscoito,80f5fcc6fa,3.2104
26,12,100,0.328552,0.044907,549,435,67,biscoito,90586fedb6,3.1665
26,13,100,0.326939,0.045146,548,436,68,biscoito,90dd0304f0,3.2713
26,14,100,0.321730,0.043444,542,432,66,biscoito,698f4a9dde,3.2168
26,15,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
26,16,100,0.324338,0.045419,550,436,69,biscoito,3895f8bf24,3.2149
26,17,100,0.327058,0.043592,549,438,67,biscoito,2ee9a96ff9,3.2731
26,18,100,0.327270,0.044565,545,430,68,biscoito,c22476bed4,3.2677
26,19,100,0.327078,0.043852,550,437,68,biscoito,77c5c8a901,3.1792
27,0,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
27,1,100,0.329663,0.045808,549,437,69,biscoito,570672923c,3.1586
27,2,100,0.326939,0.045146,548,436,68,biscoito,90dd0304f0,3.2713
27,3,100,0.327270,0.044565,545,430,68,biscoito,c22476bed4,3.2677
27,4,100,0.317013,0.044242,548,431,70,biscoito,7bd46bcb17,3.2987
27,5,100,0.324878,0.044522,548,432,68,biscoito,2fa7b17dba,3.2375
27,6,100,0.322477,0.044093,548,431,67,biscoito,3a26890045,3.1078
27,7,100,0.321279,0.044293,550,441,68,biscoito,2073ca97a8,3.3396
27,8,100,0.322821,0.043630,549,440,68,biscoito,91d40f8db2,3.2577
27,9,100,0.329814,0.045656,550,439,69,biscoito,ad6c8a7ddd,3.2554
27,10,100,0.326939,0.045146,548,436,68,biscoito,90dd0304f0,3.2713
27,11,100,0.329663,0.045808,549,437,69,biscoito,570672923c,3.1586
27,12,100,0.316666,0.044502,550,437,69,biscoito,74c75a7ee1,3.1649
27,13,100,0.326615,0.045233,548,436,69,biscoito,cf65b92d93,3.1706
27,14,100,0.326795,0.045875,550,437,70,biscoito,80f5fcc6fa,3.2104
27,15,100,0.329663,0.045808,549,437,69,biscoito,570672923c,3.1586
27,16,100,0.328668,0.044923,547,431,68,biscoito,5d13a14bfb,3.1798
27,17,100,0.326783,0.041868,547,432,65,biscoito,be53bcbb54,3.2392
27,18,100,0.329455,0.046172,550,436,69,biscoito,459db517ac,3.2296
27,19,100,0.327530,0.044094,544,430,67,biscoito,5f1a478bb6,3.3402
28,0,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
28,1,100,0.329814,0.045656,550,439,69,biscoito,ad6c8a7ddd,3.2554
28,2,100,0.327630,0.045189,549,434,69,biscoito,9768a7e808,3.2316
28,3,100,0.327182,0.044693,547,432,69,biscoito,a3723614e6,3.2357
28,4,100,0.329814,0.045656,550,439,69,biscoito,ad6c8a7ddd,3.2554
28,5,100,0.329663,0.045808,549,437,69,biscoito,570672923c,3.1586
28,6,100,0.325760,0.042455,543,427,65,biscoito,a9b8f186cd,3.1876
28,7,100,0.323352,0.045602,547,434,70,biscoito,83d4aa911b,3.1665
28,8,100,0.329663,0.045808,549,437,69,biscoito,570672923c,3.1586
28,9,100,0.329663,0.045808,549,437,69,biscoito,570672923c,3.1586
28,10,100,0.320592,0.042194,544,433,67,biscoito,73b14bf22e,3.1064
28,11,100,0.327909,0.047012,544,432,70,biscoito,42f0fc623d,3.1290
28,12,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
28,13,100,0.329663,0.045808,549,437,69,biscoito,570672923c,3.1586
28,14,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
28,15,100,0.327366,0.045176,547,435,68,biscoito,564c92692a,3.1378
28,16,100,0.327270,0.044565,545,430,68,biscoito,c22476bed4,3.2677
28,17,100,0.329663,0.045808,549,437,69,biscoito,570672923c,3.1586
28,18,100,0.327450,0.045732,547,436,69,biscoito,02cf296769,3.1118
28,19,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
29,0,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
29,1,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
29,2,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
29,3,100,0.325221,0.043648,551,437,66,biscoito,66a1e5142f,3.1654
29,4,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
29,5,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
29,6,100,0.327230,0.043382,548,432,66,biscoito,16f19e68db,3.1824
29,7,100,0.327366,0.045176,547,435,68,biscoito,564c92692a,3.1378
29,8,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
29,9,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
29,10,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
29,11,100,0.328333,0.043491,547,436,66,biscoito,892a64adeb,3.2110
29,12,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
29,13,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
29,14,100,0.328600,0.044173,550,439,68,biscoito,fdd9d42a7d,3.1817
29,15,100,0.327254,0.045413,551,440,69,biscoito,c723bc4252,3.2054
29,16,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
29,17,100,0.329814,0.045656,550,439,69,biscoito,ad6c8a7ddd,3.2554
29,18,100,0.326551,0.043008,548,437,67,biscoito,5645d8503b,3.0838
29,19,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
30,0,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
30,1,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
30,2,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
30,3,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
30,4,100,0.324023,0.043239,549,437,67,biscoito,59c6e6c4f0,3.1116
30,5,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
30,6,100,0.330733,0.045481,548,435,69,biscoito,e22bd3d691,3.1181
30,7,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
30,8,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
30,9,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
30,10,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
30,11,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
30,12,100,0.328321,0.045244,546,439,69,biscoito,4f608f9c43,3.1249
30,13,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
30,14,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
30,15,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
30,16,100,0.322984,0.044100,548,436,67,biscoito,7de8d0785b,3.1006
30,17,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
30,18,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
30,19,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
31,0,100,0.330733,0.045481,548,435,69,biscoito,e22bd3d691,3.1181
31,1,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
31,2,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
31,3,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
31,4,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
31,5,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
31,6,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
31,7,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
31,8,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
31,9,100,0.327382,0.043520,547,433,66,biscoito,6d08a668b2,3.1265
31,10,100,0.328321,0.045244,546,439,69,biscoito,4f608f9c43,3.1249
31,11,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
31,12,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
31,13,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
31,14,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
31,15,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
31,16,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
31,17,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
31,18,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
31,19,100,0.331212,0.044661,546,437,68,iogurte,30bc18a4e7,3.2513
32,0,100,0.331212,0.044661,546,437,68,iogurte,30bc18a4e7,3.2513
32,1,100,0.330733,0.045481,548,435,69,biscoito,e22bd3d691,3.1181
32,2,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
32,3,100,0.330841,0.044303,545,435,67,iogurte,c0299de8f3,3.3254
32,4,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
32,5,100,0.331212,0.044661,546,437,68,iogurte,30bc18a4e7,3.2513
32,6,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
32,7,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
32,8,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
32,9,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
32,10,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
32,11,100,0.331212,0.044661,546,437,68,iogurte,30bc18a4e7,3.2513
32,12,100,0.331212,0.044661,546,437,68,iogurte,30bc18a4e7,3.2513
32,13,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
32,14,100,0.330733,0.045481,548,435,69,biscoito,e22bd3d691,3.1181
32,15,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
32,16,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
32,17,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
32,18,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
32,19,100,0.331212,0.044661,546,437,68,iogurte,30bc18a4e7,3.2513
33,0,100,0.331212,0.044661,546,437,68,iogurte,30bc18a4e7,3.2513
33,1,100,0.331212,0.044661,546,437,68,iogurte,30bc18a4e7,3.2513
33,2,100,0.321838,0.043643,538,428,69,iogurte,3665b4c512,3.1985
33,3,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
33,4,100,0.329012,0.043949,544,435,68,iogurte,dee4b25cc3,3.1523
33,5,100,0.333457,0.045027,547,437,67,iogurte,431436de61,3.2045
33,6,100,0.330841,0.044303,545,435,67,iogurte,c0299de8f3,3.3254
33,7,100,0.331212,0.044661,546,437,68,iogurte,30bc18a4e7,3.2513
33,8,100,0.330841,0.044303,545,435,67,iogurte,c0299de8f3,3.3254
33,9,100,0.331212,0.044661,546,437,68,iogurte,30bc18a4e7,3.2513
33,10,100,0.326891,0.044109,539,430,68,iogurte,d5a16d8345,3.1006
33,11,100,0.328604,0.043840,548,442,69,biscoito,e0dae54fd6,3.1726
33,12,100,0.330733,0.045481,548,435,69,biscoito,e22bd3d691,3.1181
33,13,100,0.329743,0.045785,544,432,69,biscoito,d56d34e05e,3.1547
33,14,100,0.330733,0.045481,548,435,69,biscoito,e22bd3d691,3.1181
33,15,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
33,16,100,0.332119,0.044713,541,434,68,iogurte,1488f3bbe7,3.2225
33,17,100,0.331212,0.044661,546,437,68,iogurte,30bc18a4e7,3.2513
33,18,100,0.330553,0.044372,547,434,67,biscoito,6e7269fba3,3.1837
33,19,100,0.320608,0.044271,546,436,70,iogurte,600c3de748,3.2713
34,0,100,0.333457,0.045027,547,437,67,iogurte,431436de61,3.2045
34,1,100,0.332119,0.044713,541,434,68,iogurte,1488f3bbe7,3.2225
34,2,100,0.331164,0.045247,548,439,68,iogurte,3708e4ff48,3.3522
34,3,100,0.329012,0.043949,544,435,68,iogurte,dee4b25cc3,3.1523
34,4,100,0.333457,0.045027,547,437,67,iogurte,431436de61,3.2045
34,5,100,0.333457,0.045027,547,437,67,iogurte,431436de61,3.2045
34,6,100,0.333457,0.045027,547,437,67,iogurte,431436de61,3.2045
34,7,100,0.332119,0.044713,541,434,68,iogurte,1488f3bbe7,3.2225
34,8,100,0.331212,0.044661,546,437,68,iogurte,30bc18a4e7,3.2513
34,9,100,0.331212,0.044661,546,437,68,iogurte,30bc18a4e7,3.2513
34,10,100,0.333457,0.045027,547,437,67,iogurte,431436de61,3.2045
34,11,100,0.330841,0.044303,545,435,67,iogurte,c0299de8f3,3.3254
34,12,100,0.328816,0.043976,549,438,68,iogurte,a8ab136c01,3.1157
34,13,100,0.330485,0.044744,547,435,68,biscoito,60b8b257e1,3.2849
34,14,100,0.331212,0.044661,546,437,68,iogurte,30bc18a4e7,3.2513
34,15,100,0.330841,0.044303,545,435,67,iogurte,c0299de8f3,3.3254
34,16,100,0.333078,0.043475,545,435,65,iogurte,faca3342dd,3.1557
34,17,100,0.333457,0.045027,547,437,67,iogurte,431436de61,3.2045
34,18,100,0.327442,0.044205,543,434,68,iogurte,c8f9762235,3.1179
34,19,100,0.331117,0.044576,542,434,68,iogurte,a87315bf4c,3.1269
35,0,100,0.333457,0.045027,547,437,67,iogurte,431436de61,3.2045
35,1,100,0.333457,0.045027,547,437,67,iogurte,431436de61,3.2045
35,2,100,0.333457,0.045027,547,437,67,iogurte,431436de61,3.2045
35,3,100,0.324151,0.043779,544,434,66,iogurte,8af33e75ab,3.2640
35,4,100,0.332786,0.044273,543,435,67,iogurte,408d4f2380,3.2792
35,5,100,0.331672,0.045251,547,438,68,iogurte,cb4421ebf1,3.1735
35,6,100,0.331832,0.043333,539,433,67,iogurte,23c6230c04,3.2653
35,7,100,0.335087,0.045525,548,439,67,iogurte,a5c3006cae,3.2833
35,8,100,0.333457,0.045027,547,437,67,iogurte,431436de61,3.2045
35,9,100,0.330170,0.044194,543,433,66,iogurte,8f0a42a9f2,3.1927
35,10,100,0.331820,0.044478,547,440,67,iogurte,4fc722f957,3.1977
35,11,100,0.331212,0.044661,546,437,68,iogurte,30bc18a4e7,3.2513
35,12,100,0.330102,0.044831,545,431,66,iogurte,1de40edf01,3.2781
35,13,100,0.333078,0.043475,545,435,65,iogurte,faca3342dd,3.1557
35,14,100,0.331644,0.043507,545,435,66,iogurte,f0fdfd274e,3.0947
35,15,100,0.334895,0.045000,547,437,66,iogurte,8ba9aec41c,3.1033
