nm_item,nm_product,metric_value,metric_type,optimization_goal
WAFER ROLLS WITH COCOA CREAM 280G,biscoito,0.7954865895792144,accuracy_on_full,minimize
TEMP KNORR MEU FRANGO ASS 25G  ALH,tempero pronto,0.7954865895792144,accuracy_on_full,minimize
GUARD ESTAMPADO PRATA2 FT 20 UNID,guardanapo,0.7954865895792144,accuracy_on_full,minimize
GUARDANAPO MILI 21X22 C/50,guardanapo,0.7954865895792144,accuracy_on_full,minimize
BALA MAST FRUITTELA FRUIT MIX 92G,bala,0.7954865895792144,accuracy_on_full,minimize
BUCHA SLOW VEGETAL NATURAL 1UND,esponja de banho,0.7954865895792144,accuracy_on_full,minimize
FARINHA MAND CRUA FARTURA 1KG,farinha de mandioca,0.7954865895792144,accuracy_on_full,minimize
EMB P/PIZZA GUARA N35 C/25,outro bazar e departamentos,0.7954865895792144,accuracy_on_full,minimize
CALDO KNORR 114G CARNE NOVO,caldo industrializado,0.7954865895792144,accuracy_on_full,minimize
SUCO UVA INT O TRADICIONAL H PIETRO 15L,suco pronto,0.7954865895792144,accuracy_on_full,minimize
SUCO UVA INT TRADICIONAL HUGO PIETRO 1L,suco pronto,0.7954865895792144,accuracy_on_full,minimize
DESINF INSPIRA PEDRA 35G FL CAMPO,desinfetante,0.7954865895792144,accuracy_on_full,minimize
SUCO DEL VALLE NECTAR 200ML  UVA,suco pronto,0.7954865895792144,accuracy_on_full,minimize
OLEO SOJA VITALIV 900ML-PET,oleo vegetal,0.7954865895792144,accuracy_on_full,minimize
REQUEIJAO PARAISO PT 400G,requeijao,0.7954865895792144,accuracy_on_full,minimize
ABS C/AB SYM PREM 8UN SC,absorvente,0.7954865895792144,accuracy_on_full,minimize
PAO PAES DE MINAS HOT DOG 400G,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
PAP HIG STYLUS F DUP NEUT 20M C/12 UN,papel higienico,0.7954865895792144,accuracy_on_full,minimize
SABONETE GLIC GRANADO 90G MEL,sabonete,0.7954865895792144,accuracy_on_full,minimize
DESINF OMO HERBAL 1L,desinfetante,0.7954865895792144,accuracy_on_full,minimize
LIMP CIF PERF RELAX LAVANDA SILVESTRE 900ml,multiuso,0.7954865895792144,accuracy_on_full,minimize
SABAO COCO UFE 5X100G,sabao em pedra,0.7954865895792144,accuracy_on_full,minimize
LAV LOUCA CIF GEL CONC ERVA DOCE 420g,detergente,0.7954865895792144,accuracy_on_full,minimize
IOG NESFIT MOR BAUN 150G,iogurte,0.7954865895792144,accuracy_on_full,minimize
REFRESCO GUARAVITON 500ML GINSENG,refresco,0.7954865895792144,accuracy_on_full,minimize
BATATA PALHA CRECK 120G,vegetal em palha,0.7954865895792144,accuracy_on_full,minimize
PILHA RAYOVAC ALCALINA AA PEQ LV6PG4,pilha,0.7954865895792144,accuracy_on_full,minimize
CARNE BOV MOIDA CONG PAP MF BDJ 400G,carne bovina,0.7954865895792144,accuracy_on_full,minimize
TORRESMO GIGI 60G,petisco e salgadinho congelado,0.7954865895792144,accuracy_on_full,minimize
"SABAO BARR YPE 180G, MULT ATIVO, .",sabonete,0.7954865895792144,accuracy_on_full,minimize
CARNE BOV BISTECA PRIME MF BDJ KG,carne bovina,0.7954865895792144,accuracy_on_full,minimize
DESINF AZULIM PEDRA 25G  LAVANDA,desinfetante,0.7954865895792144,accuracy_on_full,minimize
DESINF AZULIM PEDRA 25G EUCALIPTO,desinfetante,0.7954865895792144,accuracy_on_full,minimize
EVITA MOFO INSPIRA 230G NATURAL,desumidificador,0.7954865895792144,accuracy_on_full,minimize
COSTELA RIPADA BEST BEEF KG,carne bovina,0.7954865895792144,accuracy_on_full,minimize
BEBIDA L CTEA FRU MORANGO 170GR,iogurte,0.7954865895792144,accuracy_on_full,minimize
IOGURTE MORANGO 830GR,iogurte,0.7954865895792144,accuracy_on_full,minimize
LAVA ROUPAS LIQ TUFF COCO 1LT,lava roupas,0.7954865895792144,accuracy_on_full,minimize
AGUA SANITARIA TUFF 5LT,agua sanitaria,0.7954865895792144,accuracy_on_full,minimize
BEBIDA L CTEA FRU C CO 170GR,bebida lactea,0.7954865895792144,accuracy_on_full,minimize
SABONETE GLIC ANN BOW 90G ERVAS,sabonete,0.7954865895792144,accuracy_on_full,minimize
LEITE L V CAMPONESA INTEGRAL 1LT,leite,0.7954865895792144,accuracy_on_full,minimize
KIT COPO  2 CERVEJA BRAHMA D MALTE 330ml,copo,0.7954865895792144,accuracy_on_full,minimize
PANO ALKLIN ESTAMPADO 38X65 UN,pano para limpeza,0.7954865895792144,accuracy_on_full,minimize
LINGUICA SUINA REZENDE PORC 700g,linguica,0.7954865895792144,accuracy_on_full,minimize
SABAO YPE GLIC COCO TOQUE AVEIA 180g C/5,sabonete,0.7954865895792144,accuracy_on_full,minimize
CERV PATAGONIA LT 350ML WEISS,cerveja,0.7954865895792144,accuracy_on_full,minimize
CERV PATAGONIA LT 350ML AMBER LAGER,cerveja,0.7954865895792144,accuracy_on_full,minimize
BEB MISTA BEATS L NECK 269ML SENSES,bebida mista,0.7954865895792144,accuracy_on_full,minimize
UVA SWEET JUBILEE 500G,uva,0.7954865895792144,accuracy_on_full,minimize
CATCHUPARISCO TRADICIONAL 390G,ketchup,0.7954865895792144,accuracy_on_full,minimize
SAB BARRA YPE MULTIATIVO FRESH 180G 5UN,sabonete,0.7954865895792144,accuracy_on_full,minimize
LEITE L VIDA UHT SELITA INT 1L,leite,0.7954865895792144,accuracy_on_full,minimize
PRESERVATIVO SEX FREE C/3  MORANGO,preservativo,0.7954865895792144,accuracy_on_full,minimize
BISC DOCE INT DA MAGRINHA MOR CACAU 120G,biscoito,0.7954865895792144,accuracy_on_full,minimize
ALGODAO FAROL DISCO C/ZIPER 60G,algodao,0.7954865895792144,accuracy_on_full,minimize
AZEITONA VERD TIO PACO 350G,azeitona,0.7954865895792144,accuracy_on_full,minimize
SORVETE KIBON CREMOS 2LT  TRISABOR,sorvete,0.7954865895792144,accuracy_on_full,minimize
BALA DURA FRUITTELLA LIMAO ZERO 18 9G,bala,0.7954865895792144,accuracy_on_full,minimize
SACOLA PLASTICA VALFILM VD RJ 40X50CM,sacola descartavel,0.7954865895792144,accuracy_on_full,minimize
TOALHA DE BANHO LINEA CAMESA BEGE,toalha,0.7954865895792144,accuracy_on_full,minimize
TOALHA DE ROSTO LINEA BEGE CAMESA,toalha,0.7954865895792144,accuracy_on_full,minimize
GATORADE MORANGO MELANCIA PET 500ML,isotonico,0.7954865895792144,accuracy_on_full,minimize
BISC POLVILHO BOM BISCOITO 100G QUEIJO,biscoito,0.7954865895792144,accuracy_on_full,minimize
PIPOCA MICRO 100 INT DA MAGRINHA MAN 90G,pipoca para microondas,0.7954865895792144,accuracy_on_full,minimize
DESOD SANIT PATO CX ACOPL LUA FLOR RF48G,pedra sanitaria,0.7954865895792144,accuracy_on_full,minimize
BISCOIT WAFER DOCE DE LEITE ISABELA 100G,biscoito,0.7954865895792144,accuracy_on_full,minimize
P HIG COTTON F/D 30MT L16P15,papel higienico,0.7954865895792144,accuracy_on_full,minimize
CHIPS BAT RUST S GLU MAE TERRA CREAM 70G,aperitivo,0.7954865895792144,accuracy_on_full,minimize
VASSOURA ALKLIN PREMIUM,vassoura,0.7954865895792144,accuracy_on_full,minimize
TOALHA DE ROSTO LINEA VERMELHO CAMESA,toalha,0.7954865895792144,accuracy_on_full,minimize
ARROZ BRANCO SABOROSO 1KG,arroz,0.7954865895792144,accuracy_on_full,minimize
ACUCAR CRISTAL DELTA 5KG,acucar,0.7954865895792144,accuracy_on_full,minimize
NECTAR BELA ISCHIA 200ML MACA,suco pronto,0.7954865895792144,accuracy_on_full,minimize
LEITE COND JUSSARA SEMID TP 395G,leite condensado,0.7954865895792144,accuracy_on_full,minimize
ESPUMANTE GARIBALDI PRIMICIAS 660ML M/D,espumante,0.7954865895792144,accuracy_on_full,minimize
ESPETO CHUR PARANA BAMBU C/50 25CM,espeto descartavel,0.7954865895792144,accuracy_on_full,minimize
GARRAFA DISNEY MICKEY MINNIE,recipientes,0.7954865895792144,accuracy_on_full,minimize
BISC DOCE INT DA MAGRINHA CACAU 120G,biscoito,0.7954865895792144,accuracy_on_full,minimize
POLVILHO AZEDO AMAFIL PCT 1KG,polvilho,0.7954865895792144,accuracy_on_full,minimize
POLVILHO DOCE AMAFIL PCT 1KG,polvilho,0.7954865895792144,accuracy_on_full,minimize
BISC RECH NIKITO 135G  CHOCOLATE,biscoito,0.7954865895792144,accuracy_on_full,minimize
BARRA PROT VEG FIT MAE TERRA AMEND 40G,barra alimentar,0.7954865895792144,accuracy_on_full,minimize
BISC RICH GOLD CLASS PIZZA 138G,biscoito,0.7954865895792144,accuracy_on_full,minimize
MANDIOCA CONG PRE COZ SERTANEJA 700G,vegetal congelado,0.7954865895792144,accuracy_on_full,minimize
KETCHUP HELLMANNS 380G  TRADICIONAL,ketchup,0.7954865895792144,accuracy_on_full,minimize
"SACO LIXO BYE,BYE LIXO RO 50L C/30",saco de lixo,0.7954865895792144,accuracy_on_full,minimize
CHOC TALENTO GAROTO 85G  AMEND PASSAS,chocolate,0.7954865895792144,accuracy_on_full,minimize
ESPAGUETE OVOS BARILLA 500G NAo9,macarrao,0.7954865895792144,accuracy_on_full,minimize
AVE ESPECIAL CEIA NOVA KG,carne de ave sazonal,0.7954865895792144,accuracy_on_full,minimize
CHOC TALENTO GAROTO 85G  CAST PARA,chocolate,0.7954865895792144,accuracy_on_full,minimize
CHOC TALENTO GAROTO 85G  LEITE AVELAS,chocolate,0.7954865895792144,accuracy_on_full,minimize
NECTAR BELA ISCHIA 1LT ACEROLA,suco pronto,0.7954865895792144,accuracy_on_full,minimize
OVO CAIPIRA MANTIQUEIRA C 10,ovo,0.7954865895792144,accuracy_on_full,minimize
ACAI TROPICAL MIX 4KG,acai,0.7954865895792144,accuracy_on_full,minimize
BISC RECH TORTUGUITA CHOC 90g,biscoito,0.7954865895792144,accuracy_on_full,minimize
BISC RECH TORTUGUITA MOR 90g,biscoito,0.7954865895792144,accuracy_on_full,minimize
MEL SO MEL BISNAGA 270G,mel,0.7954865895792144,accuracy_on_full,minimize
BISC RECH TRIUNFO CHOC 120g,biscoito,0.7954865895792144,accuracy_on_full,minimize
"CHOC ARCOR TORTUGUITA BRIGADEIRO 15,5g",chocolate,0.7954865895792144,accuracy_on_full,minimize
LIMPA VIDROS CLASSIC 500ML,limpa vidros,0.7954865895792144,accuracy_on_full,minimize
BISC WAFER TUB-IN 48G  CHOCOLATE,biscoito,0.7954865895792144,accuracy_on_full,minimize
CREME CHANTY MIX  AMELIA 200ML,outro laticinio refrigeirado,0.7954865895792144,accuracy_on_full,minimize
BISC RECH BONO TORTA DE LIMAO C/ CHOC BCO 109g,biscoito,0.7954865895792144,accuracy_on_full,minimize
"LAVA ROUPA PO YPE 1,6KG POWER ACT",lava roupas,0.7954865895792144,accuracy_on_full,minimize
BISC RECH TRIUNFO MOR 120g,biscoito,0.7954865895792144,accuracy_on_full,minimize
NECTAR TIAL KIDS 200ML GOIABA,suco pronto,0.7954865895792144,accuracy_on_full,minimize
REFRIG ANTARCTICA 350ML-LT ACEROLA,refrigerante,0.7954865895792144,accuracy_on_full,minimize
COXA S/COXA FGO CHESTER NABRASA KG,carne de ave sazonal,0.7954865895792144,accuracy_on_full,minimize
ALPINO CHOC 51 DARK MILK 85G,chocolate,0.7954865895792144,accuracy_on_full,minimize
MOLHO HELLMANNS 3EM1 370G,outro molho,0.7954865895792144,accuracy_on_full,minimize
LAVA LOUCAS BIOBRILHO 500ML  MACA,detergente,0.7954865895792144,accuracy_on_full,minimize
LAVA LOUCAS BIOBRILHO 500ML LIMAO,detergente,0.7954865895792144,accuracy_on_full,minimize
CERV BRAHMA DP MT MULT C/15 LT 410ML UN,cerveja,0.7954865895792144,accuracy_on_full,minimize
BEB ENERG BALY ENERGY DRINK PET 2L MACA VERDE,energetico,0.7954865895792144,accuracy_on_full,minimize
FACA CHUR TRAMONTINA LEME  PRETA,outro utensilio de cozinha,0.7954865895792144,accuracy_on_full,minimize
CREME DE CEBOLA KNORR 60G,preparo para sopa,0.7954865895792144,accuracy_on_full,minimize
BOMBONS SORTIDOS 150G JACQUOT,bombom,0.7954865895792144,accuracy_on_full,minimize
SACO CHAO ALVEJADO UNIAO TEXTIL 46X69,pano para limpeza,0.7954865895792144,accuracy_on_full,minimize
SACO CHAO COLOR UNIAO TEXTIL 50X70,pano para limpeza,0.7954865895792144,accuracy_on_full,minimize
MACARRAO DE ARROZ URB PARAF 3X500GR,macarrao,0.7954865895792144,accuracy_on_full,minimize
MANTA FLANELA E SHERPA,manta,0.7954865895792144,accuracy_on_full,minimize
CAPPUC PRONTO 3 CORAC CLASS 6X260ML,cafe,0.7954865895792144,accuracy_on_full,minimize
PALMITO PUPUNHA TIO PACO ROD 300G,palmito,0.7954865895792144,accuracy_on_full,minimize
FLOCAO DE MILHO URBANO 2X500GR,floco de milho,0.7954865895792144,accuracy_on_full,minimize
POLIDOR SILVO 200ML,outro produto de limpeza domestica,0.7954865895792144,accuracy_on_full,minimize
TESOURA ESCOLAR PLUS 130MM PLUS,tesoura,0.7954865895792144,accuracy_on_full,minimize
NECTAR BELA ISCHIA 200ML ACEROLA,suco pronto,0.7954865895792144,accuracy_on_full,minimize
TOALHA PAPEL CEL GEMAPEL22X21/1000,lenco de papel,0.7954865895792144,accuracy_on_full,minimize
FARINHA URBANO MIX 1KG,farinha de trigo,0.7954865895792144,accuracy_on_full,minimize
ESC DENTAL SANIFILL L3 P2 WHITENING,escova de dentes,0.7954865895792144,accuracy_on_full,minimize
ESC DENTAL SANIFILL INFINITE,escova de dentes,0.7954865895792144,accuracy_on_full,minimize
ESC DENTAL SANIFILL POCKET,escova de dentes,0.7954865895792144,accuracy_on_full,minimize
REFRIG PEPSI 200ML PET BLACK,refrigerante,0.7954865895792144,accuracy_on_full,minimize
PASTA DE BRILHO ALUMIL 500G,outro produto de limpeza domestica,0.7954865895792144,accuracy_on_full,minimize
"CHOC ARCOR TORTUGUITA AERADO 15,5g",chocolate,0.7954865895792144,accuracy_on_full,minimize
CERVEJA STELLA ARTOIS           LN 330ML,cerveja,0.7954865895792144,accuracy_on_full,minimize
BEB MISTA SKOL BEATS MOJITO MINT   269ML,bebida mista,0.7954865895792144,accuracy_on_full,minimize
BATATA PALHA CROQUES 65 -SOD 100G,vegetal em palha,0.7954865895792144,accuracy_on_full,minimize
LAVA ROUPAS TIXAN ANTIBAC 2KG,lava roupas,0.7954865895792144,accuracy_on_full,minimize
VINHO BORDO SUAVE SANTOME 1L  ROLHA,vinho nacional,0.7954865895792144,accuracy_on_full,minimize
PAO DE MEL BOLAMEL 240G  ACHOCOLATADO,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
PAO DE MEL BOLAMEL 160G  AO LEITE,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
PAO DE MEL BOLAMEL 38G  CHOC,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
CERVEJA PATAGONIA 350ML LT BOHEMIAN PILSENER,cerveja,0.7954865895792144,accuracy_on_full,minimize
KETCHUP HEMMER ZERO 310G,ketchup,0.7954865895792144,accuracy_on_full,minimize
RODO PIA STA MARIA UND,rodo,0.7954865895792144,accuracy_on_full,minimize
SABONETE LIQ ONLY 2LT  ERVA DOCE,sabonete,0.7954865895792144,accuracy_on_full,minimize
PASTILHA TIC TAC 16G  FRU SORTIDA,bala,0.7954865895792144,accuracy_on_full,minimize
MIST NESTLE CR LTE UHT SORO LTE 200G,creme de leite,0.7954865895792144,accuracy_on_full,minimize
SABAO BARR YPE NEUTRO 180G,sabonete,0.7954865895792144,accuracy_on_full,minimize
SABAO BARR YPE COCO TOQ AVEIRA 180G,sabonete,0.7954865895792144,accuracy_on_full,minimize
"ENERGETICO RED BULL EDIT 250ml, PITAYA",energetico,0.7954865895792144,accuracy_on_full,minimize
FARINHA MAND BIJU CAMPO BOM 500G,farinha de mandioca,0.7954865895792144,accuracy_on_full,minimize
MOLHO TOM PREDILECTA SC 300G ERVAS FINAS,molho de tomate,0.7954865895792144,accuracy_on_full,minimize
MOLHO TOM PREDILECTA SC 300G HOT DOG,molho de tomate,0.7954865895792144,accuracy_on_full,minimize
BEB.LAC.MOCA 190ML FRAPE MORANGO,bebida lactea,0.7954865895792144,accuracy_on_full,minimize
CURRY PORTUENSE 15G,curry,0.7954865895792144,accuracy_on_full,minimize
BATATA CONG CROQUES 1KG,batata congelada,0.7954865895792144,accuracy_on_full,minimize
FARINHA TRIGO STA LUZIA TP1 1KG,farinha de trigo,0.7954865895792144,accuracy_on_full,minimize
CERVEJA BOHEMIA M.PACK LTA 310ML C/15,cerveja,0.7954865895792144,accuracy_on_full,minimize
CHOC GAROTO TALENTO AVELA 85G,chocolate,0.7954865895792144,accuracy_on_full,minimize
CHOC GAROTO TALENTO MEIO AMARGO 85G,chocolate,0.7954865895792144,accuracy_on_full,minimize
MAX CAT VITA SAB MAR AD 1KG,alimento pet,0.7954865895792144,accuracy_on_full,minimize
CHA MATE ORGANIQUE PESSEGO ZR 269ML,cha pronto,0.7954865895792144,accuracy_on_full,minimize
BISCOITO BALANCE CAO FHT LEITE 500G,alimento pet,0.7954865895792144,accuracy_on_full,minimize
ALCOOL GEL ANT-SEP ASSEPTGEL 52G,gel antisseptico para maos,0.7954865895792144,accuracy_on_full,minimize
PASCOATTONE CASA SUICA GO Z/AC 400G,panificacao pascoa,0.7954865895792144,accuracy_on_full,minimize
TAPIOCA DUDUXO 500G,tapioca,0.7954865895792144,accuracy_on_full,minimize
COOKIE DE BATATA DOCE CENOURA E GEN,biscoito,0.7954865895792144,accuracy_on_full,minimize
BUCHA VEGETAL BANHO GOTA PED,esponja de banho,0.7954865895792144,accuracy_on_full,minimize
CACHACA 51 965ML,cachaca,0.7954865895792144,accuracy_on_full,minimize
MAX CAT VITA SELECTION CAST 1KG,alimento pet,0.7954865895792144,accuracy_on_full,minimize
DV NECTAR PESSEGO 200ML,suco pronto,0.7954865895792144,accuracy_on_full,minimize
PANO FURATTO PP C/5 ROSA,pano para limpeza,0.7954865895792144,accuracy_on_full,minimize
COOKIE DE BATATA DOCE E BETERRABA,biscoito,0.7954865895792144,accuracy_on_full,minimize
POLPA BRASFRUT MARACUJA 100G,polpa de fruta congelada,0.7954865895792144,accuracy_on_full,minimize
BOLO BRIGADEIRAO 355G,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
"BEB MISTA INDAIA LARANJA 1,5L",bebida mista,0.7954865895792144,accuracy_on_full,minimize
ARROZ BRANCO REI ARTHUR 5KG,arroz,0.7954865895792144,accuracy_on_full,minimize
SABONETE INF GRANADO 90G  TRAD,sabonete infantil,0.7954865895792144,accuracy_on_full,minimize
LEITE PO LASERENISSIMA ZL SC 300G,leite em po,0.7954865895792144,accuracy_on_full,minimize
BISC CRACKER DUX 294G GOLDEN,biscoito,0.7954865895792144,accuracy_on_full,minimize
CERVEJA PATAGONIA 473ML LT BOHEMIAN PILS,cerveja,0.7954865895792144,accuracy_on_full,minimize
PAO ALHO MASSA NOBRE 260G,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
CERVEJA ESTRELLA GALICIA 350ML LT P MALT,cerveja,0.7954865895792144,accuracy_on_full,minimize
IOG LIQ VICOSA 120G  MORANGO,iogurte,0.7954865895792144,accuracy_on_full,minimize
PAO DOCE FERRADURA KG,padaria e confeitaria fresca,0.7954865895792144,accuracy_on_full,minimize
LEITE PORTO ALEGRE 1L -ZERO LACTOSE INTEG,leite,0.7954865895792144,accuracy_on_full,minimize
BAT PRINGLES 158GR SAL E VINAGRE,petisco e salgadinho congelado,0.7954865895792144,accuracy_on_full,minimize
QJO MINAS ARTESANAL DO SERRO KG,queijo,0.7954865895792144,accuracy_on_full,minimize
PAO PAES DE MINAS SUICO 400G,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
PAO PAES DE MINAS MILHO 420G,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
SANDUICHE BAHAMAS 120G,prato pronto,0.7954865895792144,accuracy_on_full,minimize
CHOC KINDERJOY C/2 40G,chocolate,0.7954865895792144,accuracy_on_full,minimize
LAVA ROUP PO TIXAN 2KG SC ANTIBAC,lava roupas,0.7954865895792144,accuracy_on_full,minimize
PAO PULLMAN BISNAGUITO 300G,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
PAO PULLMAN FORMA 480G,padaria e confeitaria industrializado,0.7954865895792144,accuracy_on_full,minimize
IOG GREGO VIGOR ZERO 100G MORANGO,iogurte,0.7954865895792144,accuracy_on_full,minimize
CEREAL BR TRIO BAN/MEL 3X20G,barra alimentar,0.7954865895792144,accuracy_on_full,minimize
LEITE DE AVEIA NAVEIA ORIGINAL 1L,leite especial,0.7954865895792144,accuracy_on_full,minimize
IOG GREGO VIGOR ZERO 100G  MARACUJA,iogurte,0.7954865895792144,accuracy_on_full,minimize
CHOC GAROTO TALENTO BCO BR 85G DOCE LEITE,chocolate,0.7954865895792144,accuracy_on_full,minimize
MASSA PASTEL RETANG UNIVERSAL 500G,massa fresca,0.7954865895792144,accuracy_on_full,minimize
MASSA LASANHA/CANELONE UNIVER 500G,massa de lasanha,0.7954865895792144,accuracy_on_full,minimize
PICOLE KIBON CHICABON 62G,picole,0.7954865895792144,accuracy_on_full,minimize
PICOLE KIBON FRUTTARE UVA 59G,picole,0.7954865895792144,accuracy_on_full,minimize
PICOLE KIBON FRUTTARE LIMAO 58G,picole,0.7954865895792144,accuracy_on_full,minimize
PICOLE KIBON MAGNUM CLASSICO 69G,picole,0.7954865895792144,accuracy_on_full,minimize
COALHADA COALHADAS LIGHT 200G,iogurte,0.7954865895792144,accuracy_on_full,minimize
SAB YPE GLIC PERF ALOE VERA 180G,sabonete,0.7954865895792144,accuracy_on_full,minimize
SAB YPE GLIC PERF ALOE VERA 900G 5UN,sabonete,0.7954865895792144,accuracy_on_full,minimize
MANTEIGA COALHADAS C/SAL PT 200G,manteiga,0.7954865895792144,accuracy_on_full,minimize
MASSA PASTEL MASSA NOBRE 400G FEST,massa fresca,0.7954865895792144,accuracy_on_full,minimize
REQUEIJAO BISN TIROLEZ 400G,requeijao,0.7954865895792144,accuracy_on_full,minimize
REQUEIJAO VIGOR PT 200G  TRAD,requeijao,0.7954865895792144,accuracy_on_full,minimize
PATINHO BOV FRIBOI (PECA)             KG,carne bovina,0.7954865895792144,accuracy_on_full,minimize
PETIT TREVINHO 360G  MORANGO,iogurte,0.7954865895792144,accuracy_on_full,minimize
REQUEIJAO GODAM PT 200G  TRAD,requeijao,0.7954865895792144,accuracy_on_full,minimize
QUEIJO TIROLEZ 100G PARMESAO LASCAS,queijo,0.7954865895792144,accuracy_on_full,minimize
QUEIJO TIROLEZ 100G PARMESAO PALITO,queijo,0.7954865895792144,accuracy_on_full,minimize
PRE MIST PAO FRANCES BOA SAFRA 25K,preparo de alimento,0.7954865895792144,accuracy_on_full,minimize
ESCOVA DENT BRETAS ADULT PRO CLEAN MACIA,escova de dentes,0.7954865895792144,accuracy_on_full,minimize
LEITE COND MOCA SEMIDESN CX 395g PC ESP,leite condensado,0.7954865895792144,accuracy_on_full,minimize
POLPA FRUTA DOCE MEL MISTA 100g,polpa de fruta congelada,0.7954865895792144,accuracy_on_full,minimize
PASTEL ASSADO FGO UNID,prato pronto,0.7954865895792144,accuracy_on_full,minimize
GIN TONICA SCHWEPPES DRINK LT 310ML,bebida mista,0.7954865895792144,accuracy_on_full,minimize
GIN THEROS 1L,gin,0.7954865895792144,accuracy_on_full,minimize
CIGARRO MARLBORO GOL OR KS BOX C20,cigarro,0.7954865895792144,accuracy_on_full,minimize
FRALDA T.MONICA JUMBO M C/28,fralda,0.7954865895792144,accuracy_on_full,minimize
CIGARRO MARLBORO GOLD KS RSP C/20,cigarro,0.7954865895792144,accuracy_on_full,minimize
SALAME ITAL MARBA 100G DEF FAT,salame,0.7954865895792144,accuracy_on_full,minimize
FRALDA T.MONICA JUMBO G C/24,fralda,0.7954865895792144,accuracy_on_full,minimize
BEB LACT 3 CORACOES 260ML PINGADO,bebida lactea,0.7954865895792144,accuracy_on_full,minimize
BEB LACTEA PULSI S.FRUTAS 180G,bebida lactea,0.7954865895792144,accuracy_on_full,minimize
CAFE SOBERANO TRADICIONAL 500G,cafe,0.7954865895792144,accuracy_on_full,minimize
TAPETE MACARRAO TEX BGE DBS1316A INV22,tapete,0.7954865895792144,accuracy_on_full,minimize
LUGAR AMERICANO RD TEX	VERDE  INV22 BAZ1938,toalha de mesa,0.7954865895792144,accuracy_on_full,minimize
CAFE CAJUBA 250G,cafe,0.7954865895792144,accuracy_on_full,minimize
CAFE TIJUCANO 500G,cafe,0.7954865895792144,accuracy_on_full,minimize
BEB LACTEA CANTO MINAS 540G  MORAN,iogurte,0.7954865895792144,accuracy_on_full,minimize
IOG NAT CANTO MINAS 180G L/C/M,iogurte,0.7954865895792144,accuracy_on_full,minimize
COALHADA CANTO MINAS 900G TRIPLO ZERO,iogurte,0.7954865895792144,accuracy_on_full,minimize
MANTA SOLTEIRO TEX B54SSBRS1701 VHO OI22,cobertor,0.7954865895792144,accuracy_on_full,minimize
PERNIL ACEBOLADO YURBAN 350G,carne suina,0.7954865895792144,accuracy_on_full,minimize
POLPA FRUTPRES CAJU 100G,polpa de fruta congelada,0.7954865895792144,accuracy_on_full,minimize
POLPA FRUTPRES MORANGO 100G,polpa de fruta congelada,0.7954865895792144,accuracy_on_full,minimize
NESTON VITAMINA 180G BAN.MEL SACHE,modificadores de leite,0.7954865895792144,accuracy_on_full,minimize
MORANGO FRUTPRES 1KG,morango,0.7954865895792144,accuracy_on_full,minimize
CAFE PO TRAD 250G CB P ATACADAO RS,cafe,0.7954865895792144,accuracy_on_full,minimize
FEIJAO PRETO COCAL TP1 1KG,feijao,0.7954865895792144,accuracy_on_full,minimize
FAROFA 250G CB P ATACADAO RS,farofa pronta,0.7954865895792144,accuracy_on_full,minimize
REF MINEIRO 250ML  GUARANA,refrigerante,0.7954865895792144,accuracy_on_full,minimize
CJ COPO CRISTAL LD 6PC,copo,0.7954865895792144,accuracy_on_full,minimize
REF MINEIRO 250ML UVA,refrigerante,0.7954865895792144,accuracy_on_full,minimize
REF MINEIRO 250ML CITRUS,refrigerante,0.7954865895792144,accuracy_on_full,minimize
BARRA PROTEICA AMENDOIM 40G,barra alimentar,0.7954865895792144,accuracy_on_full,minimize
REF MINEIRO LIMAO 2LT,refrigerante,0.7954865895792144,accuracy_on_full,minimize
BARRA FIT NUTS BANANA 25G,barra alimentar,0.7954865895792144,accuracy_on_full,minimize
20 CABIDES INFANTIS ROSA LK,cabide,0.7954865895792144,accuracy_on_full,minimize
AGUA M MINEIRO C/GAS 500ML,agua,0.7954865895792144,accuracy_on_full,minimize
LEITE FERM MINIONS VIGOR TRAD 800G,leite fermentado,0.7954865895792144,accuracy_on_full,minimize
CERV BRAHMA DUPLO MALTE LT 269ML,cerveja,0.7954865895792144,accuracy_on_full,minimize
GELO EM CUBO TROPICAL 10KG,gelo,0.7954865895792144,accuracy_on_full,minimize
FERMENTO FRESCO FLEISCHMANN MASSA S 500G,fermento,0.7954865895792144,accuracy_on_full,minimize
BEB LACTEA CALU SC 1000G  MORANGO,bebida lactea,0.7954865895792144,accuracy_on_full,minimize
BISC POLVILHO KROCANTES DOCE 120G,biscoito,0.7954865895792144,accuracy_on_full,minimize
POLVILHO AZEDO MANIVA 1KG,polvilho,0.7954865895792144,accuracy_on_full,minimize
POLVILHO DOCE MANIVA 1KG,polvilho,0.7954865895792144,accuracy_on_full,minimize
