nm_item,nm_product,metric_value,metric_type,optimization_goal
AGUA MIN MINALBA S/GAS 510ML,agua,0.12603424165547958,f1_macro_on_full,minimize
ESPAGUETE STA AMALIA OVOS N9 500g,macarrao,0.12603424165547958,f1_macro_on_full,minimize
MORTADELA SEARA DEF MF FAT 200G,mortadela,0.12603424165547958,f1_macro_on_full,minimize
VIN PORT TITULAR COLHEITA 750ML-TT DAO DOC,vinho importado,0.12603424165547958,f1_macro_on_full,minimize
BISC RECH TORTUGUITA 120G BRIGADEIRO,biscoito,0.12603424165547958,f1_macro_on_full,minimize
CALDO KNORR 57GR CARNE,caldo industrializado,0.12603424165547958,f1_macro_on_full,minimize
SAB BARRA PALMOLIVE NUTRIMILK 85G L6P5,sabonete,0.12603424165547958,f1_macro_on_full,minimize
"LASANHA PIF PAF 600G, FRANGO",lasanha congelada,0.12603424165547958,f1_macro_on_full,minimize
"ABS INTIMUS TP C/32 C/ABA, SECO",absorvente,0.12603424165547958,f1_macro_on_full,minimize
MACARRAO STA AMALIA 500G C/OVOS PENA,macarrao,0.12603424165547958,f1_macro_on_full,minimize
INSET AER RAID MULT EUCALIP 420ml,inseticida,0.12603424165547958,f1_macro_on_full,minimize
SABAO PO TIXAN MACIEZ SH 1KG,lava roupas,0.12603424165547958,f1_macro_on_full,minimize
"AGUA CRYSTAL 1,5L S/GAS C/8 GTS 1L",agua,0.12603424165547958,f1_macro_on_full,minimize
AP SANIT HARPIC HIG C/2 PEDRAS DESC LAVANDA E BEM,aparelho de barbear e depilatorio,0.12603424165547958,f1_macro_on_full,minimize
PAO FORMA S CASCA PULLMAN 450G,padaria e confeitaria industrializado,0.12603424165547958,f1_macro_on_full,minimize
CIF ALCOOL LIQUIDO HIGIENIZADOR 2LT,alcool,0.12603424165547958,f1_macro_on_full,minimize
CESTO COM ALCA MESH PRETO,outro bazar e departamentos,0.12603424165547958,f1_macro_on_full,minimize
CAFE SOLUVEL SAO BRAZ SC EXTR FORTE,cafe,0.12603424165547958,f1_macro_on_full,minimize
CIGARRETE PRESUNTO UNI,prato pronto,0.12603424165547958,f1_macro_on_full,minimize
CHOCOTTONE TRUFA  500G,panificacao natal,0.12603424165547958,f1_macro_on_full,minimize
LING PERNIL CAMARI KG FINA APIM,linguica,0.12603424165547958,f1_macro_on_full,minimize
ALGODAO DISCO CARREFOUR PT 30UN,algodao,0.12603424165547958,f1_macro_on_full,minimize
SOBREMESA BATAVO CHOCOLATE      CJ  360G,iogurte,0.12603424165547958,f1_macro_on_full,minimize
WAFER RECH SONHO DE VALSA STICKS 25g,biscoito,0.12603424165547958,f1_macro_on_full,minimize
REQUEIJAO CATUPIRY CREM CHEDDAR 250G,requeijao,0.12603424165547958,f1_macro_on_full,minimize
PANETTONE CASA SUICA GOT CHOC ZERO 400g,panificacao natal,0.12603424165547958,f1_macro_on_full,minimize
CREME QUARK BATAVO NUV MORANGO  PT  100G,iogurte,0.12603424165547958,f1_macro_on_full,minimize
PRATO PRON MACN CHEESE SADIA 350G CHEDDAR E CALAB,outro congelado,0.12603424165547958,f1_macro_on_full,minimize
ABS INT INTIM MN MINI 8UN,absorvente,0.12603424165547958,f1_macro_on_full,minimize
ABS DIANA FASHION C/AB L16P14 UN,absorvente,0.12603424165547958,f1_macro_on_full,minimize
PROTEIN INTEGRAL MEDICA 45G CRIPS AMENDOIN,barra alimentar,0.12603424165547958,f1_macro_on_full,minimize
COXINHA D ASA GRANEL,carne de ave,0.12603424165547958,f1_macro_on_full,minimize
CAP CAFE ESP COLOMBIA LOR 52G C10,cafe,0.12603424165547958,f1_macro_on_full,minimize
"ALI GATO FRISKIES 85G SC, CARNE MOLHO",alimento pet,0.12603424165547958,f1_macro_on_full,minimize
VINAGRE MINHOTO MACA L750P500ML,vinagre,0.12603424165547958,f1_macro_on_full,minimize
"BISC TRELOSO RECH 120g, CHOC/MOR",biscoito,0.12603424165547958,f1_macro_on_full,minimize
LAV ELEC LES11 2 BRANCA 220V,maquina de lavar,0.12603424165547958,f1_macro_on_full,minimize
BEB ENERG FUSION 1L,energetico,0.12603424165547958,f1_macro_on_full,minimize
AMEIXA PICK e NICKY IMPORTADA 500G,ameixa,0.12603424165547958,f1_macro_on_full,minimize
DESOD AERO MASC BOZZANO ENERGY 150ML,desodorante,0.12603424165547958,f1_macro_on_full,minimize
"SABAO PO BRILHANTE LIMP T CX L1,6P1,45KG",lava roupas,0.12603424165547958,f1_macro_on_full,minimize
"MUCILON 230G REFIL, MULTI CEREAI",cereal infantil ou farinha lactea,0.12603424165547958,f1_macro_on_full,minimize
MAMINHA BOV RESF EXTRA LIMPA BASSI,carne bovina,0.12603424165547958,f1_macro_on_full,minimize
FJAO CAR MANOLINHO T1 1KG,feijao,0.12603424165547958,f1_macro_on_full,minimize
"BISC MARILAN PIT STOP REC 105.6g, TOMATE",biscoito,0.12603424165547958,f1_macro_on_full,minimize
WHITE TIRA MANCHAS 2.5KG MEMBERS M,outro produto de limpeza domestica,0.12603424165547958,f1_macro_on_full,minimize
"REQUEIJAO POCOS DE CALDAS 200g, TRAD",requeijao,0.12603424165547958,f1_macro_on_full,minimize
CHA ERVAS DR.OETKER 10SQ-CX HORTELA,cha por infusao,0.12603424165547958,f1_macro_on_full,minimize
PH PERSONAL FOLHA TRIPLA VIP COMP,papel higienico,0.12603424165547958,f1_macro_on_full,minimize
CJ POTES VAC FREEZER QUAD C/3 480ML,recipientes,0.12603424165547958,f1_macro_on_full,minimize
TENDER PRIETO PESO,carne suina sazonal,0.12603424165547958,f1_macro_on_full,minimize
MAC INST CUP NOODLES 67/72G  GAL/CAIP,macarrao,0.12603424165547958,f1_macro_on_full,minimize
ALI CAO DOG CHOW 100G SC FRANGO/CARNE,alimento pet,0.12603424165547958,f1_macro_on_full,minimize
CHOC LOLO NESTLE 33G,chocolate,0.12603424165547958,f1_macro_on_full,minimize
COLA PERFEITA ZR VD 250ML,cola,0.12603424165547958,f1_macro_on_full,minimize
CERVEJA HEINEKEN LT 350ML,cerveja,0.12603424165547958,f1_macro_on_full,minimize
REFR COCA COLA MINI PET 200ML,refrigerante,0.12603424165547958,f1_macro_on_full,minimize
CJ ESC. LOUCAS COM 2 TAPETES UDRY,outro utensilio de cozinha,0.12603424165547958,f1_macro_on_full,minimize
MASSA LINGUINE PAGANINI 500G,macarrao,0.12603424165547958,f1_macro_on_full,minimize
ESPUM GARIBALDI PROSECCO 750ml,espumante,0.12603424165547958,f1_macro_on_full,minimize
LAVA ROUPA PO BRILHANTE CX 2 2KG  L TOTA,lava roupas,0.12603424165547958,f1_macro_on_full,minimize
LAVA ROUPA TIXAN 1L-SACHE PRIMAVERA,lava roupas,0.12603424165547958,f1_macro_on_full,minimize
AGUA MIN PORTO REAL 330ML-GF C/G,agua,0.12603424165547958,f1_macro_on_full,minimize
MOP COMP NOVICA BETANIN 10L,outro utensilio de limpeza,0.12603424165547958,f1_macro_on_full,minimize
AZEITE TP UNICO GALLO 500ML,azeite de oliva,0.12603424165547958,f1_macro_on_full,minimize
SALG BATATA LISA UNI 130G RUSTICA,aperitivo,0.12603424165547958,f1_macro_on_full,minimize
SALG E.CH FANDANG 230G PRES,aperitivo,0.12603424165547958,f1_macro_on_full,minimize
GIN GORDONS SICILIAN LEMON     GFA 700ML,gin,0.12603424165547958,f1_macro_on_full,minimize
FEIJAO CALDAO PRETO T1 PC 1KG,feijao,0.12603424165547958,f1_macro_on_full,minimize
ANEIS CEBOLA 400G MCCAIN,vegetal congelado,0.12603424165547958,f1_macro_on_full,minimize
AMAC CONC DOWNY ADORAVEL 900ML,amaciante,0.12603424165547958,f1_macro_on_full,minimize
ROCAMBOLE CHOCOLATE KG,padaria e confeitaria fresca,0.12603424165547958,f1_macro_on_full,minimize
CEREAL MAT NESTLE CHEERIOS MEL SACH 120G,cereal matinal,0.12603424165547958,f1_macro_on_full,minimize
MARGARINA PRIMOR COM SAL 1KG,margarina,0.12603424165547958,f1_macro_on_full,minimize
VIN AURORA COLHEITA TARDIA 500ml,vinho nacional,0.12603424165547958,f1_macro_on_full,minimize
EXT TOMATE PRAMESA 2KG,extrato de tomate,0.12603424165547958,f1_macro_on_full,minimize
TOMAT TARANT BOLONHA 340G,molho de tomate,0.12603424165547958,f1_macro_on_full,minimize
DESINF SANOL HERBAL 2L,desinfetante,0.12603424165547958,f1_macro_on_full,minimize
PIZZA CONG MUSS AURORA 440G,pizza congelada,0.12603424165547958,f1_macro_on_full,minimize
AGUA ITA MINER S/GAS PANNA 250ML,agua,0.12603424165547958,f1_macro_on_full,minimize
CONTRA FILE BOV BEST BEEF POR VC KG,carne bovina,0.12603424165547958,f1_macro_on_full,minimize
RISOTO COZ SABOR CARRETEIRO TIO JOAO 175g,preparo de alimento,0.12603424165547958,f1_macro_on_full,minimize
SABAO BARRA YPE PERF FRE C/5 1KG,sabao em pedra,0.12603424165547958,f1_macro_on_full,minimize
"LAMEN MIOJO MONICA 85G, TOMATE",macarrao,0.12603424165547958,f1_macro_on_full,minimize
REQUEIJAO ITAMBE 400G LIGHT,requeijao,0.12603424165547958,f1_macro_on_full,minimize
"MOLHO PRESIDENT 200G, 4 QUEIJOS, .",outro molho,0.12603424165547958,f1_macro_on_full,minimize
PAO FORMA DO FORNO GRAOS WICKBOLD 500G,padaria e confeitaria industrializado,0.12603424165547958,f1_macro_on_full,minimize
LASANHA MASSA LEVE CX 600G FRANGO,lasanha congelada,0.12603424165547958,f1_macro_on_full,minimize
CEREAL NESTLE NESCAU DUO 400g,cereal matinal,0.12603424165547958,f1_macro_on_full,minimize
ST.A.BACT.REXONA 84G C.6 BAMBOO LM PM,sabonete,0.12603424165547958,f1_macro_on_full,minimize
BOLO COCO SEVEN BOYS 250G,padaria e confeitaria industrializado,0.12603424165547958,f1_macro_on_full,minimize
SUCO DE UVA E MACA 6X180ML,suco pronto,0.12603424165547958,f1_macro_on_full,minimize
MANTEIGA RELIQUIA C/SAL PT 200G,manteiga,0.12603424165547958,f1_macro_on_full,minimize
REQ TIROL CREMOSO TRAD 180G,requeijao,0.12603424165547958,f1_macro_on_full,minimize
BOMBOM LACTA 1KG OURO BCO,bombom,0.12603424165547958,f1_macro_on_full,minimize
CATCHUP ARRUDA TRAD 400g,ketchup,0.12603424165547958,f1_macro_on_full,minimize
BISC CEREALE PC 141G MACA/UVA,biscoito,0.12603424165547958,f1_macro_on_full,minimize
CERVEJA BRAHMA PILS D MALT TRIG LT 350ml,cerveja,0.12603424165547958,f1_macro_on_full,minimize
ADOCANTE MAGRO FR 100ML,adocante,0.12603424165547958,f1_macro_on_full,minimize
REFRESCO FIT LIGHT 8G UVA,preparo para suco,0.12603424165547958,f1_macro_on_full,minimize
ADVIL MULHER 400MG 2 CAPS,outro farma,0.12603424165547958,f1_macro_on_full,minimize
SH ELSEVE HYDRA DETOX 200ML,shampoo,0.12603424165547958,f1_macro_on_full,minimize
BATATA YOKI PALHA EXTRAFINA 240G,vegetal em palha,0.12603424165547958,f1_macro_on_full,minimize
LIMP YPE FR 500ML MULT TIRA MANCH,multiuso,0.12603424165547958,f1_macro_on_full,minimize
ALIM INF RISOTINHO FGO NESTLE 170G,alimento pronto de bebe,0.12603424165547958,f1_macro_on_full,minimize
IOG NAT INT S/ LAC ATTILATTE 170G,iogurte,0.12603424165547958,f1_macro_on_full,minimize
PETIT SUISSE DANONINHO MORANGO 240G,iogurte,0.12603424165547958,f1_macro_on_full,minimize
CHOC TAB GAROTO TALENTO BCO CEREAIS 90G,chocolate,0.12603424165547958,f1_macro_on_full,minimize
IOG NINHO LANCHEIRINHA 100G MAC/BAN,iogurte,0.12603424165547958,f1_macro_on_full,minimize
"CHOC LACTA 85G, CAFE",chocolate,0.12603424165547958,f1_macro_on_full,minimize
SAB LIQ LUX ORQUIDEA NEGRA 250ML,sabonete,0.12603424165547958,f1_macro_on_full,minimize
"SUCO DO BEM 1L, CAJU",suco pronto,0.12603424165547958,f1_macro_on_full,minimize
CERVEJA BADEN BADEN PILSEN CRISTAL 600ML,cerveja,0.12603424165547958,f1_macro_on_full,minimize
PAIO SEARA                      PCT 370G,linguica,0.12603424165547958,f1_macro_on_full,minimize
G AMOXICILINA CLAV 875 125MG C/14 CP EUR,outro farma,0.12603424165547958,f1_macro_on_full,minimize
FGO PASSAR NAT IQF  1KG,carne de ave,0.12603424165547958,f1_macro_on_full,minimize
ABS S.LIVRE ADAPT PLUS C/32 L P- C/AB SECA,absorvente,0.12603424165547958,f1_macro_on_full,minimize
AMAC ROU COMF CONC INT C E L50,amaciante,0.12603424165547958,f1_macro_on_full,minimize
TEMP ARROZ TRAD KISA 40G,tempero pronto,0.12603424165547958,f1_macro_on_full,minimize
DROP S HALL S UND MENTA,bala,0.12603424165547958,f1_macro_on_full,minimize
BISC CORY PALITO PC 90G BRIGADEIRO,biscoito,0.12603424165547958,f1_macro_on_full,minimize
BEB. LACTEA TODDYNHO LEVINHO    TP 200ML,bebida lactea,0.12603424165547958,f1_macro_on_full,minimize
SAL REF LEBRE 1KG,sal,0.12603424165547958,f1_macro_on_full,minimize
CHOC TAB GAROTO TALENTO TB CAST PARA,chocolate,0.12603424165547958,f1_macro_on_full,minimize
CEREAL MAT KELLOGGS CORN FLAKES 200G,cereal matinal,0.12603424165547958,f1_macro_on_full,minimize
REFRIG COCA COLA 2L UN SEM ACUCAR,refrigerante,0.12603424165547958,f1_macro_on_full,minimize
CARNE SECA TRASEI COOP 500G,carne bovina,0.12603424165547958,f1_macro_on_full,minimize
SEQUILHOS TRENCH 100g,padaria e confeitaria industrializado,0.12603424165547958,f1_macro_on_full,minimize
LEITE INTEGRAL NINHO 1L,leite,0.12603424165547958,f1_macro_on_full,minimize
"SUCO DO BEM TODO DIA TP 1L, CAJU",suco pronto,0.12603424165547958,f1_macro_on_full,minimize
BALA DOCILE CANUDINHO 15G MORANGO CITRIC,bala,0.12603424165547958,f1_macro_on_full,minimize
LIMP VEJA X14 BAN FR 500ML DESC20  CLORO ATIVO,multiuso,0.12603424165547958,f1_macro_on_full,minimize
LAVA ROUPA YPE ANTIBAC POUCH 1l,lava roupas,0.12603424165547958,f1_macro_on_full,minimize
CERVEJA HOEGAARDEN WHITE LATA 269ml,cerveja,0.12603424165547958,f1_macro_on_full,minimize
BEB MISTA SKOL BEATS SENSES L/N 269ml,bebida mista,0.12603424165547958,f1_macro_on_full,minimize
IOG BAND MGO E COCO  720G,iogurte,0.12603424165547958,f1_macro_on_full,minimize
G ACET HIDROCORTISONA 10MG CR 30G TEUTO,outro farma,0.12603424165547958,f1_macro_on_full,minimize
"INSET RAID L P- 420ML, CITRONELA",inseticida,0.12603424165547958,f1_macro_on_full,minimize
LEITE FERM TETRA CHAMYTO CITRUS 80G,leite fermentado,0.12603424165547958,f1_macro_on_full,minimize
PASSATA TOM POMAROLA 700G,prato pronto,0.12603424165547958,f1_macro_on_full,minimize
MOLHO PRONTO PREDILECTA 300G-SACHE YAKISSOBA,molho de tomate,0.12603424165547958,f1_macro_on_full,minimize
PAO ALHO SANTA MASSA PICANTE 400G,padaria e confeitaria industrializado,0.12603424165547958,f1_macro_on_full,minimize
DETERG LIQ INVICTO MACA 500ml,detergente,0.12603424165547958,f1_macro_on_full,minimize
VELA ANIV BIANCO AZUL N.2,vela,0.12603424165547958,f1_macro_on_full,minimize
QUEIJO PRATO FATIADO HACIENDAS 150G,queijo,0.12603424165547958,f1_macro_on_full,minimize
DESOD GLADE GEL FLORAL PER 70G,desodorante,0.12603424165547958,f1_macro_on_full,minimize
CERV ORIGINAL OW 600ML,cerveja,0.12603424165547958,f1_macro_on_full,minimize
CAFE 3 CORACOES EXTRA FORTE VACUO   500G,cafe,0.12603424165547958,f1_macro_on_full,minimize
ISOT GATORADE 500ML  MARACUJA,isotonico,0.12603424165547958,f1_macro_on_full,minimize
"MAC BASIL SEMOLADO 400G, PENNE",macarrao,0.12603424165547958,f1_macro_on_full,minimize
CIG FFF ROTHMANS RED BOX C/1,cigarro,0.12603424165547958,f1_macro_on_full,minimize
IOGURTE DANONE GREGO CALDA BLUEB  PT 90G,iogurte,0.12603424165547958,f1_macro_on_full,minimize
FRUKI LARANJINHA 2L 2L,suco pronto,0.12603424165547958,f1_macro_on_full,minimize
SASSAMI SWIFT MAIS 1KG,carne de ave,0.12603424165547958,f1_macro_on_full,minimize
"CHOCOLATE NESTLE 41,5GR KIT KAT DARK",chocolate,0.12603424165547958,f1_macro_on_full,minimize
ABS MILI NOTURNO SUAVE ABAS C8,absorvente,0.12603424165547958,f1_macro_on_full,minimize
BATATA PALHA FRITALYS 200G-PC TRAD,vegetal em palha,0.12603424165547958,f1_macro_on_full,minimize
REFRIG FANTA MISTERIO PET 600ML,refrigerante,0.12603424165547958,f1_macro_on_full,minimize
CIGARRO ROTHMANS BLUE BOX HW2018,cigarro,0.12603424165547958,f1_macro_on_full,minimize
LEITE PO CCGL INTEGRAL 200g,leite em po,0.12603424165547958,f1_macro_on_full,minimize
BISC WAFER ZERO BAUN . 115G,biscoito,0.12603424165547958,f1_macro_on_full,minimize
"BIBS MOCACCINO ROXO 12,3G",chocolate,0.12603424165547958,f1_macro_on_full,minimize
CIG ROTHMANS FFF RED BOX C/10,cigarro,0.12603424165547958,f1_macro_on_full,minimize
BEB SOJA ADES UVA               TP 200ML,bebida de soja,0.12603424165547958,f1_macro_on_full,minimize
APAR BARBEAR BIC COMFORT L PELE SENS,aparelho de barbear e depilatorio,0.12603424165547958,f1_macro_on_full,minimize
CHA SCHNEIDER PROCHIMACHA TRAD POTE 30g,cha pronto,0.12603424165547958,f1_macro_on_full,minimize
COLORIFICO TAPAJOS 100G,colorifico,0.12603424165547958,f1_macro_on_full,minimize
NECTAR LARANJA DAFRUTA 1L,suco pronto,0.12603424165547958,f1_macro_on_full,minimize
AZEITONA VDE IMPERADOR C CAROCO VD 500G,azeitona,0.12603424165547958,f1_macro_on_full,minimize
PAO BAUDUCCO 390G GRAOS CLASSICOS GRAOS CLASSICOS,padaria e confeitaria industrializado,0.12603424165547958,f1_macro_on_full,minimize
KIT SH OX 375ML COND 170ML  LISOS,kit para cabelos,0.12603424165547958,f1_macro_on_full,minimize
CAFE DAMASCO CLASSICO           PE 500GR,cafe,0.12603424165547958,f1_macro_on_full,minimize
SACO LIXO FELIZ ROLO 30L   1191 PE  50UN,saco de lixo,0.12603424165547958,f1_macro_on_full,minimize
CACHACA CONDE PTA TRANSP 700 ML,cachaca,0.12603424165547958,f1_macro_on_full,minimize
ESP N RIS 1UN CONFIA,esponja,0.12603424165547958,f1_macro_on_full,minimize
LEITE FERM ACTIVIA C.M LINH/MOR/BAN 170g,iogurte,0.12603424165547958,f1_macro_on_full,minimize
BATATA PALHA MISTER POT 80GR PREMIU EX FINA 0 SODI,vegetal em palha,0.12603424165547958,f1_macro_on_full,minimize
BOMBOM OURO BRANCO PCT 1KG,bombom,0.12603424165547958,f1_macro_on_full,minimize
VIN SERRAS DO SUL 750ML-TT SV,vinho nacional,0.12603424165547958,f1_macro_on_full,minimize
ACTIVIA LIQ ZERO AMEIXA 1000G,iogurte,0.12603424165547958,f1_macro_on_full,minimize
QJ MUSS IMP PECA KG,queijo,0.12603424165547958,f1_macro_on_full,minimize
PAO ITALIANO,padaria e confeitaria fresca,0.12603424165547958,f1_macro_on_full,minimize
COOKIE PETDOG BANANA 250G,biscoito,0.12603424165547958,f1_macro_on_full,minimize
PICANHA BOV RESF PESO,carne bovina,0.12603424165547958,f1_macro_on_full,minimize
SH PALMOLIVE NAT REPAR.COMPLETA 350ML,shampoo,0.12603424165547958,f1_macro_on_full,minimize
CORTE GALINHA FRAGNANI MISTO 1KG BDJ C/OVOS,carne de ave,0.12603424165547958,f1_macro_on_full,minimize
ROCAMBOLE BAUDUCCO MINI ROLL CHOC 34G,padaria e confeitaria industrializado,0.12603424165547958,f1_macro_on_full,minimize
FINALIZADOR BIO EXTRATUS MEL 150g,creme para cabelo,0.12603424165547958,f1_macro_on_full,minimize
CATCHUP OLE PICANTE T/P 280G,ketchup,0.12603424165547958,f1_macro_on_full,minimize
SAB LIQ PROTEX VITAMINA REFIL 200ML,sabonete,0.12603424165547958,f1_macro_on_full,minimize
KIT CHA EDICAO ESPECIAL 30UN TWINI,cha por infusao,0.12603424165547958,f1_macro_on_full,minimize
G BUPROPIONA 150MG C30CP PSICO EUROFARMA,outro farma,0.12603424165547958,f1_macro_on_full,minimize
BATATA LAYS PC 135G CLASSICA,aperitivo,0.12603424165547958,f1_macro_on_full,minimize
"BISC PIRAQUE 160g, LEITE MALTADO",biscoito,0.12603424165547958,f1_macro_on_full,minimize
FESTAO COLOR 2M,artigo de natal,0.12603424165547958,f1_macro_on_full,minimize
FONDUE CATUPIRY QJ EMM/GRU P/M ONDA 250g,preparo de alimento,0.12603424165547958,f1_macro_on_full,minimize
BISC SAL ORG SOL AGUIA SALT PLUS 360G,biscoito,0.12603424165547958,f1_macro_on_full,minimize
"CALDO KNORR 57g, COSTELA",caldo industrializado,0.12603424165547958,f1_macro_on_full,minimize
"BISC PIRAQUE 160g, DOCE LEITE/COCO",biscoito,0.12603424165547958,f1_macro_on_full,minimize
AG MIN STER BOM S/G 12X510ML,agua,0.12603424165547958,f1_macro_on_full,minimize
REFRI SPRITE ORIGINAL 2L,refrigerante,0.12603424165547958,f1_macro_on_full,minimize
MAC INST TURMA MONICA 85G TOMATE,macarrao,0.12603424165547958,f1_macro_on_full,minimize
"SABAO BARR YPE 5X200G, COCO TOQ AVEIA, .",sabao em pedra,0.12603424165547958,f1_macro_on_full,minimize
REFRESCO PO CLIGHT MARACUJA 8g,preparo para suco,0.12603424165547958,f1_macro_on_full,minimize
NEXT VITA C ZINCO 10 CPR EFERV,outro farma,0.12603424165547958,f1_macro_on_full,minimize
DESOD. REX. AERO STAY LICHIA    FC  90GR,desodorante,0.12603424165547958,f1_macro_on_full,minimize
VH POR FERREIRA RUBY TINTO 750ML,vinho importado,0.12603424165547958,f1_macro_on_full,minimize
BOLINHO CASA SUICA INTEG NOZES ZERO 35G,padaria e confeitaria industrializado,0.12603424165547958,f1_macro_on_full,minimize
CERVEJA ESTRELLA GALICIA PURO MALT 269ML,cerveja,0.12603424165547958,f1_macro_on_full,minimize
SOPA VONO 17G MAND CEB SALSA,preparo para sopa,0.12603424165547958,f1_macro_on_full,minimize
G SIMETICONA 75MG GOTAS 15ML MEDLEY,outro farma,0.12603424165547958,f1_macro_on_full,minimize
"IOG VIGOR VIV 150G, INTEG AMEIXA, .",iogurte,0.12603424165547958,f1_macro_on_full,minimize
DES ROLL REXONA MEN ACTIVE 50M,desodorante,0.12603424165547958,f1_macro_on_full,minimize
SNACK PEDIGREE DENTASTIX RACAS PQ110G,alimento pet,0.12603424165547958,f1_macro_on_full,minimize
MORT EXCELSIOR S/TOUC FAT kg,mortadela,0.12603424165547958,f1_macro_on_full,minimize
CALDO MAGGI CARNE 35X 24X19G,caldo industrializado,0.12603424165547958,f1_macro_on_full,minimize
REFRIGERANTE GOOB COLA 250ML,refrigerante,0.12603424165547958,f1_macro_on_full,minimize
ACAI TRIVIALY 1L,acai,0.12603424165547958,f1_macro_on_full,minimize
EXTRATO TOMATE BONARE SC 340G,extrato de tomate,0.12603424165547958,f1_macro_on_full,minimize
SUCO DE UVA INT AURORA 1500ML,suco pronto,0.12603424165547958,f1_macro_on_full,minimize
ERVA DOCE 15G,outro condimento,0.12603424165547958,f1_macro_on_full,minimize
GELEIA PREDILECTA 230G UVA,geleia,0.12603424165547958,f1_macro_on_full,minimize
PAO QUEIJO TOPFOOD 1KG-PC PALITO TRAD,padaria e confeitaria industrializado,0.12603424165547958,f1_macro_on_full,minimize
SABAO PO OMO LAV PERFEITA CX 4,lava roupas,0.12603424165547958,f1_macro_on_full,minimize
CALDO PO KNORR 35G  GALINHA,caldo industrializado,0.12603424165547958,f1_macro_on_full,minimize
SAB. LIQ.INT. EVELIZE           FC 200ML,sabonete,0.12603424165547958,f1_macro_on_full,minimize
LING CALAB SABOR LIM 400G,linguica,0.12603424165547958,f1_macro_on_full,minimize
DESOD APLIK GEL SANIT LAVANDA C/4 7G UN,pedra sanitaria,0.12603424165547958,f1_macro_on_full,minimize
BISC BELVITA 75G LEITE AVEIA,biscoito,0.12603424165547958,f1_macro_on_full,minimize
BISC INT ADRIA PLUS LIFE FRUTA VERM 130G,biscoito,0.12603424165547958,f1_macro_on_full,minimize
GRANOLA KOBBER CACAU LIGHT 250g,granola,0.12603424165547958,f1_macro_on_full,minimize
BEBIDA NESCAU 140ML,prato pronto,0.12603424165547958,f1_macro_on_full,minimize
FR PAMP CONFSEC M148 M148UN,fralda,0.12603424165547958,f1_macro_on_full,minimize
WAFER BAUDUCCO CHOCO BISCUIT TUBE 80g,biscoito,0.12603424165547958,f1_macro_on_full,minimize
COOKIE INT NESFIT BANANA GOT CHOC 60G,biscoito,0.12603424165547958,f1_macro_on_full,minimize
IOG POLPA NESTLE MGO E VIT 540G,iogurte,0.12603424165547958,f1_macro_on_full,minimize
SACOLA REUTILIZAVEL RAFIA EX P,sacola retornavel,0.12603424165547958,f1_macro_on_full,minimize
MAC OVOS PARAFUSO CADORE 500G,macarrao,0.12603424165547958,f1_macro_on_full,minimize
MANTEIGA CATUPIRY LT 200G C/FLOR DE SAL,manteiga,0.12603424165547958,f1_macro_on_full,minimize
REF INDAIA LIMAO 2L,refrigerante,0.12603424165547958,f1_macro_on_full,minimize
IOG LIQ ITAMBE 900G-GF MORANGO,iogurte,0.12603424165547958,f1_macro_on_full,minimize
FARINHA DE MANDIOCA BASCHIROTTO 1KG MEDIA,farinha de mandioca,0.12603424165547958,f1_macro_on_full,minimize
QA BICARBONATO SODIO QUALITA  60G,molho de pimenta,0.12603424165547958,f1_macro_on_full,minimize
SABON PROTEX PRO HIDRATA AMENDOA     85G,sabonete,0.12603424165547958,f1_macro_on_full,minimize
CREME CR CEBOLA CHEF VONO 58G,preparo para sopa,0.12603424165547958,f1_macro_on_full,minimize
LING BOV CARAPRETA 420G-PC COSTELA C/QJO COALHO,linguica,0.12603424165547958,f1_macro_on_full,minimize
SABAO BARRA GLICERINADO C/5 200G,sabao em pedra,0.12603424165547958,f1_macro_on_full,minimize
SHOWKINHO TIROL 1L,bebida lactea,0.12603424165547958,f1_macro_on_full,minimize
SOBREM CHANDELLE 200G CHANTILLY CARAMELO,iogurte,0.12603424165547958,f1_macro_on_full,minimize
CR DENT COLGATE LUMIN WHIT CARVAO 2X150G,creme dental,0.12603424165547958,f1_macro_on_full,minimize
BISC RECH AMORI RICHESTER 1 CHOC/MOR,biscoito,0.12603424165547958,f1_macro_on_full,minimize
MISTURA LACT COND TRIANGULO MINEIRO 395G,leite condensado,0.12603424165547958,f1_macro_on_full,minimize
QUEIJO PRATO PRESIDENT 300G-FAT TRAD,queijo,0.12603424165547958,f1_macro_on_full,minimize
PIC KIBON FRUTTARE LIMAO,sorvete,0.12603424165547958,f1_macro_on_full,minimize
CHOC TALENTO AMEN C/PASSAS 90G,chocolate,0.12603424165547958,f1_macro_on_full,minimize
REQUEIJAO DAVACA CREMOSO LIGHT 200G,requeijao,0.12603424165547958,f1_macro_on_full,minimize
CAFE IGUACU SOLUVEL PO TRADIC.  LT 200GR,cafe,0.12603424165547958,f1_macro_on_full,minimize
PAO HAMB BRIOCHE WICKBOLD FORNO PR 320G,padaria e confeitaria industrializado,0.12603424165547958,f1_macro_on_full,minimize
"IOG GREGO VIGOR 90G, FRUTAS AMARELAS",iogurte,0.12603424165547958,f1_macro_on_full,minimize
AZEITE ANDORINHA SELECAO 1LT,azeite de oliva,0.12603424165547958,f1_macro_on_full,minimize
REFRIGERANTE FANTA GUARANA PET 1.5L,refrigerante,0.12603424165547958,f1_macro_on_full,minimize
