nm_item,nm_product,metric_value,metric_type,optimization_goal
SAGU YOKI                       PE 500GR,sagu,0.8323008407724722,accuracy_on_full,maximize
BEBIDA ISOT.NITRIX UVA          FC 500ML,isotonico,0.8323008407724722,accuracy_on_full,maximize
CERVEJA CORONITA EXTRA.         GF 210ML,cerveja,0.8323008407724722,accuracy_on_full,maximize
AMAC MINUANO CLASSICO CARINHO 2L,amaciante,0.8323008407724722,accuracy_on_full,maximize
LIMP BANH VEJA LIMO SQ CLORO 500ML,multiuso,0.8323008407724722,accuracy_on_full,maximize
GELEIA FRAMBOESA OLE 230G,geleia,0.8323008407724722,accuracy_on_full,maximize
KEEP COOLER CLASSIC CITRUS 275ML,bebida mista,0.8323008407724722,accuracy_on_full,maximize
COPO DESC STRAWPLAST TRANP 50ML C/10,copo descartavel,0.8323008407724722,accuracy_on_full,maximize
COPO DESC STRAWPLAST TRANP 300ML C/10,copo descartavel,0.8323008407724722,accuracy_on_full,maximize
CAFE CAPSULA CARREFOUR INTE 12 50G 10UN,cafe,0.8323008407724722,accuracy_on_full,maximize
FOLHA LOURO COOP 10G,louro,0.8323008407724722,accuracy_on_full,maximize
TEMP CHURR  ADOBO KITANO 12G,tempero pronto,0.8323008407724722,accuracy_on_full,maximize
VALDA PAST DIET LT 50G,bala,0.8323008407724722,accuracy_on_full,maximize
BLAC MG COCO BAT540G 540G,iogurte,0.8323008407724722,accuracy_on_full,maximize
UNOPROST 4MG C/30 COMPRIMIDOS APSEN,outro farma,0.8323008407724722,accuracy_on_full,maximize
LEITE LV INTEGRAL PIRACANJUBA 1L,leite,0.8323008407724722,accuracy_on_full,maximize
FG PASS TEMP 1KG  1 KG,carne de ave,0.8323008407724722,accuracy_on_full,maximize
"BISC LINEA INTEG 120g, BANANA/CANELA",biscoito,0.8323008407724722,accuracy_on_full,maximize
GARRAFA PLASUTIL RETRO 500ML 1535,recipientes,0.8323008407724722,accuracy_on_full,maximize
REFRESCO PO FIT LIMAO 8G,preparo para suco,0.8323008407724722,accuracy_on_full,maximize
"TOALHA BANHO SISA CONF MILENIUM, VERM",toalha,0.8323008407724722,accuracy_on_full,maximize
"TOALHA ROSTO SISA ADRIANE, LILAS",toalha,0.8323008407724722,accuracy_on_full,maximize
"BISC LINEA INTEG 120g, LARANJA/CENOURA",biscoito,0.8323008407724722,accuracy_on_full,maximize
ALIM INF MACA BAN NESTLE 120G,alimento pronto de bebe,0.8323008407724722,accuracy_on_full,maximize
CERVEJA CORONITA EXTRA LN 210ml,cerveja,0.8323008407724722,accuracy_on_full,maximize
"TOALHA BANHO SISA CONF MILENIUM, AZUL",toalha,0.8323008407724722,accuracy_on_full,maximize
GEL DENT COLGATE TEEN TITANS 60g,creme dental infantil,0.8323008407724722,accuracy_on_full,maximize
"TOALHA ROSTO SISA CONF MILENIUM, AZUL",toalha,0.8323008407724722,accuracy_on_full,maximize
BISC SALG PARM BON GOUTER 100G,biscoito,0.8323008407724722,accuracy_on_full,maximize
CREME LEITE NESTLE TP 200G,creme de leite,0.8323008407724722,accuracy_on_full,maximize
LIMP L PESADA VEJA CLORO 1L,multiuso,0.8323008407724722,accuracy_on_full,maximize
AMAC ROUP BABY SOFT 5L TQ CUIDADO,amaciante,0.8323008407724722,accuracy_on_full,maximize
PAO CASEIRINHO 220G SIRIO CANAPE,padaria e confeitaria industrializado,0.8323008407724722,accuracy_on_full,maximize
CONF MeM AO LEITE 80G,chocolate,0.8323008407724722,accuracy_on_full,maximize
SALSICHAO PIF PAF 600G-PC,linguica,0.8323008407724722,accuracy_on_full,maximize
CD ORAL-B EX FRESH 3X70G,creme dental,0.8323008407724722,accuracy_on_full,maximize
ARROZ L FINO CODIL 5KG-PC T1,arroz,0.8323008407724722,accuracy_on_full,maximize
"DROPS FREEGELLS 36,84G-DY C/12UN EXTRA FORTE",bala,0.8323008407724722,accuracy_on_full,maximize
MINI BOLO PRIMORATA 30G LAR,padaria e confeitaria industrializado,0.8323008407724722,accuracy_on_full,maximize
CD ORAL-B 70G LV12PG10 EX BCO,creme dental,0.8323008407724722,accuracy_on_full,maximize
SORV KIBON CREMOSISSIMO 2L-PT 4EM1 TROPICAL,sorvete,0.8323008407724722,accuracy_on_full,maximize
FLANCOX 400MG C/10 COMPRIMIDOS APSEN,outro farma,0.8323008407724722,accuracy_on_full,maximize
MAXSULID 400MG C/10 COMPRIMIDOS FARMASA,outro farma,0.8323008407724722,accuracy_on_full,maximize
ALVEJ VANISH CRISTAL WHITE 450G,alvejante,0.8323008407724722,accuracy_on_full,maximize
NOVALGINA 1G C/10 COMPRIMIDOS SANOFI,outro farma,0.8323008407724722,accuracy_on_full,maximize
ESPONJA LIMPZ SCOTCH-BRITE 4UN-PC M-USO,esponja,0.8323008407724722,accuracy_on_full,maximize
CEBION 1G C/ 30 COMP EFERV LARANJA MERCK,outro farma,0.8323008407724722,accuracy_on_full,maximize
QUEIJO PRESIDENT TIPO GRUYERE       160G,queijo,0.8323008407724722,accuracy_on_full,maximize
SAB JOHNSONS BABY 80G,sabonete infantil,0.8323008407724722,accuracy_on_full,maximize
SAB PALMOLIVE 200G NAT HIDR SAUDAVEL,sabonete,0.8323008407724722,accuracy_on_full,maximize
PEPINO HEMMER 440G CONS RODELA AGRIDOCE,vegetal em conserva,0.8323008407724722,accuracy_on_full,maximize
PALMITO PUPUNHA INT GINI 270G,palmito,0.8323008407724722,accuracy_on_full,maximize
ISOTONICO GATORADE LARANJA 500ML,isotonico,0.8323008407724722,accuracy_on_full,maximize
SALGAD TORCIDA CALABRESA 45g,aperitivo,0.8323008407724722,accuracy_on_full,maximize
AMIDO MILHO YOKI 200G,amido de milho,0.8323008407724722,accuracy_on_full,maximize
CR DENTAL CLOSE UP P BIOATIVA 70G L3P2,creme dental,0.8323008407724722,accuracy_on_full,maximize
LOC HID ORANGE NIVEA 200ML,creme corporal,0.8323008407724722,accuracy_on_full,maximize
VELA N9 RS KIREY,vela comemorativa,0.8323008407724722,accuracy_on_full,maximize
APER BLACK STONE 1L,outro destilado,0.8323008407724722,accuracy_on_full,maximize
OVO VERM GDE ACRILICO SANTA MARTA C12,ovo,0.8323008407724722,accuracy_on_full,maximize
CR NIVEA MEN LT 75G,creme corporal,0.8323008407724722,accuracy_on_full,maximize
VINHO QUINTA MORGADO  BORDO SV 245ML,vinho nacional,0.8323008407724722,accuracy_on_full,maximize
GELATINA UVA 20G,gelatina,0.8323008407724722,accuracy_on_full,maximize
G DESLORATADINA 5MG C/10 COMP EMS,outro farma,0.8323008407724722,accuracy_on_full,maximize
CETAPHIL LOCAO HIDRATANTE 473ML,creme corporal,0.8323008407724722,accuracy_on_full,maximize
COCA ZR PET 2L,refrigerante,0.8323008407724722,accuracy_on_full,maximize
COCA COLA MINI LATA 220ML,refrigerante,0.8323008407724722,accuracy_on_full,maximize
MUCILON ARROZ AVEIA NESTLE SC 230G,cereal infantil ou farinha lactea,0.8323008407724722,accuracy_on_full,maximize
ACAFRAO MARPA 20G,outro condimento,0.8323008407724722,accuracy_on_full,maximize
GELATINA MORANGO 20G,gelatina,0.8323008407724722,accuracy_on_full,maximize
FANTA UV SLEEK MNP L  220ML,refrigerante,0.8323008407724722,accuracy_on_full,maximize
CR DENT SENSODYNE ORIGINAL 90G,creme dental,0.8323008407724722,accuracy_on_full,maximize
FLOCAO MILHO M CUCA 500G,floco de milho,0.8323008407724722,accuracy_on_full,maximize
"CONDIC SEDA 325ML, BIOTINA",condicionador,0.8323008407724722,accuracy_on_full,maximize
"SUCO MAGUARY FRUIT SHOOT 150ml, UVA",suco pronto,0.8323008407724722,accuracy_on_full,maximize
BOMBOM GAROTO SERENATA DE AMOR 16.5g,bombom,0.8323008407724722,accuracy_on_full,maximize
CERV EISENBAHN WEIZENBIER LN 355ML,cerveja,0.8323008407724722,accuracy_on_full,maximize
"SUCO MAGUARY FRUIT SHOOT 150ml, MACA VDE",suco pronto,0.8323008407724722,accuracy_on_full,maximize
"SHAMPOO MONANGE 325ML, LISOS TE QUERO",shampoo,0.8323008407724722,accuracy_on_full,maximize
FITA MICROPOR 2.5CMX4.5M CREMER,esparadrapo,0.8323008407724722,accuracy_on_full,maximize
"DESOD AER REXONA 200ML, MEN ANT/INV, .",desodorante,0.8323008407724722,accuracy_on_full,maximize
MERITOR 2 1000MG C/30 COMPRIMIDOS ACHE,outro farma,0.8323008407724722,accuracy_on_full,maximize
"SAB NIVEA 85G HIDR, FLOR CEREJEIRA",sabonete,0.8323008407724722,accuracy_on_full,maximize
SAB NIVEA 85G HIDR AGUA COCO,sabonete,0.8323008407724722,accuracy_on_full,maximize
BEB LAC PORTO ALEGRE BRASIL 540G-BJ COCO/MOR,iogurte,0.8323008407724722,accuracy_on_full,maximize
GLICOSE BISNAGA YOKI 350G,xarope,0.8323008407724722,accuracy_on_full,maximize
CD ORAL-B 70G EX FRESH,creme dental,0.8323008407724722,accuracy_on_full,maximize
SACO LIXO SF RECICLADO C30 50L,saco de lixo,0.8323008407724722,accuracy_on_full,maximize
IOG GREGO PORTO ALEGRE MOMENTS 120G COCO,iogurte,0.8323008407724722,accuracy_on_full,maximize
G DIPIRONA SODICA 1G C/10 COMP NEO QUIM,outro farma,0.8323008407724722,accuracy_on_full,maximize
LIMP COZ MR MUSCULO SC 400ML,multiuso,0.8323008407724722,accuracy_on_full,maximize
BEB LAC PORTO ALEGRE BRASIL 540G-BJ SALADA FRUTAS,iogurte,0.8323008407724722,accuracy_on_full,maximize
TORRADA NUTRIBEM INTEGRAL ALHO 120G,torrada,0.8323008407724722,accuracy_on_full,maximize
AGUA MIN GAS CRYST 1.5L,agua,0.8323008407724722,accuracy_on_full,maximize
"SUCO TIAL KIDS 100  200ML, UVA",suco pronto,0.8323008407724722,accuracy_on_full,maximize
FAR TRIGO INT DONA BENTA 1KG,farinha de trigo,0.8323008407724722,accuracy_on_full,maximize
SORV.KIBON 2L 4EM1 TROP.CREMOSISSIM POTE,sorvete,0.8323008407724722,accuracy_on_full,maximize
REFRESCO PO CAMP LARANJA 15G,preparo para suco,0.8323008407724722,accuracy_on_full,maximize
DIOVAN 160 MG C/28 CAPSULAS SANDOZ,outro farma,0.8323008407724722,accuracy_on_full,maximize
TAPAZOL 10MG C/50 COMPRIMIDOS BIOLAB,outro farma,0.8323008407724722,accuracy_on_full,maximize
AMAC CONC DOWNY FRESCOR PRIMAVERA 500ML,amaciante,0.8323008407724722,accuracy_on_full,maximize
DOMPERIX 10MG C/30 COMPRIMIDOS EUROFARMA,outro farma,0.8323008407724722,accuracy_on_full,maximize
BISC CREAM CRACKER DELICITA ORIG 400G,biscoito,0.8323008407724722,accuracy_on_full,maximize
VITAMINA E 400MG C 60 CAPS MAXINUTRI,vitaminico,0.8323008407724722,accuracy_on_full,maximize
CREAM CHEESE ORIG PHILADELPHIA 150G,queijo cremoso,0.8323008407724722,accuracy_on_full,maximize
REMIX MAE TERRA SEMENTES       .PE  25GR,sementes,0.8323008407724722,accuracy_on_full,maximize
TORRONE AMEND TRAD MONTEV 90G,outro doce,0.8323008407724722,accuracy_on_full,maximize
IMOSEC C/12 COMPRIMIDOS CELLERA,outro farma,0.8323008407724722,accuracy_on_full,maximize
CEBION 1G C/ 10 COMP EFERV LARANJA MERCK,outro farma,0.8323008407724722,accuracy_on_full,maximize
DECADRON 0.5MG C/20 COMPRIMIDOS ACHE,outro farma,0.8323008407724722,accuracy_on_full,maximize
UVA PASSA KOCH ESCURA PT 175G,inativo,0.8323008407724722,accuracy_on_full,maximize
NENE DENTE GEL C/10GR TAKEDA,outro farma,0.8323008407724722,accuracy_on_full,maximize
SUPOSITORIO GLICERINA ADULTO C12 GRANADO,outro farma,0.8323008407724722,accuracy_on_full,maximize
"CONDIC MONANGE 325ml, BOOST CRESCIMENT",condicionador,0.8323008407724722,accuracy_on_full,maximize
SARD MOL TOM ROBSON CRUSOE 125G,proteina em conserva,0.8323008407724722,accuracy_on_full,maximize
G BROMOPRIDA 4MG 20ML SOL ORAL EMS,outro farma,0.8323008407724722,accuracy_on_full,maximize
SUCO P/BEB DEL VALLE KAPO 200ML MACA,suco pronto,0.8323008407724722,accuracy_on_full,maximize
SINVALIP 20MG C/30 COMPRIMIDOS SIGMA PHA,outro farma,0.8323008407724722,accuracy_on_full,maximize
AZEITONA VERD SABOROSAS SACHE C/C 150G,azeitona,0.8323008407724722,accuracy_on_full,maximize
ZINNAT 500MG C/14 COMPRIMIDOS GSK,outro farma,0.8323008407724722,accuracy_on_full,maximize
AZEITONA VERD SABOROSAS SACHE RECH 150G,azeitona,0.8323008407724722,accuracy_on_full,maximize
DIOSMIN 500MG C/60 COMPRIMIDOS ACHE,outro farma,0.8323008407724722,accuracy_on_full,maximize
DOLAMIN 125MG C/16 COMPRIMIDOS FARMOQUIM,outro farma,0.8323008407724722,accuracy_on_full,maximize
CHOC GRAN MARPA 200G,chocolate,0.8323008407724722,accuracy_on_full,maximize
GIN TONICA SEAGERS 275ML,gin,0.8323008407724722,accuracy_on_full,maximize
COOKIES NESTLE GALAK            PE   60G,biscoito,0.8323008407724722,accuracy_on_full,maximize
BISC.NESTLE P.TEMPO MORANGO     PE 150GR,biscoito,0.8323008407724722,accuracy_on_full,maximize
TEMP TOQUE ALHO SAZON 60G,tempero pronto,0.8323008407724722,accuracy_on_full,maximize
MOLHO 3 EM 1 HELLMANNS SQUEEZE 370G,outro molho,0.8323008407724722,accuracy_on_full,maximize
DIFUSOR AROMAS CARREFOUR LAVANDA 100ML,aromatizador,0.8323008407724722,accuracy_on_full,maximize
ALFAJOR CHOC BCO LEV SLIM SUAVIPAN 25G,outro doce,0.8323008407724722,accuracy_on_full,maximize
TEMP CALDO PO CARNE KITANO CX 37 5G,tempero pronto,0.8323008407724722,accuracy_on_full,maximize
LENCO DE BOLSO SOFTS C15,lenco de papel,0.8323008407724722,accuracy_on_full,maximize
PILHA ALCALINA PEQ AA C8 DURACELL,pilha,0.8323008407724722,accuracy_on_full,maximize
NOVACORT CREME C30GR ACHE,outro farma,0.8323008407724722,accuracy_on_full,maximize
SONRISAL LIMAO C.2 COMP EFERV HOSP  GSK,outro farma,0.8323008407724722,accuracy_on_full,maximize
GESTINOL 75MCG 30MCG C/28 COMP. LIBBS,outro farma,0.8323008407724722,accuracy_on_full,maximize
G FUROSEMIDA 40MG C/20 COMP TEUTO,outro farma,0.8323008407724722,accuracy_on_full,maximize
PAO HAMB GERG PULLMAN 420G-PC,padaria e confeitaria industrializado,0.8323008407724722,accuracy_on_full,maximize
GLICERINA LIQ 100ML ADV,outro farma,0.8323008407724722,accuracy_on_full,maximize
HIDANTAL 100MG C/25 COMPR. PSICO SANOFI,outro farma,0.8323008407724722,accuracy_on_full,maximize
VITERGAN ZINCO C/30 COMPRIMIDOS MARJAN,outro farma,0.8323008407724722,accuracy_on_full,maximize
TAMARA SECA S CAROCO EL MONAGUILLO 250G,outra fruta,0.8323008407724722,accuracy_on_full,maximize
REQ CREM TRAD DANONE 200G,requeijao,0.8323008407724722,accuracy_on_full,maximize
CERV PROIBIDA PILSEN LT 350ML,cerveja,0.8323008407724722,accuracy_on_full,maximize
CR DENT ORAL B 70G EXTRA BRANCO,creme dental,0.8323008407724722,accuracy_on_full,maximize
LEITE FERM ACTIVIA MANHA 170G  LINHA/MOR,iogurte,0.8323008407724722,accuracy_on_full,maximize
SAB HIDRAT POM POM 80G,sabonete infantil,0.8323008407724722,accuracy_on_full,maximize
SAB LIQ BEB ERVA DOCE GRANADO RF 250ML,sabonete liquido,0.8323008407724722,accuracy_on_full,maximize
CERV BADEN BADEN WITBIER 600ML,cerveja,0.8323008407724722,accuracy_on_full,maximize
MMS CHOCOLATE AO LEITE 80G,chocolate,0.8323008407724722,accuracy_on_full,maximize
REFRI GUARANA ANTARC PET 200ML,refrigerante,0.8323008407724722,accuracy_on_full,maximize
CANETA MARCA TEXTO ROSA F CASTELL,marcador de texto,0.8323008407724722,accuracy_on_full,maximize
LAPIS GRAFITE JUMBO,lapis,0.8323008407724722,accuracy_on_full,maximize
LASIX 40MG C/20  COMPRIMIDOS SANOFI,outro farma,0.8323008407724722,accuracy_on_full,maximize
AGUA BORICADA 100ML ADV,outro farma,0.8323008407724722,accuracy_on_full,maximize
LAVA ROUPA PO OMO LAV PERFEITA 2.2KG,lava roupas,0.8323008407724722,accuracy_on_full,maximize
SINGULAIR 10MG C/30 COMPRIMIDOS ORGANON,outro farma,0.8323008407724722,accuracy_on_full,maximize
CARNE MOIDA SWIFT 900G,carne bovina,0.8323008407724722,accuracy_on_full,maximize
AMAC CONC CONFORT PUR CUID L1.5P1.25L,amaciante,0.8323008407724722,accuracy_on_full,maximize
AMAC CONC CONFORT CUID ESSE L1.5P1.25L,amaciante,0.8323008407724722,accuracy_on_full,maximize
LEITE MAGNESIA PHILIPS 350ML ASPEN,leite,0.8323008407724722,accuracy_on_full,maximize
PRESERVATIVO JONTEX PELE COM PELE 4UN,preservativo,0.8323008407724722,accuracy_on_full,maximize
REFR SUKITA UVA LT 350ML,refrigerante,0.8323008407724722,accuracy_on_full,maximize
MOLHO TOM TRAD TARANTELA POUCH 340G,molho de tomate,0.8323008407724722,accuracy_on_full,maximize
G BISSUL CLOPIDOGREL 75MG C/28CP MEDLEY,outro farma,0.8323008407724722,accuracy_on_full,maximize
SACO LIXO COOP 50L C10,saco de lixo,0.8323008407724722,accuracy_on_full,maximize
BISC C CRACKER FOLHATA ADRIA 200G,biscoito,0.8323008407724722,accuracy_on_full,maximize
IOG LIQ ITAMBE FIT 850G-GF MOR,iogurte,0.8323008407724722,accuracy_on_full,maximize
FRESH TEARS SOLUCAO OFTAL. C/10ML ALLERG,outro farma,0.8323008407724722,accuracy_on_full,maximize
BEB LACTEA MORG COOPER 200ML,bebida lactea,0.8323008407724722,accuracy_on_full,maximize
ESPONJA SCOTCH-B EXTREMA C/04 L4P3,esponja,0.8323008407724722,accuracy_on_full,maximize
PLUGUE TRAMONTINA FEMEA 2P T 10A 250V BC,plug de tomada,0.8323008407724722,accuracy_on_full,maximize
PANO PIA COPALIMPA SORTIDO 68X28,pano para limpeza,0.8323008407724722,accuracy_on_full,maximize
PANO PRATO COPALIMPO DCASA SORT 68X45,pano de prato,0.8323008407724722,accuracy_on_full,maximize
ACUCAR MARIZA DEMERARA N.QUALY 500G,acucar,0.8323008407724722,accuracy_on_full,maximize
SAB. BACT.PROTEX VITAM.E        PE 125GR,sabonete,0.8323008407724722,accuracy_on_full,maximize
BISNAGUINHA PANCO 300G,padaria e confeitaria fresca,0.8323008407724722,accuracy_on_full,maximize
HASTE FLEX COOP C75,haste flexivel,0.8323008407724722,accuracy_on_full,maximize
CR COTTAGE REGI 200G  250G,queijo,0.8323008407724722,accuracy_on_full,maximize
MANT REGINA 200G LARAN 200G,manteiga,0.8323008407724722,accuracy_on_full,maximize
GELATINA BCA INCOLOR OETKER CL 24G,gelatina,0.8323008407724722,accuracy_on_full,maximize
PEPINO CONS DA JULIA 300G,vegetal em conserva,0.8323008407724722,accuracy_on_full,maximize
DET PO MAQ LAVAR LOUCAS SAMY 500G,lava roupas,0.8323008407724722,accuracy_on_full,maximize
GRAVATINHA GOIABINHA MINNAS 100G,biscoito,0.8323008407724722,accuracy_on_full,maximize
MARG QUALY LIGHT 0 LACTOSE CS 250G,margarina,0.8323008407724722,accuracy_on_full,maximize
MANT AVIACAO 200G,manteiga,0.8323008407724722,accuracy_on_full,maximize
BISC POLVILHO QUEIJAO MINNAS 170G,biscoito,0.8323008407724722,accuracy_on_full,maximize
TEMPERO CARREFOUR LEGUM 50G 10UN,tempero pronto,0.8323008407724722,accuracy_on_full,maximize
AGUA MIN NAT MINALBA 5L,agua,0.8323008407724722,accuracy_on_full,maximize
ENERG RED BULL SUGARFREE 250ML,energetico,0.8323008407724722,accuracy_on_full,maximize
CR DENT ORAL-B EXTRA BRANCO 70G,creme dental,0.8323008407724722,accuracy_on_full,maximize
CR DENT ORAL-B EXTRA FRESH 70G,creme dental,0.8323008407724722,accuracy_on_full,maximize
CR DENT ORAL-B EXTRA FRESH 70G C/3,creme dental,0.8323008407724722,accuracy_on_full,maximize
VODKA BALALAIKA 1L,vodca,0.8323008407724722,accuracy_on_full,maximize
AGUA MINERAL BONAFONT C/GAS    PET 1.36L,agua,0.8323008407724722,accuracy_on_full,maximize
CAFE ALM NHA BENTA 500G,cafe,0.8323008407724722,accuracy_on_full,maximize
ACUCAR CRISTAL TWISTER 5KG,acucar,0.8323008407724722,accuracy_on_full,maximize
MAC SPAGUETTINI 3 BARILA 500G,macarrao,0.8323008407724722,accuracy_on_full,maximize
REFRI PEPSI COLA PET 200ML,refrigerante,0.8323008407724722,accuracy_on_full,maximize
SAB LIVY JASMIN PATCHOULI 85G,sabonete,0.8323008407724722,accuracy_on_full,maximize
MAC INT G DURO SPAGHETI PETYBON 500G,macarrao,0.8323008407724722,accuracy_on_full,maximize
PAO 2SETEMBRO SANDUICHE 400G,padaria e confeitaria industrializado,0.8323008407724722,accuracy_on_full,maximize
BLUSAO CAPUZ VHO CAF0021 FEDERAL FMOI22,blusa,0.8323008407724722,accuracy_on_full,maximize
FRONHA MF ANDREZA AZURE CP OI20,fronha,0.8323008407724722,accuracy_on_full,maximize
KETCHUP QUERO TRADICIONAL 400G,ketchup,0.8323008407724722,accuracy_on_full,maximize
GUARD FD SCOTT GD HOTEL GDE 33X33 C50,guardanapo,0.8323008407724722,accuracy_on_full,maximize
SALG CEBOLA EBICEN 60G,aperitivo,0.8323008407724722,accuracy_on_full,maximize
GELEIA GOIABA OLE 230G,geleia,0.8323008407724722,accuracy_on_full,maximize
ALFACE HIDROPONICA SANTOS UN,alface,0.8323008407724722,accuracy_on_full,maximize
BISC MILKA 150G CHOCO WAFER,biscoito,0.8323008407724722,accuracy_on_full,maximize
LIMPADOR COALA 120ML PERFUMADO CRAVO E CANELA,multiuso,0.8323008407724722,accuracy_on_full,maximize
BISNAGUINHA KIM 300G,padaria e confeitaria industrializado,0.8323008407724722,accuracy_on_full,maximize
BEB DEL VALLE FRESH 250ML-PET LAR,suco pronto,0.8323008407724722,accuracy_on_full,maximize
PO DESC YAMA ACTIVE 50G,tintura e descolorante,0.8323008407724722,accuracy_on_full,maximize
BISC RECH TRAKINAS 126G MAIS CHOC,biscoito,0.8323008407724722,accuracy_on_full,maximize
IOG BATAVO MORANGO SURPRESA 110G,iogurte,0.8323008407724722,accuracy_on_full,maximize
ACAFRAO TERRA KITANO 50G,outro condimento,0.8323008407724722,accuracy_on_full,maximize
ACHOC PO NESCAU 165G MAX CEREAL,achocolatado,0.8323008407724722,accuracy_on_full,maximize
SACO LIMP LIMPPANO SAKO FORTE,pano para limpeza,0.8323008407724722,accuracy_on_full,maximize
BALA SKITTLES WILD BERRY        PE  38GR,bala,0.8323008407724722,accuracy_on_full,maximize
NEOSALDINA C4 DRAGEAS   TAKEDA,outro farma,0.8323008407724722,accuracy_on_full,maximize
LEITE COCO COPRA POUCH 200ML,leite de coco,0.8323008407724722,accuracy_on_full,maximize
OLEO OLIVIA 500ML PET TRADICIONAL,oleo vegetal,0.8323008407724722,accuracy_on_full,maximize
ALIM INF CAR LEG MACAR NESTLE 115G,alimento pronto de bebe,0.8323008407724722,accuracy_on_full,maximize
PEIXE FILE MERLUZA SO PESCA 500G S/P CON,peixe,0.8323008407724722,accuracy_on_full,maximize
VHO TTO CHI 8KM RES ESP CARMENERE 750ML,vinho importado,0.8323008407724722,accuracy_on_full,maximize
PEDRA SANIT GLADE BOUQ LAV SANY 25G,pedra sanitaria,0.8323008407724722,accuracy_on_full,maximize
SALSICHA H DOG PERDIGAO 500G,salsicha,0.8323008407724722,accuracy_on_full,maximize
QJO MINAS PADRAO TEIXEIRA,queijo,0.8323008407724722,accuracy_on_full,maximize
SABONETE NIVEA 85GR DE LARANJEIRA,sabonete,0.8323008407724722,accuracy_on_full,maximize
PIPOCA MO NAT C SAL YOKI 100G,pipoca para microondas,0.8323008407724722,accuracy_on_full,maximize
CHA HORTELA LEAO 15G,cha por infusao,0.8323008407724722,accuracy_on_full,maximize
ABS SEMPRE LIVRE COB SUAVE NOT CA C8,absorvente,0.8323008407724722,accuracy_on_full,maximize
TOALHA UMED PAMPERS ALOE VERA L4P3,lenco umedecido,0.8323008407724722,accuracy_on_full,maximize
BALA TUBINHO CITRICO MORG FINI 80G,bala,0.8323008407724722,accuracy_on_full,maximize
MASSA ITA PENNE RIG SAN FREDIANO 500G,macarrao,0.8323008407724722,accuracy_on_full,maximize
"FRIG TRAMONT 24CM ALUM LORET, VERMELHA",outro utensilio de cozinha,0.8323008407724722,accuracy_on_full,maximize
SABAO PO BRILHANTE HIGIEN TOTA,lava roupas,0.8323008407724722,accuracy_on_full,maximize
DESOD SPRAY TRES MARCHAND 100ML,desodorante,0.8323008407724722,accuracy_on_full,maximize
CREME A RUGAS NOT Q10 NIVEA VISAGE 48G,creme corporal,0.8323008407724722,accuracy_on_full,maximize
MAIONESE HEINZ RECEITAS 405g,maionese,0.8323008407724722,accuracy_on_full,maximize
MOLHO QUERO 3X1 200g,molho de tomate,0.8323008407724722,accuracy_on_full,maximize
BEB MISTA BIOLEVE LIMONADA SUICA 1L,suco pronto,0.8323008407724722,accuracy_on_full,maximize
SAB FRANCIS CLASSICO JASMIM DO NILO 90G,sabonete,0.8323008407724722,accuracy_on_full,maximize
C D COLGATE LUMINOUS W 70G  CARVAO,creme dental,0.8323008407724722,accuracy_on_full,maximize
"BAR LINEA PROT 32G, COOK CR, .",barra alimentar,0.8323008407724722,accuracy_on_full,maximize
"CAPSULA STARBUCKS 57G, COLOMBIA, .",cafe,0.8323008407724722,accuracy_on_full,maximize
"BISC LINEA INT 120G, BAN/CAN, .",biscoito,0.8323008407724722,accuracy_on_full,maximize
CR DENT ORAL B 150G LV PG- EXTRA BCO,creme dental,0.8323008407724722,accuracy_on_full,maximize
BISCOITO AGUA E SAL RENATA 360G,biscoito,0.8323008407724722,accuracy_on_full,maximize
PAO INT GRAOS CAST NUTRELLA 450G,padaria e confeitaria industrializado,0.8323008407724722,accuracy_on_full,maximize
NEUT NORWEGIAN HID CORP 200ML,creme corporal,0.8323008407724722,accuracy_on_full,maximize
VELA N4 BC KIREY,vela,0.8323008407724722,accuracy_on_full,maximize
CHOCOLATE PO GAROTO 200G,chocolate em po,0.8323008407724722,accuracy_on_full,maximize
ALIM GATOS KIEKAT AD SC FRANGO 70G,alimento pet,0.8323008407724722,accuracy_on_full,maximize
ALIM GATOS KIEKAT AD SC PEIXE 70G,alimento pet,0.8323008407724722,accuracy_on_full,maximize
AGUA MINERAL BONAFONT COM GAS 1360 ML,agua,0.8323008407724722,accuracy_on_full,maximize
ESSENCIA LIMP COALA ALGODAO 120ML,produto de limpeza de piso,0.8323008407724722,accuracy_on_full,maximize
APAR BARB PRESTO UG C MOVEL FEM C2,aparelho de barbear e depilatorio,0.8323008407724722,accuracy_on_full,maximize
TOALHA LANCHEIRA SKATE DOHLER 25X45,toalha,0.8323008407724722,accuracy_on_full,maximize
CANUDO DE PAPEL SORT CRFH 25UN HO203769,canudo,0.8323008407724722,accuracy_on_full,maximize
IOG NAT CEN LAR NESTLE  170G,iogurte,0.8323008407724722,accuracy_on_full,maximize
"MISTURA P/BOLO DR OETKER 300g, CHOC CREM",preparo para bolo,0.8323008407724722,accuracy_on_full,maximize
COMP LAC PO NINHO INST.FORTI NUTRIT 750g,formula lactea,0.8323008407724722,accuracy_on_full,maximize
SAB LIQ NIVEA WATER LILY OIL 250ML,sabonete liquido,0.8323008407724722,accuracy_on_full,maximize
ADOCANTE PO LINEA L70P50,adocante,0.8323008407724722,accuracy_on_full,maximize
PIZZA PERDIGAO 460G CALABRESA CONG.,pizza congelada,0.8323008407724722,accuracy_on_full,maximize
