nm_item,nm_product,metric_value,metric_type,optimization_goal
SAPOLIO CREM RADIUM CLASSICO 450ML,saponaceo,0.6219878976694027,accuracy_on_full,maximize
FLAGYL 400MG C/24 COMPRIMIDOS MEDLEY,outro farma,0.6219878976694027,accuracy_on_full,maximize
"DROPS FREEGELLS C/12 27g, CEREJA",bala,0.6219878976694027,accuracy_on_full,maximize
BISC RECH PIRAQUE 160G PRETTY,biscoito,0.6219878976694027,accuracy_on_full,maximize
APAR DEP PRESTOB 3 FEM PB C/2 UN,aparelho de barbear e depilatorio,0.6219878976694027,accuracy_on_full,maximize
COQUETEL COROTE LIMAO PET 500ml,bebida mista,0.6219878976694027,accuracy_on_full,maximize
FDA DESC HUGGIES SUPREME ROUP MG G 30UN,fralda,0.6219878976694027,accuracy_on_full,maximize
MASSA PASTEL MASSA LEVE CUMBUCA 500G,massa fresca,0.6219878976694027,accuracy_on_full,maximize
"CAFE ITAMARATY 500G, EXT FORTE VAC, .",cafe,0.6219878976694027,accuracy_on_full,maximize
MOLHO BILLYe JACK 200G-PET ORIG,outro molho,0.6219878976694027,accuracy_on_full,maximize
BLOCO SANIT RF CRF ESSENTIAL LAVANDA 30G,pedra sanitaria,0.6219878976694027,accuracy_on_full,maximize
SAND HOT POCKET SADIA 145G X BACON,sanduiche congelado,0.6219878976694027,accuracy_on_full,maximize
SNACK CHEEZ IT 90GR QUEIJO,aperitivo,0.6219878976694027,accuracy_on_full,maximize
ORQUIDEA DENPHALAEN MINI P12,plantas e sementes,0.6219878976694027,accuracy_on_full,maximize
SAGU MORANGO OETKER 250G,_RARE_,0.6219878976694027,accuracy_on_full,maximize
CAFE EXP DUPLO NESCAFE 100 ML,cafe,0.6219878976694027,accuracy_on_full,maximize
TRIGO KIBE YOKI 500G,sagu,0.6219878976694027,accuracy_on_full,maximize
AP BARB PRESTOBARBA-3 4UN/PG3UN-SM REG,aparelho de barbear e depilatorio,0.6219878976694027,accuracy_on_full,maximize
BEB MISTA SCHWEPPES GIN TONICA 310ml,bebida mista,0.6219878976694027,accuracy_on_full,maximize
SORV TRIV CASSATA . 2L,sorvete,0.6219878976694027,accuracy_on_full,maximize
PEITO SADIA PERU DEF MF FAT 200G,peito de peru,0.6219878976694027,accuracy_on_full,maximize
BISC PIRAQUE COOKIE CHOCOLATE 80G,biscoito,0.6219878976694027,accuracy_on_full,maximize
REQUEIJAO CREMOSO ITAMBE TRAD 420G,requeijao,0.6219878976694027,accuracy_on_full,maximize
GRANOLA NATURALE CEREAIS FRUTAS 250G,granola,0.6219878976694027,accuracy_on_full,maximize
DESOD SANIT HARPIC POWER 6 LIMAO 1UN,desodorante,0.6219878976694027,accuracy_on_full,maximize
PIZZA SALGADOS DAZAREIA MINI 280G CALABRESA,pizza congelada,0.6219878976694027,accuracy_on_full,maximize
PAO TORTILH WICKBOLD TA PRONTO INT 270G,padaria e confeitaria industrializado,0.6219878976694027,accuracy_on_full,maximize
CHA MATE LEAO GROSELHA NEGRA 25G C/10SAQ,cha por infusao,0.6219878976694027,accuracy_on_full,maximize
CAFE SOL 3 CORACOES DESCAFEIN SCH 50G,cafe,0.6219878976694027,accuracy_on_full,maximize
CERV PETRA LT 350ML,cerveja,0.6219878976694027,accuracy_on_full,maximize
FJ CAR PE VERMELHO . 1KG,feijao,0.6219878976694027,accuracy_on_full,maximize
BISC TRIGOLINO RECH BRIGADEIRO 80G,biscoito,0.6219878976694027,accuracy_on_full,maximize
"BAR CER NUTRY REG 66G, BOLO/CHOC, .",barra alimentar,0.6219878976694027,accuracy_on_full,maximize
PAPEL HIG FD PERSONAL L16P15 30M,papel higienico,0.6219878976694027,accuracy_on_full,maximize
BEPANTRIZ DERMA CREM 20GR CIMED,outro farma,0.6219878976694027,accuracy_on_full,maximize
"LIMP CIF MULTIUSO 500ml, ANTIBAC",multiuso,0.6219878976694027,accuracy_on_full,maximize
CAFE CAPS 3 TRES C/ CAPPUCCINO/AVELA,cafe,0.6219878976694027,accuracy_on_full,maximize
CEREAL MAT NEST SNOW FLAK 230G TRAD,cereal matinal,0.6219878976694027,accuracy_on_full,maximize
PAO REIS 600G MILHO,padaria e confeitaria industrializado,0.6219878976694027,accuracy_on_full,maximize
SUCO NECTAR YUMMY MAN MACA TP 200ML,suco pronto,0.6219878976694027,accuracy_on_full,maximize
OVO PASCOA BARBIE 166GR,ovo de pascoa,0.6219878976694027,accuracy_on_full,maximize
AMACIANTE DOWNY CONC.MISTICO    FC 900ML,amaciante,0.6219878976694027,accuracy_on_full,maximize
SABAO KEAN PLUS 200G,sabao em pedra,0.6219878976694027,accuracy_on_full,maximize
CIG ROTHMANS BLUE PRICE FIGTHER C/1,cigarro,0.6219878976694027,accuracy_on_full,maximize
ESC DENT INF COLGATE SMILES 2 ANOS 1UN,escova de dentes,0.6219878976694027,accuracy_on_full,maximize
MOLHO KITANO INGLES 150ml,molho ingles,0.6219878976694027,accuracy_on_full,maximize
CD EXTRA BRANCO BCO 70GR,creme dental,0.6219878976694027,accuracy_on_full,maximize
MIX COUVE FLOR/BROCOLIS BJ,outro legume,0.6219878976694027,accuracy_on_full,maximize
CEBOLINHA QJO MARIAN 160G,cebolinha,0.6219878976694027,accuracy_on_full,maximize
SAB PROTEX ANT COMPLETE 12 85G,sabonete,0.6219878976694027,accuracy_on_full,maximize
FEIJAO BRANCO TURQUESA PC 500G,feijao,0.6219878976694027,accuracy_on_full,maximize
CARNE SUINA PE RESF KG,carne suina,0.6219878976694027,accuracy_on_full,maximize
"CHOC LACTA 165G, LAKA, .",chocolate,0.6219878976694027,accuracy_on_full,maximize
ADOCANTE ZERO CAL SUCRALOSE 100ML,adocante,0.6219878976694027,accuracy_on_full,maximize
BATATA PALITO EXTR CROC MCCAIN PC 600G,batata congelada,0.6219878976694027,accuracy_on_full,maximize
"PAO DE MEL PARTIE 67G, BRIGADEIRO",outro doce,0.6219878976694027,accuracy_on_full,maximize
COCO RAL SOCOCO 100G-PC UMIDO /ADOC,derivados do coco seco,0.6219878976694027,accuracy_on_full,maximize
QUEIJO PROVOLONE KG,queijo,0.6219878976694027,accuracy_on_full,maximize
"BISC RECH OREO 36G, ORIGINAL",biscoito,0.6219878976694027,accuracy_on_full,maximize
LTE FERMEN INTEGRAL NATURAL ACTIVIA 140G,iogurte,0.6219878976694027,accuracy_on_full,maximize
MEIO ASA FGO PERDIGAO 1KG-PC CONG,carne de ave,0.6219878976694027,accuracy_on_full,maximize
BEB VEGET VEGPROTEIN 14 VIDA VEG 250G PA,iogurte,0.6219878976694027,accuracy_on_full,maximize
PANO BRUMA M-USO 1UN SORT,pano para limpeza,0.6219878976694027,accuracy_on_full,maximize
DESOD ROLL ON FEM REXONA POWDER 2UN 50ML,desodorante,0.6219878976694027,accuracy_on_full,maximize
SH PANTENE 400ML BAMBU,shampoo,0.6219878976694027,accuracy_on_full,maximize
FGO PASSAR SADIA KG 1KG,carne de ave,0.6219878976694027,accuracy_on_full,maximize
DUCODIL 5 MG C 20 CPR,outro farma,0.6219878976694027,accuracy_on_full,maximize
RACAO PURINA FRISKIES SACHE 85G PERU,alimento pet,0.6219878976694027,accuracy_on_full,maximize
DESOD AERO REXONA MEN V8 150ML,desodorante,0.6219878976694027,accuracy_on_full,maximize
"SABAO PO BRILHANTE 800G, CUID TOT, .",lava roupas,0.6219878976694027,accuracy_on_full,maximize
REF FRISCO 25G LARANJA,preparo para suco,0.6219878976694027,accuracy_on_full,maximize
CHOC HERSHEYS OVOMALTINE 87G,chocolate,0.6219878976694027,accuracy_on_full,maximize
CAFE CAPPUCCINO 3 CORACOES DIET PT 150G,cafe,0.6219878976694027,accuracy_on_full,maximize
REQ CREM POCOS DE CALDA 400G,requeijao,0.6219878976694027,accuracy_on_full,maximize
BISTECA SU FRESCA KG,carne suina,0.6219878976694027,accuracy_on_full,maximize
"MAC GALO 500G SEM, INT PARAFUSO",macarrao,0.6219878976694027,accuracy_on_full,maximize
FIO DENTAL JOHNSONS  REGULAR 50M,fio dental,0.6219878976694027,accuracy_on_full,maximize
SORV LAKA LACTA  1.5L,sorvete,0.6219878976694027,accuracy_on_full,maximize
CRM DENT COLGATE SENS P ALI REP ESM 110G,creme dental,0.6219878976694027,accuracy_on_full,maximize
AZTE AND PURO  500ML,azeite de oliva,0.6219878976694027,accuracy_on_full,maximize
BACON DEF F.A 150G REDONDO,carne suina,0.6219878976694027,accuracy_on_full,maximize
TOALHA UMED SELECT WIPES 100UN C/TP BASIC BABY/ROS,lenco umedecido,0.6219878976694027,accuracy_on_full,maximize
NECT MAGUARY UVA 200ML,suco pronto,0.6219878976694027,accuracy_on_full,maximize
BISC SEQUILHO LEITE COND SOLID GOLD 400G,biscoito,0.6219878976694027,accuracy_on_full,maximize
VINHO RESERVADO CAB SAUV RVD 750ML CHI,vinho importado,0.6219878976694027,accuracy_on_full,maximize
MISTURA BOLO CHOCO PILLSBURY 432G,preparo para bolo,0.6219878976694027,accuracy_on_full,maximize
EPAREMA LARANJA FLAC 10 ML HYPERA,outro farma,0.6219878976694027,accuracy_on_full,maximize
IOG DANONE NATURAL INTEGRAL 16,iogurte,0.6219878976694027,accuracy_on_full,maximize
"DES AERO BOZ 90G, FRESH",desodorante,0.6219878976694027,accuracy_on_full,maximize
PE FGO GRAN KG,carne suina,0.6219878976694027,accuracy_on_full,maximize
VINHO CHI SUNTANA 750ML CARMENERE TTO,vinho importado,0.6219878976694027,accuracy_on_full,maximize
PRENDEDOR ROUPA PL.ZAVASKI PQ.  PE  12UN,outro produto de lavanderia,0.6219878976694027,accuracy_on_full,maximize
"TIRA MANCHA LIQ VANISH 1,2L PINK",alvejante,0.6219878976694027,accuracy_on_full,maximize
CERVEJA BECKS L/N 330ML,cerveja,0.6219878976694027,accuracy_on_full,maximize
DESOD ROLL GIO BABY ROSA 50ML,desodorante,0.6219878976694027,accuracy_on_full,maximize
"SOPAO MAGGI, 200G COSTELA",preparo para sopa,0.6219878976694027,accuracy_on_full,maximize
HAMB BOVINO  672G,hamper,0.6219878976694027,accuracy_on_full,maximize
TOALHA ROSTO SANTISTA ROYAL AZUL ROYAL,toalha,0.6219878976694027,accuracy_on_full,maximize
MARGARINA VIGOR MIX 250G C/SAL,margarina,0.6219878976694027,accuracy_on_full,maximize
SALG CHEETOS PC 45G MIX,aperitivo,0.6219878976694027,accuracy_on_full,maximize
AZEITE EXTRA VIRGEM TRADICAO 500ML,azeite de oliva,0.6219878976694027,accuracy_on_full,maximize
BIFE PATINHO PARA MILANESA SWIFT 900G,carne bovina,0.6219878976694027,accuracy_on_full,maximize
SH 275 COND 175ML NIELY GOLD HIDRAT MILAGROS,kit para cabelos,0.6219878976694027,accuracy_on_full,maximize
MOLHO SHOYO TRAD SAKURA 1L,molho shoyu,0.6219878976694027,accuracy_on_full,maximize
VODKA SMIRNOFF 998ML,vodca,0.6219878976694027,accuracy_on_full,maximize
CHOC TWIX CAPPUCCINO 40GR,chocolate,0.6219878976694027,accuracy_on_full,maximize
DIFUSOR AROMAS SECAR VERBENA 100ML,aromatizador,0.6219878976694027,accuracy_on_full,maximize
G CL DE DULOXETINA 60MG C30CP PSICO EMS,outro farma,0.6219878976694027,accuracy_on_full,maximize
DEO AERO AXE SIGNATU YOU 152ML,desodorante,0.6219878976694027,accuracy_on_full,maximize
FARINHA MAND ANGELICA 500G CR FINA,farinha de mandioca,0.6219878976694027,accuracy_on_full,maximize
"CREME KITANO, CEBOLA, 65G",preparo para sopa,0.6219878976694027,accuracy_on_full,maximize
LIMPADOR Q BOA M.USO TRAD 500ML,multiuso,0.6219878976694027,accuracy_on_full,maximize
ACHOCOLATADO PO NESCAU 3.0 380G,achocolatado,0.6219878976694027,accuracy_on_full,maximize
PALITO CHURRASC C/50  50UN,espeto,0.6219878976694027,accuracy_on_full,maximize
"FRAL HUGGIES T PROT HP, C78 GD",fralda,0.6219878976694027,accuracy_on_full,maximize
CREME LEITE GLORIA TP 200G,creme de leite,0.6219878976694027,accuracy_on_full,maximize
CHOC TAB MEIO AMARGO GAROTO 90G,chocolate,0.6219878976694027,accuracy_on_full,maximize
LINGUICA SULITA 600GR PERNIL RESF,linguica,0.6219878976694027,accuracy_on_full,maximize
CAPPUC 3 CORACOES CHOCO 2X200G,cafe,0.6219878976694027,accuracy_on_full,maximize
CAST DE CAJU TRIT TOR AMIGOS DO BEM 150G,"nozes, castanhas e outras oleaginosas",0.6219878976694027,accuracy_on_full,maximize
MIOLO ALCATR RESERV PECA VACUO KG,carne bovina,0.6219878976694027,accuracy_on_full,maximize
EVITA MOFO INSPIRA CLOS F.ENVOLVENT 200g,desumidificador,0.6219878976694027,accuracy_on_full,maximize
POLPA BRASFRUT UVA 100ML,polpa de fruta congelada,0.6219878976694027,accuracy_on_full,maximize
BOLINHO BAUDUCCO 27G CHOCOLATE,padaria e confeitaria industrializado,0.6219878976694027,accuracy_on_full,maximize
DOCE LTE OLIVEIRA E SORO 80G,outro doce,0.6219878976694027,accuracy_on_full,maximize
PATE ATUM COQUEIRO 170G,pate,0.6219878976694027,accuracy_on_full,maximize
PATE ATUM AZEITONA COQUEIRO 170G,pate,0.6219878976694027,accuracy_on_full,maximize
SALG TORCIDA CEBOLA 38g,aperitivo,0.6219878976694027,accuracy_on_full,maximize
ENTRECOTE FILE COSTELA MATURATTA,carne bovina,0.6219878976694027,accuracy_on_full,maximize
DIVENA 40 MG 30 CP ACHE,outro farma,0.6219878976694027,accuracy_on_full,maximize
MOP NOV LAVA E SECA,outro utensilio de limpeza,0.6219878976694027,accuracy_on_full,maximize
G AMOXICILINA 875MG C/14 COMP EURO,outro farma,0.6219878976694027,accuracy_on_full,maximize
CAFE CAPS NESCAFE D GUSTO CAPPUC D LTE C/10 170g,cafe,0.6219878976694027,accuracy_on_full,maximize
QUEIJO PARMESAO RALADO GBARBOSA 50G,queijo,0.6219878976694027,accuracy_on_full,maximize
"PAO QUEIJO MARICOTA 1Kg, COQUETEL",massa de pao de queijo,0.6219878976694027,accuracy_on_full,maximize
BISCOITO MARIA CHOCO 400G,biscoito,0.6219878976694027,accuracy_on_full,maximize
"DESOD OLD SPICE AER 124G, LENHA",desodorante,0.6219878976694027,accuracy_on_full,maximize
G FOSFATO SODICO PREDNISOLONA 60ML VITAM,outro farma,0.6219878976694027,accuracy_on_full,maximize
MIST BOLO ITALAC FUBA 400G,preparo para bolo,0.6219878976694027,accuracy_on_full,maximize
ABOBORA BAIANA Kg,abobora,0.6219878976694027,accuracy_on_full,maximize
SACO LIXO UTILIX 15L ROLO          C/100,saco de lixo,0.6219878976694027,accuracy_on_full,maximize
REFR EM P  FRESH MANGA   15G,preparo para suco,0.6219878976694027,accuracy_on_full,maximize
MANTEIGA GHEE ME MORE CHEE S/GLUTEN 200G,manteiga,0.6219878976694027,accuracy_on_full,maximize
ESC DENTAL CONDOR FLEX L2P1,escova de dentes,0.6219878976694027,accuracy_on_full,maximize
SOBR FLAN BATAVO BJ 200G CARAMELO,sobremesa pronta resfriada,0.6219878976694027,accuracy_on_full,maximize
BISC RECH PASSATEMPO 130G-PC MOR,biscoito,0.6219878976694027,accuracy_on_full,maximize
"BALA BUTTER TOFFE 100G, CHOCK MENT, .",bala,0.6219878976694027,accuracy_on_full,maximize
DETERG BRILUX 500ML COCO,detergente,0.6219878976694027,accuracy_on_full,maximize
ROLO DE ALUMINIO WYDA 30X4,folha de aluminio,0.6219878976694027,accuracy_on_full,maximize
PRATO DESC BOMPACK 15CM C/10 ROSA,prato descartavel,0.6219878976694027,accuracy_on_full,maximize
CREME NIELY GOLD LISO PLENO P/PENT 250g,creme para pentear,0.6219878976694027,accuracy_on_full,maximize
BISC PIRAQUE BICHINHOS 100G,biscoito,0.6219878976694027,accuracy_on_full,maximize
VIN CHIL CASTILLO LAGO RSVD -750ML CABER SAUVIG,vinho importado,0.6219878976694027,accuracy_on_full,maximize
OVO PASC ARCOR UNICORN CHOC BRANCO 100G,ovo de pascoa,0.6219878976694027,accuracy_on_full,maximize
"MISTURA P/BOLO D BENTA 450g, COCO",preparo para bolo,0.6219878976694027,accuracy_on_full,maximize
COLHER PLAST SOBREMESA BRANCA,talher,0.6219878976694027,accuracy_on_full,maximize
CERV HEINEKEN 00 LT 350ML,cerveja,0.6219878976694027,accuracy_on_full,maximize
LAVA LOUCAS LIQ INVICTO TB 500M COCO,detergente,0.6219878976694027,accuracy_on_full,maximize
LAVA LOUCA LIQ BRILUX LIMAO 500ml,detergente,0.6219878976694027,accuracy_on_full,maximize
G ACET HIDROCORTISONA 10MG POM 30G EMS,outro farma,0.6219878976694027,accuracy_on_full,maximize
SUCO ORG PODER DA TERRA LIMON HORT 200ML,suco pronto,0.6219878976694027,accuracy_on_full,maximize
CONHAQUE DREBYS 890ML,conhaque,0.6219878976694027,accuracy_on_full,maximize
BISC ESTRELA MARIA MINI 350g,biscoito,0.6219878976694027,accuracy_on_full,maximize
CD.COLGATE SENSITIVE 50G PRO ALIVIO,creme dental,0.6219878976694027,accuracy_on_full,maximize
SHAMPOO CLEAR MEN 2X1 GT 70ML   FC 400ML,shampoo,0.6219878976694027,accuracy_on_full,maximize
IOGURTE CORPUS MORANGO ZERO LACT BJ 540G,iogurte,0.6219878976694027,accuracy_on_full,maximize
HAMB BOV TEMP  CHURRASCO SADIA 672G,hamburguer congelado,0.6219878976694027,accuracy_on_full,maximize
PEDRA SANITARIA PATO 25GR 25PC DESC,pedra sanitaria,0.6219878976694027,accuracy_on_full,maximize
FERM BIOLOG SEC DR.OETKER 10G-EV INST,fermento,0.6219878976694027,accuracy_on_full,maximize
CAMISETA MC NATAL VERM 215040 MMPV2,camiseta,0.6219878976694027,accuracy_on_full,maximize
CHOC OVINHO DIVINO VICIO KIDS CHAVES 24G,chocolate,0.6219878976694027,accuracy_on_full,maximize
DESOD AERO REXONA 105G  ANTI BAC MAS,desodorante,0.6219878976694027,accuracy_on_full,maximize
BEB C/SUCO LIFE MIX KIDS 200ML MORAN MACA,suco pronto,0.6219878976694027,accuracy_on_full,maximize
BISC.RECH.NESTLE 140G BONO LIMAO,biscoito,0.6219878976694027,accuracy_on_full,maximize
VODKA ABSOLUT NATURAL           GF 750ML,vodca,0.6219878976694027,accuracy_on_full,maximize
MAC OVOS VILMA ESPAGUETE 500g,macarrao,0.6219878976694027,accuracy_on_full,maximize
FRANGO INTEIRO CERVEJA CONG SEARA KG,carne de ave,0.6219878976694027,accuracy_on_full,maximize
BOMBOM FERRERO ROCHER COLLECTION T7 77G,bombom,0.6219878976694027,accuracy_on_full,maximize
LAVA ROU OMO MICELAR SH 900ML,lava roupas,0.6219878976694027,accuracy_on_full,maximize
GRANOLA INT JASMINE GRAN FLAK MACA 300G,granola,0.6219878976694027,accuracy_on_full,maximize
COMP M ERVAS FINAS  500ML,azeite de oliva,0.6219878976694027,accuracy_on_full,maximize
LAMP LED TKL 80 / 12W BRANCA,lampada,0.6219878976694027,accuracy_on_full,maximize
LAVA ROUPA PO BRILHANTE SC 2 4KG  LIMP,lava roupas,0.6219878976694027,accuracy_on_full,maximize
MAC CAS TALHARIM 1 D E 500G,macarrao,0.6219878976694027,accuracy_on_full,maximize
CERVEJA ITAIPAVA 350ML LT MALZEB,cerveja,0.6219878976694027,accuracy_on_full,maximize
CALDO MAGGI 114GR LV12 PAG10 GAL,caldo industrializado,0.6219878976694027,accuracy_on_full,maximize
SH PALMOLIVE CERAMIDAS FORCE 6X350ML,shampoo,0.6219878976694027,accuracy_on_full,maximize
"PEPSI COLA PET 2,5L",refrigerante,0.6219878976694027,accuracy_on_full,maximize
LEITE PO LASERENISSIMA DESN SC 500G,leite em po,0.6219878976694027,accuracy_on_full,maximize
FAR TRIGO PURISSIMA1KG,farinha de trigo,0.6219878976694027,accuracy_on_full,maximize
LEITE LV DESNATADO PAULISTA 1L,leite,0.6219878976694027,accuracy_on_full,maximize
MANT TIROLEZ TABLETE S/S 200G,manteiga,0.6219878976694027,accuracy_on_full,maximize
REFRI MAX WHILHELM PET 2L LIMAO,refrigerante,0.6219878976694027,accuracy_on_full,maximize
OLEO SOJA SOYA 900ML-PET,oleo vegetal,0.6219878976694027,accuracy_on_full,maximize
MAIONESE HELLMANNS 500G  VERDE,maionese,0.6219878976694027,accuracy_on_full,maximize
OLEO GERGELIM GERMINA 80ML,oleo vegetal,0.6219878976694027,accuracy_on_full,maximize
ALGINAC 1000MG C/ 15 COMPRIMIDOS PROCTER,algodao,0.6219878976694027,accuracy_on_full,maximize
KIT NIELY GOLD SH 275ML  COND 175ML OLEO ARGAN,kit para cabelos,0.6219878976694027,accuracy_on_full,maximize
FONDANT FALEX 80G,outro doce,0.6219878976694027,accuracy_on_full,maximize
BEB SOJA ADES UVA 1L,bebida de soja,0.6219878976694027,accuracy_on_full,maximize
BOWL CERAMICA CRFH BCO  650ML HO235562,recipientes,0.6219878976694027,accuracy_on_full,maximize
AMENDOIM OVINHO E.CH 255G,amendoim,0.6219878976694027,accuracy_on_full,maximize
BISC VITARELLA DELICITA CRISTAL DOC 414G,biscoito,0.6219878976694027,accuracy_on_full,maximize
SUCO GARIBALDI 500ML UVA,suco pronto,0.6219878976694027,accuracy_on_full,maximize
G CL PAROXETINA 20MG C/30 COMP PSICO UQU,outro farma,0.6219878976694027,accuracy_on_full,maximize
AVEIA JASMINE 170G INT FLOCOS GROSSOS,aveia e seus derivados,0.6219878976694027,accuracy_on_full,maximize
BEB LACTEA BATAVO CHOCO MILK   C/3 200ML,bebida lactea,0.6219878976694027,accuracy_on_full,maximize
CHOPP DE VINHO DRAFT WINE PESSEGO 600ML,bebida mista,0.6219878976694027,accuracy_on_full,maximize
REQUEIJAO DANUBIO ZERO LACTOSE   CP 220G,requeijao,0.6219878976694027,accuracy_on_full,maximize
ROUP MIC MAS AZ MAR,roupao de banho,0.6219878976694027,accuracy_on_full,maximize
BATATA PALHA EXTRA FINA ELMA CHIPS 90G,vegetal em palha,0.6219878976694027,accuracy_on_full,maximize
PESSEGO MET PETITOSA 450G,pessego,0.6219878976694027,accuracy_on_full,maximize
OLEO EUME CAPILAR CACHOS 55ML REFER,oleo de cabelo,0.6219878976694027,accuracy_on_full,maximize
"BISC MARILAN RECH 90G, MGO, .",biscoito,0.6219878976694027,accuracy_on_full,maximize
BOLINHO LIGHT RECH CEN CHOC SUAVIPAN 40G,padaria e confeitaria industrializado,0.6219878976694027,accuracy_on_full,maximize
OVOS SUNNY EGGS VERM C/20,ovo,0.6219878976694027,accuracy_on_full,maximize
CREME LEITE CCGL T/P 200g,queijo,0.6219878976694027,accuracy_on_full,maximize
PAO DE HAMBURGUER BRIOCHE  200G,padaria e confeitaria industrializado,0.6219878976694027,accuracy_on_full,maximize
ST.PALMOLIVE NAT.150G LEITE ROSAS RO,sabonete,0.6219878976694027,accuracy_on_full,maximize
"IOG DANONE GREGO 100g, FLOCOS",iogurte,0.6219878976694027,accuracy_on_full,maximize
"CHOC BARRA HERSHEYS 87G, COOKIE/CHOC",chocolate,0.6219878976694027,accuracy_on_full,maximize
"GOIABADA PREDILECTA 1,01KG",goiabada,0.6219878976694027,accuracy_on_full,maximize
OREGANO UBON 5g,oregano,0.6219878976694027,accuracy_on_full,maximize
CORACAO FGO BIG FGO KG RESF BDJ,carne de ave,0.6219878976694027,accuracy_on_full,maximize
SH PALMO NAT DETOX DETOX 350ML,shampoo,0.6219878976694027,accuracy_on_full,maximize
LEITE L V PIRACANJUBA 1L Z/LAC SEMIDESN,leite,0.6219878976694027,accuracy_on_full,maximize
PRES SEARA FAT 180g,presunto,0.6219878976694027,accuracy_on_full,maximize
"IOG VIGOR GREG 100G, MGO ZERO, .",iogurte,0.6219878976694027,accuracy_on_full,maximize
LAVA ROUPA YPE 900ML RF POWER ACT,lava roupas,0.6219878976694027,accuracy_on_full,maximize
FEIJAO MESTRE JUCA 1KG CARIOCA,feijao,0.6219878976694027,accuracy_on_full,maximize
"BISC ADRIA WAF MOUSSE 100G, LIMAO",biscoito,0.6219878976694027,accuracy_on_full,maximize
OVO PASCOA NESTLE KITKAT WHITE 227g,ovo de pascoa,0.6219878976694027,accuracy_on_full,maximize
BISC CR CRACKER TRIUNFO 164G,biscoito,0.6219878976694027,accuracy_on_full,maximize
AMEIXA CALDA MARIZA LT 150G,conserva doce,0.6219878976694027,accuracy_on_full,maximize
AGUA TONICA ST PIERRE LT 270ML PINK LEM,agua tonica,0.6219878976694027,accuracy_on_full,maximize
QUEIJO RALADO FRANBA VERM 100G,queijo,0.6219878976694027,accuracy_on_full,maximize
FILME PVC WYDA TRANSP 28X30M,plastico filme,0.6219878976694027,accuracy_on_full,maximize
IOG BATAVO GREGO PENSE ZERO BJ 540G MORANGO,iogurte,0.6219878976694027,accuracy_on_full,maximize
POLPA FR BRASFRUT 100G CACAU,polpa de fruta congelada,0.6219878976694027,accuracy_on_full,maximize
MINI CHICKEN PERDIGAO 3KG-PC FGO TRAD,empanado congelado,0.6219878976694027,accuracy_on_full,maximize
CAF VP EF 3CORACOES 500G,cafe,0.6219878976694027,accuracy_on_full,maximize
PIZZA TRIVIALY CALABRESA 470g,pizza congelada,0.6219878976694027,accuracy_on_full,maximize
CHEIRO VERDE 60G,cheiro verde,0.6219878976694027,accuracy_on_full,maximize
CAFE TORR MOIDO NESCAFE GOLD INT 9 250G,cafe,0.6219878976694027,accuracy_on_full,maximize
GUARD SNOB CLASSIC 235X235 PEQ,guardanapo,0.6219878976694027,accuracy_on_full,maximize
FARINHA MILHO FLOCAO PPA PAULISTA 500g,farinha de milho,0.6219878976694027,accuracy_on_full,maximize
"QA SORVETE MANGA QUALITA 1,5 L",sorvete,0.6219878976694027,accuracy_on_full,maximize
CAFE TORR MOIDO NESCAFE CHAPADA 250G,cafe,0.6219878976694027,accuracy_on_full,maximize
POLPA DE GOIABA NOSS FR 10X100GR,polpa de fruta congelada,0.6219878976694027,accuracy_on_full,maximize
NECTAR MISTO MAGUARY UVA TP 1L,suco pronto,0.6219878976694027,accuracy_on_full,maximize
CEREAL MAT KELLOGGS CORN FLAKES 200G,cereal matinal,0.6219878976694027,accuracy_on_full,maximize
GRANOLA MAE TERRA 250G TRADIC.ZERO ACUCARES,granola,0.6219878976694027,accuracy_on_full,maximize
GELAT PO BRETZKE 30G-CX ABACAXI,gelatina,0.6219878976694027,accuracy_on_full,maximize
PAPEL HIG FD NEVE 30M C 4  NEUTRO,papel higienico,0.6219878976694027,accuracy_on_full,maximize
BISC POLV DOCE CRAC 90g,biscoito,0.6219878976694027,accuracy_on_full,maximize
"INSET RAID L P- 420ML, CITRONELA",inseticida,0.6219878976694027,accuracy_on_full,maximize
PEIXE CASTANHA COSTA SUL CONG 800g,peixe,0.6219878976694027,accuracy_on_full,maximize
LENTILHA IMPORTADA FRITZFRIDA 500g,lentilha,0.6219878976694027,accuracy_on_full,maximize
OVO VERM GRD C18 UNIDAD,ovo,0.6219878976694027,accuracy_on_full,maximize
COND ELSEVE LISO DOS LISOS 400ML,condicionador,0.6219878976694027,accuracy_on_full,maximize
CHOC LINEA 30G-TB ZERO ACUC AO LEITE,chocolate,0.6219878976694027,accuracy_on_full,maximize
PIMENTA DO REINO PO CARREFOUR PT 42G,outro condimento,0.6219878976694027,accuracy_on_full,maximize
MIST BOLO ORQUIDEA CHOC 400g,preparo para bolo,0.6219878976694027,accuracy_on_full,maximize
BISC.RECH.TRAKINAS 126G MAIS MORANGO,biscoito,0.6219878976694027,accuracy_on_full,maximize
CACHACA MATUTA CRISTAL 1L,cachaca,0.6219878976694027,accuracy_on_full,maximize
CANJIQUINHA CURAU MARIZA 200G,canjica,0.6219878976694027,accuracy_on_full,maximize
LEITE L V MOLICO DESNATADO Z/LAC 1LT,leite,0.6219878976694027,accuracy_on_full,maximize
