generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
51,21,10,0.178259,0.006716,61,59,9,desodorante,7d0225f90f,1.5026
51,22,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,23,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,24,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,25,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,26,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,27,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,28,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,29,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,30,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,31,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,32,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,33,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,34,10,0.175316,0.007556,57,57,10,chocolate,15b723630b,1.4829
51,35,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,36,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,37,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,38,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,39,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,40,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,41,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,42,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,43,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,44,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,45,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,46,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,47,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,48,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
51,49,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,0,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,1,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,2,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,3,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,4,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,5,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,6,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,7,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,8,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,9,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,10,10,0.170896,0.007285,58,58,9,outro farma,54f0e2ea89,1.6273
52,11,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,12,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,13,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,14,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,15,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,16,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,17,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,18,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,19,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,20,10,0.171588,0.007707,58,57,10,chocolate,297abe9f48,1.4723
52,21,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,22,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,23,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,24,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,25,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,26,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,27,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,28,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,29,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,30,10,0.172773,0.007688,58,57,10,chocolate,2c8dbdfe39,1.3611
52,31,10,0.163400,0.007430,56,56,10,chocolate,c16898acd5,1.4607
52,32,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,33,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,34,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,35,10,0.176408,0.008345,60,60,10,chocolate,4163333542,1.4207
52,36,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,37,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,38,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,39,10,0.167661,0.007039,57,56,10,outro doce,73cc9a0c42,1.4045
52,40,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,41,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,42,10,0.171881,0.006929,54,53,9,biscoito,77751a0cde,1.3847
52,43,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,44,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,45,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,46,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,47,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,48,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
52,49,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,0,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,1,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,2,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,3,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,4,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,5,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,6,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,7,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,8,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,9,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,10,10,0.173945,0.007713,57,57,10,chocolate,06af2bc414,1.5626
53,11,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,12,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,13,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,14,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,15,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,16,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,17,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,18,10,0.164998,0.007109,58,58,10,chocolate,73d78896ae,1.4283
53,19,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,20,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,21,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,22,10,0.170390,0.007079,58,56,9,iogurte,33cba497d1,1.4755
53,23,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,24,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,25,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,26,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,27,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,28,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,29,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,30,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,31,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,32,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,33,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,34,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,35,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,36,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,37,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,38,10,0.168846,0.006944,58,57,9,refrigerante,cf132ab8f8,1.4391
53,39,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,40,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,41,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,42,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,43,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,44,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,45,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,46,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,47,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,48,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
53,49,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,0,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,1,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,2,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,3,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,4,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,5,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,6,10,0.138597,0.006835,59,59,10,chocolate,bca6e54f39,1.5047
54,7,10,0.174770,0.007959,57,57,10,chocolate,f6bc97e29b,1.5064
54,8,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,9,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,10,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,11,10,0.171429,0.007271,58,58,10,chocolate,3a3f4e0327,1.5872
54,12,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,13,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,14,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,15,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,16,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,17,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,18,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,19,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,20,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,21,10,0.172321,0.007082,60,60,9,macarrao,da9772f2cd,1.4310
54,22,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,23,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,24,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,25,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,26,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,27,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,28,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,29,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,30,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,31,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,32,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,33,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,34,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,35,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,36,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,37,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,38,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,39,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,40,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,41,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,42,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,43,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,44,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,45,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,46,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,47,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,48,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
54,49,10,0.167687,0.006862,57,56,9,biscoito,d9264c07f4,1.3852
55,0,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,1,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,2,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,3,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,4,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,5,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,6,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,7,10,0.168180,0.008107,58,58,10,chocolate,6734330366,1.5759
55,8,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,9,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,10,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,11,10,0.173705,0.007706,58,58,10,chocolate,2394b2bbcf,1.4482
55,12,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,13,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,14,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,15,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,16,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,17,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,18,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,19,10,0.160365,0.007179,59,55,9,macarrao,576fe91100,1.3838
55,20,10,0.178751,0.007227,58,58,10,chocolate,0850f5d44e,1.5662
55,21,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,22,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,23,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,24,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,25,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,26,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,27,10,0.171628,0.007433,58,58,10,chocolate,cc8d30bfd3,1.4718
55,28,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,29,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,30,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,31,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,32,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,33,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,34,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,35,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,36,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,37,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,38,10,0.171016,0.006931,61,60,9,suco pronto,210c6b5fc9,1.3783
55,39,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,40,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,41,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,42,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,43,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,44,10,0.173878,0.007329,57,57,10,chocolate,25fb5af68d,1.4139
55,45,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,46,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,47,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,48,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
55,49,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,0,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,1,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,2,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,3,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,4,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,5,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,6,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,7,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,8,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,9,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,10,10,0.185714,0.008222,57,57,10,chocolate,31956fe947,1.5586
56,11,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,12,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,13,10,0.143376,0.007081,58,58,10,chocolate,04d21e774e,1.3525
56,14,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,15,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,16,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,17,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,18,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,19,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,20,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,21,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,22,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,23,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,24,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,25,10,0.179137,0.007989,58,58,10,chocolate,90e002a521,1.4019
56,26,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,27,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,28,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,29,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,30,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,31,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,32,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,33,10,0.174504,0.007560,57,57,10,chocolate,fed7e4c0da,1.4341
56,34,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,35,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,36,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,37,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,38,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,39,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,40,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,41,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,42,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,43,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,44,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,45,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,46,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,47,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
56,48,10,0.140754,0.006858,56,56,10,chocolate,ea9b05b784,1.3556
56,49,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,0,10,0.185714,0.008222,57,57,10,chocolate,31956fe947,1.5586
57,1,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,2,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,3,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,4,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,5,10,0.173625,0.007384,57,56,9,cerveja,9d6870d9d3,1.7205
57,6,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,7,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,8,10,0.185714,0.008222,57,57,10,chocolate,31956fe947,1.5586
57,9,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,10,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,11,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,12,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,13,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,14,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,15,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,16,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,17,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,18,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,19,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,20,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,21,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,22,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,23,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,24,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,25,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,26,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,27,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,28,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,29,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,30,10,0.185714,0.008222,57,57,10,chocolate,31956fe947,1.5586
57,31,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,32,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,33,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,34,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,35,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,36,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,37,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,38,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,39,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,40,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,41,10,0.185714,0.008222,57,57,10,chocolate,31956fe947,1.5586
57,42,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,43,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,44,10,0.175676,0.007686,57,56,10,chocolate,a4ce014f17,1.6164
57,45,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,46,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,47,10,0.185714,0.008222,57,57,10,chocolate,31956fe947,1.5586
57,48,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
57,49,10,0.185714,0.008222,57,57,10,chocolate,31956fe947,1.5586
58,0,10,0.185714,0.008222,57,57,10,chocolate,31956fe947,1.5586
58,1,10,0.185714,0.008222,57,57,10,chocolate,31956fe947,1.5586
58,2,10,0.185714,0.008222,57,57,10,chocolate,31956fe947,1.5586
58,3,10,0.185714,0.008222,57,57,10,chocolate,31956fe947,1.5586
58,4,10,0.185714,0.008222,57,57,10,chocolate,31956fe947,1.5586
58,5,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
58,6,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
58,7,10,0.185714,0.008222,57,57,10,chocolate,31956fe947,1.5586
58,8,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
58,9,10,0.185714,0.008222,57,57,10,chocolate,31956fe947,1.5586
58,10,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
58,11,10,0.185302,0.008054,58,58,10,chocolate,d8457a9bbd,1.3823
