nm_item,nm_product,metric_value,metric_type,optimization_goal
SORV F FRIO BRIGAD2L F FRIO 2L,sorvete,0.325814320046682,f1_macro_on_full,maximize
ALCATRA STROGONOFF CRFO KG,carne bovina,0.325814320046682,f1_macro_on_full,maximize
"CR IO-IO NUTRICREM MIX 63,6G-CP CHOC BCO/AVELA",outro doce,0.325814320046682,f1_macro_on_full,maximize
PRATO DURALEX ASTRAL 1UN RASO TRANSP,prato,0.325814320046682,f1_macro_on_full,maximize
CREME DENT SORRISO TRIP.LIMP COMPL 120g,creme dental,0.325814320046682,f1_macro_on_full,maximize
DESINFETANTE MINUANO 500ML FLORAL,desinfetante,0.325814320046682,f1_macro_on_full,maximize
QA AZEIT PRETA S/ CARO QUALITA 250G,azeitona,0.325814320046682,f1_macro_on_full,maximize
NAN COMFORT 800G,formula lactea,0.325814320046682,f1_macro_on_full,maximize
COXINHA DA ASA ASSADA KG,carne de ave,0.325814320046682,f1_macro_on_full,maximize
MAGIC TOAST MULT 150G,torrada,0.325814320046682,f1_macro_on_full,maximize
"BISC NESFIT DOCE 160g, MORANGO/CEREAIS",biscoito,0.325814320046682,f1_macro_on_full,maximize
ROSQ CHOC E LEIT ORQ  300GR,padaria e confeitaria industrializado,0.325814320046682,f1_macro_on_full,maximize
ALFACE AMER PROC ELEVE 200G-PC,alface,0.325814320046682,f1_macro_on_full,maximize
ESP FRA ROS CHANSON ROYALE 750ML,espumante,0.325814320046682,f1_macro_on_full,maximize
CAFE DOLCE GUSTO CAPS EXPRESSO C/16 96G,cafe,0.325814320046682,f1_macro_on_full,maximize
PROFENID 400MG GOTAS 20ML SANOFI,outro farma,0.325814320046682,f1_macro_on_full,maximize
CARVAO MANEJAO PCT 3KG,carvao,0.325814320046682,f1_macro_on_full,maximize
FEIJAO PE VERMELHO PRETO T1 PC 1KG,feijao,0.325814320046682,f1_macro_on_full,maximize
CAD UNIV 1X1 OPP FEM,caderno,0.325814320046682,f1_macro_on_full,maximize
CAF CMIN CON ORIGENS 250GR,cafe,0.325814320046682,f1_macro_on_full,maximize
ATUM RALADO,proteina em conserva,0.325814320046682,f1_macro_on_full,maximize
QUEIJO CRUZILIA 300G FATIADO MUSSARELA,queijo,0.325814320046682,f1_macro_on_full,maximize
BALDE PLAST SANTANA 13.8L,balde,0.325814320046682,f1_macro_on_full,maximize
BEB ENERG BALY COLA CAFE LT 473ml,energetico,0.325814320046682,f1_macro_on_full,maximize
LEITE UHT MOLICO DESN ZERO LACT 1L,leite,0.325814320046682,f1_macro_on_full,maximize
VIN CATAFESTA TTO SECO 1L,vinho nacional,0.325814320046682,f1_macro_on_full,maximize
BISC MARIA VITARELLA 400g,biscoito,0.325814320046682,f1_macro_on_full,maximize
BARRA BAUDUC 25G CHOCOLATE,biscoito,0.325814320046682,f1_macro_on_full,maximize
BISC AMANT DANISA 90GCX,biscoito,0.325814320046682,f1_macro_on_full,maximize
COPO DESC COPOBRAS NORMTZD 200ML PP BCO,copo descartavel,0.325814320046682,f1_macro_on_full,maximize
DESINF PINHO BRIL PLUS PET SILVE 500ml,desinfetante,0.325814320046682,f1_macro_on_full,maximize
TOBRACORT 3 1MG/G POM OFT 3.5G GENON,outro farma,0.325814320046682,f1_macro_on_full,maximize
FILE PEITO FGO NAT GRELHADO 500G,carne de ave,0.325814320046682,f1_macro_on_full,maximize
KIT LATA CHRISTMAS BOL NOZ CHO 250G,produto sazonal,0.325814320046682,f1_macro_on_full,maximize
2SH/1COND PALMOLIVE NUTRILISS 1.05L,kit para cabelos,0.325814320046682,f1_macro_on_full,maximize
SUCO YAKULT MACA                TP 200ML,suco pronto,0.325814320046682,f1_macro_on_full,maximize
RACAO P/CAES DOG CHOW FGO/CARN,alimento pet,0.325814320046682,f1_macro_on_full,maximize
QA PAPEL MANTEIGA QUALITA,papel manteiga,0.325814320046682,f1_macro_on_full,maximize
PAO FORMA POCOS DE CALDAS 400G TRAD,padaria e confeitaria industrializado,0.325814320046682,f1_macro_on_full,maximize
POPCORN COB CHOCOLAT 160G,milho,0.325814320046682,f1_macro_on_full,maximize
GELEIA MOCOTO DUCOPO VD 180G MORANGO,geleia de mocoto,0.325814320046682,f1_macro_on_full,maximize
BISC ROSCA NATA POTE TACHO 250G,biscoito,0.325814320046682,f1_macro_on_full,maximize
PEIXE CACAO B.PEIXE 500G IMPORTADO CONGEL,peixe,0.325814320046682,f1_macro_on_full,maximize
ESPONJA M USO SCOTH BRITE EXTREMA L4P3,esponja,0.325814320046682,f1_macro_on_full,maximize
"CHOC VEGAN NESTLE KITKAT 41,5G-TA",chocolate,0.325814320046682,f1_macro_on_full,maximize
ACUCAR CRISTAL CRISTALCUCAR 1KG,acucar,0.325814320046682,f1_macro_on_full,maximize
D.R.REXONA 50ML F EMOTION,desodorante,0.325814320046682,f1_macro_on_full,maximize
"LEITE DE COLONIA 100ML, TRAD",creme corporal,0.325814320046682,f1_macro_on_full,maximize
CESTA BAUD PEQ TORRADA TRAD 142G,torrada,0.325814320046682,f1_macro_on_full,maximize
CAN SHIMMERS BIC,caneta,0.325814320046682,f1_macro_on_full,maximize
SALG FOFURA JR 47G  CHURRASCO,aperitivo,0.325814320046682,f1_macro_on_full,maximize
CESTA BAUD PEQ WAFER MAXI COOK 117G,produto sazonal,0.325814320046682,f1_macro_on_full,maximize
MAC G.DUR LA MOLISANA 1KG SPAGHETTI,macarrao,0.325814320046682,f1_macro_on_full,maximize
PEITO FGO ITABOM KG,carne de ave,0.325814320046682,f1_macro_on_full,maximize
AGUA MINERAL DIAS DAVILA C/GAS 500ML,agua,0.325814320046682,f1_macro_on_full,maximize
TORRADA PARMESAO FLORIO 400G,torrada,0.325814320046682,f1_macro_on_full,maximize
LTE COND MOCA SEMIDESNATADO TP 395G,leite condensado,0.325814320046682,f1_macro_on_full,maximize
CAFE MORRO G BL TRAD POUCH 2X500G,cafe,0.325814320046682,f1_macro_on_full,maximize
CAFE PO CAMBRAIA 100 BRASIL 250G MOIDO,cafe,0.325814320046682,f1_macro_on_full,maximize
MOSTARDA AMARELA HEMMER 1K,mostarda,0.325814320046682,f1_macro_on_full,maximize
SELETA CONS ODERICH 200g,vegetal em conserva,0.325814320046682,f1_macro_on_full,maximize
CERV BUDWEISER ZERO LT SLEEK 350ML,cerveja,0.325814320046682,f1_macro_on_full,maximize
CALDO KNORR BRASILEIRINHO 57g,caldo industrializado,0.325814320046682,f1_macro_on_full,maximize
MAIONESE HELLMANN S VERDE PET 335g,maionese,0.325814320046682,f1_macro_on_full,maximize
APRESUNTADO FATIADO PERDIGAO 200G,apresuntado,0.325814320046682,f1_macro_on_full,maximize
ACHOC TODDY 800G ACHOC BRANC 300G GTS CP,achocolatado,0.325814320046682,f1_macro_on_full,maximize
CONDIM ALHEIRO PAPRICA 30G-EV PICANTE,outro condimento,0.325814320046682,f1_macro_on_full,maximize
FLOR MINI KALANCHOE PT06,plantas e sementes,0.325814320046682,f1_macro_on_full,maximize
SACO LIXO REFORCD BYE BYE 50L-10UN -PC,saco de lixo,0.325814320046682,f1_macro_on_full,maximize
DES REXONA 150ML AER IMPACTO,desodorante,0.325814320046682,f1_macro_on_full,maximize
DT LQ OMO SPORTS BRANCO 3L,lava roupas,0.325814320046682,f1_macro_on_full,maximize
SOL BUCAL COLGATE PLAX L500P350ML ICE,antisseptico bucal,0.325814320046682,f1_macro_on_full,maximize
MILHARINA QUAKER 500G,farinha de milho,0.325814320046682,f1_macro_on_full,maximize
BISC TODDY COOKIES CHOCOLATE 57g,biscoito,0.325814320046682,f1_macro_on_full,maximize
SUTIA COM BOJO SORT,sutia,0.325814320046682,f1_macro_on_full,maximize
PAO TAPIOCA 300G,padaria e confeitaria fresca,0.325814320046682,f1_macro_on_full,maximize
"SNACK MARILAN PIT STOP 50G, ORIG, .",petisco e salgadinho congelado,0.325814320046682,f1_macro_on_full,maximize
SABON A.BAC REXONA 84G MEN ACTIVE,sabonete,0.325814320046682,f1_macro_on_full,maximize
"MAC NISSIN CUP N, TERIYAKI 72G, .",macarrao,0.325814320046682,f1_macro_on_full,maximize
BROCOLIS AMERICANO EMB UND JFC,brocolis,0.325814320046682,f1_macro_on_full,maximize
PEPINO HEMMER AGRIDOCE RODELAS 440g,vegetal em conserva,0.325814320046682,f1_macro_on_full,maximize
CHOC ARCOR TORTUGUITA 100G  COOKIES,chocolate,0.325814320046682,f1_macro_on_full,maximize
CHOCOTTONE TOMMY 400G,panificacao natal,0.325814320046682,f1_macro_on_full,maximize
PRESUNTO SEARA FAT KG,presunto,0.325814320046682,f1_macro_on_full,maximize
FLR BENA MAIO P11,plantas e sementes,0.325814320046682,f1_macro_on_full,maximize
IOG MIX FRUTAP 115G  MOR CONF COLOR,iogurte,0.325814320046682,f1_macro_on_full,maximize
IOG DANONINHO P/LEVAR MOR/BAN,iogurte,0.325814320046682,f1_macro_on_full,maximize
PANO UMED COPORALCOOL 70 INPM C.F C/15,lenco umedecido,0.325814320046682,f1_macro_on_full,maximize
PAPEL HIG SOFTYS NEUTRO C/4,papel higienico,0.325814320046682,f1_macro_on_full,maximize
"SORVETE NESTLE 1.5l, TRIO MOCA",sorvete,0.325814320046682,f1_macro_on_full,maximize
OVO PASCOA NESTLE KIT KAT DARK      227G,ovo de pascoa,0.325814320046682,f1_macro_on_full,maximize
IOG DANONE VITAMINAS 1350G,iogurte,0.325814320046682,f1_macro_on_full,maximize
SALG.TORCIDA JR 45G PIMENTA MEXICANA,aperitivo,0.325814320046682,f1_macro_on_full,maximize
POLENTA PALITO 1KG DAUCY,vegetal congelado,0.325814320046682,f1_macro_on_full,maximize
FLOR ROSA DO DESERTO PT 15,plantas e sementes,0.325814320046682,f1_macro_on_full,maximize
REF FRAMBOESA 2LTS VERMEL 2L,refrigerante,0.325814320046682,f1_macro_on_full,maximize
CANJICA MILHO C/SAL OKOSHI 50G,canjica,0.325814320046682,f1_macro_on_full,maximize
OVINHOS AMEND ELMA CHIPS 65G-PC,amendoim,0.325814320046682,f1_macro_on_full,maximize
QUEIJO MUSSARELA IMPORTADO RALADO KG,queijo,0.325814320046682,f1_macro_on_full,maximize
MAC ADRIA 500G OVOS FIDELINHO 10,macarrao,0.325814320046682,f1_macro_on_full,maximize
LEITE FERM ACTIMEL 600G TRADICIONAL,leite fermentado,0.325814320046682,f1_macro_on_full,maximize
BEB ENERG RED HORSE 2L-PET FR TROPICAIS,energetico,0.325814320046682,f1_macro_on_full,maximize
MAC ARROZ INT ESPAGUETE URBANO 500G,macarrao,0.325814320046682,f1_macro_on_full,maximize
SAB LIQ LUX MAOS DAMA DA NOITE 240ML,sabonete liquido,0.325814320046682,f1_macro_on_full,maximize
"MAIONESE STELLA D ORO 1,02KG TRAD",maionese,0.325814320046682,f1_macro_on_full,maximize
SAIA DECOR DE ARVORE DE NATAL,artigo de natal,0.325814320046682,f1_macro_on_full,maximize
COTONETES JOHNSONS C/150 UN,haste flexivel,0.325814320046682,f1_macro_on_full,maximize
QUEIJO PRATO SADIA SOLTISSIMO 150G -FAT TRAD,queijo,0.325814320046682,f1_macro_on_full,maximize
PCT PIMEN VERDE,pimentao,0.325814320046682,f1_macro_on_full,maximize
CERV AMSTEL LAGER LT 473ML,cerveja,0.325814320046682,f1_macro_on_full,maximize
ALIM CAES AD PEDIGREE CARN VEG 900G,alimento pet,0.325814320046682,f1_macro_on_full,maximize
MENTOS KISS MORANGO GARRAFA 105G,bala,0.325814320046682,f1_macro_on_full,maximize
OVO CHOC KIT KAT WHITE NESTLE 227G,ovo de pascoa,0.325814320046682,f1_macro_on_full,maximize
REVISTA COLECAO AQUARELA TURMA DA MONICA,livro/revista,0.325814320046682,f1_macro_on_full,maximize
CANELA PO COOP 60G,canela,0.325814320046682,f1_macro_on_full,maximize
LIMP PERF VEJA AR SENSE BEM EST 1L,multiuso,0.325814320046682,f1_macro_on_full,maximize
G. SOL 5LT AGUA SANITARIA,agua sanitaria,0.325814320046682,f1_macro_on_full,maximize
CENTRUM ESSENTIALS HOMEM C 30 CPR,vitaminico,0.325814320046682,f1_macro_on_full,maximize
APAR DEPIL VENUS TROPICAL 3 C3,aparelho de barbear e depilatorio,0.325814320046682,f1_macro_on_full,maximize
BISC AGUA SAL CARREFOUR 180G,biscoito,0.325814320046682,f1_macro_on_full,maximize
QA PIZZA DE PORTUGUESA QUALITA 460G,prato pronto,0.325814320046682,f1_macro_on_full,maximize
DES AER REXONA FEM ANITTA MALA,desodorante,0.325814320046682,f1_macro_on_full,maximize
CR DENT COLGATE SENSIT P.A 140G GENG,creme dental,0.325814320046682,f1_macro_on_full,maximize
LAVA LOUCA GEL LIMPOL YLANG 511G,detergente,0.325814320046682,f1_macro_on_full,maximize
IOG.VIGOR GREGO 90G TRAD.,iogurte,0.325814320046682,f1_macro_on_full,maximize
"LAMP LED OUROLUX BCA BIVOLT 4,7W UN",lampada,0.325814320046682,f1_macro_on_full,maximize
CHOC.LACTA BIS 126G AO LEITE,chocolate,0.325814320046682,f1_macro_on_full,maximize
"BISC ZABET MOUSSE 145g, CHOCOLATE",biscoito,0.325814320046682,f1_macro_on_full,maximize
APAIARI INTEIRO RESFRIADO KG,peixe,0.325814320046682,f1_macro_on_full,maximize
BALA ARO MORANG FINI  90G,bala,0.325814320046682,f1_macro_on_full,maximize
SAB PHEBO 90G RAIZ DO ORIENTE,sabonete,0.325814320046682,f1_macro_on_full,maximize
ARROZ ARBORIO SCOTTI 500GR,arroz,0.325814320046682,f1_macro_on_full,maximize
REQUEIJAO CATUPIRY 200G TRADICIONAL,requeijao,0.325814320046682,f1_macro_on_full,maximize
ABS ALWAYS C/32 L P- NOT C/AB SUAVE,absorvente,0.325814320046682,f1_macro_on_full,maximize
SABONETE FRANCIS 80G BRASILIDADE CAP LIM,sabonete,0.325814320046682,f1_macro_on_full,maximize
LAVA ROUPAS PO SURF LAVANDA     PE 800GR,lava roupas,0.325814320046682,f1_macro_on_full,maximize
PASTILHA MENTOS KISS PC 35G EXTREME,bala,0.325814320046682,f1_macro_on_full,maximize
SELENE C/63 COMPRIMIDOS EUROFARMA,outro farma,0.325814320046682,f1_macro_on_full,maximize
SMIRNOFF ICE LT ICE LT 269ML,bebida mista,0.325814320046682,f1_macro_on_full,maximize
ROLO WAFER LAGO 80G AVELA,biscoito,0.325814320046682,f1_macro_on_full,maximize
BOMBOM LACTA 20G OURO BCO,bombom,0.325814320046682,f1_macro_on_full,maximize
VELA PARANA N1 8UN BRANCA 8GR,vela,0.325814320046682,f1_macro_on_full,maximize
RAVIOLI RANA COG PORCIN/CHAM 250G,massa fresca,0.325814320046682,f1_macro_on_full,maximize
HAMBURGUER FRANGO CONG SADIA 56G,hamburguer congelado,0.325814320046682,f1_macro_on_full,maximize
QA PR CAPSULA CAFE CARAMELO 50G,cafe,0.325814320046682,f1_macro_on_full,maximize
ED TEK 1UN-SM DURA,escova de dentes,0.325814320046682,f1_macro_on_full,maximize
LIMP PERF CASAePERF 1L INTUIZIONE NEW,multiuso,0.325814320046682,f1_macro_on_full,maximize
"TEMPERO COMPL BRETAS 300G, S/PIMENTA",tempero pronto,0.325814320046682,f1_macro_on_full,maximize
GUARD FD BCO LIPS 24X24,guardanapo,0.325814320046682,f1_macro_on_full,maximize
QA FIAMBRE 320G,proteina em conserva,0.325814320046682,f1_macro_on_full,maximize
QUEIJO RALADO REGINA 3X100G,queijo,0.325814320046682,f1_macro_on_full,maximize
LAVA ROUPAS TIXAN 400G PRIMAVERA,lava roupas,0.325814320046682,f1_macro_on_full,maximize
EMB BOMPACK 5KG 28X42,saco para alimento,0.325814320046682,f1_macro_on_full,maximize
LENCOS UMED.PAMPERS C 48 REGULAR FRESH CLEAN,lenco umedecido,0.325814320046682,f1_macro_on_full,maximize
"CAFE PILAO 500G VACUO, INTENSO",cafe,0.325814320046682,f1_macro_on_full,maximize
MUFFIN  ZERO BELIVE DOUBLE CHOC 40G,padaria e confeitaria industrializado,0.325814320046682,f1_macro_on_full,maximize
PANO LIMPA TUDO ESFREBOM ALTO DESEMP C/2,pano para limpeza,0.325814320046682,f1_macro_on_full,maximize
CALDO MAGGI BACON 57G,caldo industrializado,0.325814320046682,f1_macro_on_full,maximize
PALMITO PIRIQUITO 300G PUPUN APERIT,palmito,0.325814320046682,f1_macro_on_full,maximize
AGUA MINERAL LINDOYA S/GAS 1.5LT,agua,0.325814320046682,f1_macro_on_full,maximize
DOLCE GUSTO 270G C/8 CAPS. CHOCOCINO,cafe,0.325814320046682,f1_macro_on_full,maximize
BATATA PRINGLES TB 105G BOOYAH,aperitivo,0.325814320046682,f1_macro_on_full,maximize
CHA PODER TRAD 1L 1L,cha pronto,0.325814320046682,f1_macro_on_full,maximize
AGUA COCO AQUA COCO PASTEURIZADA GF 1L,agua de coco,0.325814320046682,f1_macro_on_full,maximize
COXA FGO CARRER RESF BDJ 750g,carne de ave,0.325814320046682,f1_macro_on_full,maximize
BISC CHAMP C AC CRISTAL MARILAN 150G,biscoito,0.325814320046682,f1_macro_on_full,maximize
BATATA PRE FRITA SWIFT 400G,batata congelada,0.325814320046682,f1_macro_on_full,maximize
BISNAGUINHA PANCO 300G,padaria e confeitaria fresca,0.325814320046682,f1_macro_on_full,maximize
SOBRECOXA NATURAL SEARA IQF 1KG,carne de ave,0.325814320046682,f1_macro_on_full,maximize
BATATA PACOTE 1 KG,batata,0.325814320046682,f1_macro_on_full,maximize
MORTADELA TRAD SEARA FAT 180G,mortadela,0.325814320046682,f1_macro_on_full,maximize
CAFE PO GBARBOSA TRADICIONAL ALMOF 250g,cafe,0.325814320046682,f1_macro_on_full,maximize
JERKED BEEF 2000 PA KG,charque e carne seca,0.325814320046682,f1_macro_on_full,maximize
PAO PULLMAN FORMA TRADICIONAL   PE  350G,padaria e confeitaria industrializado,0.325814320046682,f1_macro_on_full,maximize
BEB LACT TODDYNHO CX 200ML CHOCOLATE,bebida lactea,0.325814320046682,f1_macro_on_full,maximize
SAL CESTA BASICA Ni  2,sal,0.325814320046682,f1_macro_on_full,maximize
OVOS JUMBO VERM SUNNY EGGS 20 UNI,ovo,0.325814320046682,f1_macro_on_full,maximize
BENALET C/12 PAST. MENTA,outro farma,0.325814320046682,f1_macro_on_full,maximize
PATINHO SUINO SEARA RSV(BIFE)(P) RESF KG,carne suina,0.325814320046682,f1_macro_on_full,maximize
G ALENDRONATO SODIO 70MG C/4 CAPS EMS,outro farma,0.325814320046682,f1_macro_on_full,maximize
DESOD ROLL ON WOMEN ANTIBAC INV 50ml,desodorante,0.325814320046682,f1_macro_on_full,maximize
CARNE SUIN PERNIL LJ KG,carne suina,0.325814320046682,f1_macro_on_full,maximize
ARR INT EMOCOES EMOCOE 1KG,arroz,0.325814320046682,f1_macro_on_full,maximize
CHOC LACTA RECH BR 98G OURO BRANCO,chocolate,0.325814320046682,f1_macro_on_full,maximize
PANETTONE FRUTAS CASA D ORO 400G,panificacao natal,0.325814320046682,f1_macro_on_full,maximize
OVO PASC DIVINO VICIO COPO SUPERPETS 50G,ovo de pascoa,0.325814320046682,f1_macro_on_full,maximize
FRIGID ANT TRAMONT LORETO 24CM TERRA COTA,outro utensilio de cozinha,0.325814320046682,f1_macro_on_full,maximize
TIGELA OXFORD ACTUAL JARDIM TROP 500ML,outro bazar e departamentos,0.325814320046682,f1_macro_on_full,maximize
LASANHA TRIVIALY BOLONHESA 500g,lasanha congelada,0.325814320046682,f1_macro_on_full,maximize
REFRI PEPSI COLA ZERO LT 350ML,refrigerante,0.325814320046682,f1_macro_on_full,maximize
OVO PASCOA GAROTO TALENTO CAST PARA 350g,ovo de pascoa,0.325814320046682,f1_macro_on_full,maximize
CHOC LINDT EXCELLENCE 100G SEA SALT DARK,chocolate,0.325814320046682,f1_macro_on_full,maximize
CHOC LACTA INTENSE 40  CACAU AV/CROC 85G,chocolate,0.325814320046682,f1_macro_on_full,maximize
REMOVEDOR PERF ZULU 450ML,outro produto de limpeza domestica,0.325814320046682,f1_macro_on_full,maximize
ST.DOVE MEN CARE 90G EXTRA FRESH,sabonete,0.325814320046682,f1_macro_on_full,maximize
SUCO LARANJA INTEGRAL OQ 1L,suco pronto,0.325814320046682,f1_macro_on_full,maximize
VASO MONSTERA P17,vaso para plantas,0.325814320046682,f1_macro_on_full,maximize
KIT 3 MEIAS INV OM002 MASH BCO 39A44,meia,0.325814320046682,f1_macro_on_full,maximize
IOG GREGO DANONE BLUEBERRY 100G,iogurte,0.325814320046682,f1_macro_on_full,maximize
"SUCO IMBIARA CONC 980ML, MANGA",suco pronto,0.325814320046682,f1_macro_on_full,maximize
BISC TODDY COOKIES DOCE LEITE 150g,biscoito,0.325814320046682,f1_macro_on_full,maximize
AGUA AROMATIZADA BONAFONT 500ML TROPICAL,agua,0.325814320046682,f1_macro_on_full,maximize
DEO AERO DOVE GRANAD GRANAD 150ML,desodorante,0.325814320046682,f1_macro_on_full,maximize
ESPAGUETE SEM FLAMBOYANT 500G,macarrao,0.325814320046682,f1_macro_on_full,maximize
CONDIM ALHEIRO CURRY 25G-EV,curry,0.325814320046682,f1_macro_on_full,maximize
PAO FORMA PLUS VITA 450G GRAOS/CAST,padaria e confeitaria industrializado,0.325814320046682,f1_macro_on_full,maximize
LING SUINA RESF 1KG  1KG,linguica,0.325814320046682,f1_macro_on_full,maximize
"CREME BARBEAR BOZZANO 65g, PELE SENS",espuma ou gel de barbear,0.325814320046682,f1_macro_on_full,maximize
ESP BANHO PONJITA 3M NATURAL 1UN,esponja de banho,0.325814320046682,f1_macro_on_full,maximize
OVO ITALO BRASILEIRA C/ 30 MEDIO,ovo,0.325814320046682,f1_macro_on_full,maximize
"REFR CLIGHT 8G, ABACAXI",preparo para suco,0.325814320046682,f1_macro_on_full,maximize
ALIM.INF.NESTLE 115G CARNE LEG MAC.,alimento pronto de bebe,0.325814320046682,f1_macro_on_full,maximize
COGUMELO FAT LUCA 180g,cogumelo,0.325814320046682,f1_macro_on_full,maximize
AZEITONA VDE VALE FERTIL FATIA 160G,azeitona,0.325814320046682,f1_macro_on_full,maximize
PATINHO BOV BEST BEEF(BIFE) (P)   KG,carne bovina,0.325814320046682,f1_macro_on_full,maximize
BISC BAUDUCCO CHOCOBISCUIT MEI AMARG 80G,biscoito,0.325814320046682,f1_macro_on_full,maximize
FEIJAO PTO KICALDO T1 1KG,feijao,0.325814320046682,f1_macro_on_full,maximize
CERV EISENBAHN PALE ALE LN 355ML,cerveja,0.325814320046682,f1_macro_on_full,maximize
BEB SOJA YAKULT TONYU 200ML MACA,bebida de soja,0.325814320046682,f1_macro_on_full,maximize
BALA DADINHO 180G TRAD,bala,0.325814320046682,f1_macro_on_full,maximize
SAB BARRA PALMOLIVE ARGAN 85G,sabonete,0.325814320046682,f1_macro_on_full,maximize
OVO GRANDE VERMELHO SAO LUIS C 12,ovo,0.325814320046682,f1_macro_on_full,maximize
SACO LIXO CRF ESSENTIAL 2 ROLOS 50L 50UN,saco de lixo,0.325814320046682,f1_macro_on_full,maximize
VODKA INTENCION VD 900ML,vodca,0.325814320046682,f1_macro_on_full,maximize
BISC SEQUILHO LEITE VITARELLA 89G,biscoito,0.325814320046682,f1_macro_on_full,maximize
FILTRO PAPEL MELITTA GDE N103 C/30UN,coador,0.325814320046682,f1_macro_on_full,maximize
MAC GD VILMA ESPAGUETE 500G-PC N-08,macarrao,0.325814320046682,f1_macro_on_full,maximize
TAFFMAN E YAKULT 110ML,vitaminico,0.325814320046682,f1_macro_on_full,maximize
BEB LAC FERM ELEGE SALADA FRUTAS 1.250G,bebida lactea,0.325814320046682,f1_macro_on_full,maximize
CEREAL NTLE NESCAU 270G,cereal matinal,0.325814320046682,f1_macro_on_full,maximize
CERVEJA GLACIAL PILSEN LATA 350ml,cerveja,0.325814320046682,f1_macro_on_full,maximize
DESOD AERO REXONA XTRACOOL MEN 150ML,desodorante,0.325814320046682,f1_macro_on_full,maximize
LIMP VEJA MULTIUSO 10  DE LAV/ALCOOL,multiuso,0.325814320046682,f1_macro_on_full,maximize
COLOR COR E TON 4.0 CAST MED 125G,tintura e descolorante,0.325814320046682,f1_macro_on_full,maximize
BATATA FRITA FUGINI ONDULADA NAT 90G,petisco e salgadinho congelado,0.325814320046682,f1_macro_on_full,maximize
REFRESCO BRASSUK 300G MARACUJA,preparo para suco,0.325814320046682,f1_macro_on_full,maximize
IOG NESTLE NATURAL DESNATADO 160g,iogurte,0.325814320046682,f1_macro_on_full,maximize
GIZ CERA TRIS FIN 12 12UN,giz,0.325814320046682,f1_macro_on_full,maximize
BOLO BRIGADEIRO CHOCOL 40G,padaria e confeitaria industrializado,0.325814320046682,f1_macro_on_full,maximize
MASS REF PIZZA MEZZANI 300G BROTINH,massa fresca,0.325814320046682,f1_macro_on_full,maximize
"LAVA ROUP PO BRILHANTE 1,6KG DELICADEZ TOTAL",lava roupas,0.325814320046682,f1_macro_on_full,maximize
MASSA ITALIANY FOLHADA QUADRADA 300g,massa fresca,0.325814320046682,f1_macro_on_full,maximize
EXTRATO TOM STELLA DORO POUCH 350G,extrato de tomate,0.325814320046682,f1_macro_on_full,maximize
LIMP M USO VEJA POWER FUSION 500ML 2UN,multiuso,0.325814320046682,f1_macro_on_full,maximize
ERVILHA QUERO TP 170G,ervilha em conserva,0.325814320046682,f1_macro_on_full,maximize
CERA LIMP DESTAC PISOS LAM 750ML,produto de limpeza de piso,0.325814320046682,f1_macro_on_full,maximize
CUECA LISTR AVULSA M,cueca,0.325814320046682,f1_macro_on_full,maximize
MASSA INST TODESCHINI 85G LEGUMES,macarrao,0.325814320046682,f1_macro_on_full,maximize
COPO CERVEJA NADIR PAULISTA 300ML,copo,0.325814320046682,f1_macro_on_full,maximize
BISC TOSTINES 200G MAIZENA,biscoito,0.325814320046682,f1_macro_on_full,maximize
PAO FILAO MINI KG,padaria e confeitaria fresca,0.325814320046682,f1_macro_on_full,maximize
BISC CROSTINI TOM SALSA CLUB SOCIAL 80G,biscoito,0.325814320046682,f1_macro_on_full,maximize
BOLO SEVEN BOYS 250G FORMIG,padaria e confeitaria industrializado,0.325814320046682,f1_macro_on_full,maximize
BOMBOM CORNET LINDT LIDOR 75G,bombom,0.325814320046682,f1_macro_on_full,maximize
COOKIES NESCAU 60G  CHOC,biscoito,0.325814320046682,f1_macro_on_full,maximize
"SOPAO KNORR 195G, GALINHA C/MAC/VEG",preparo para sopa,0.325814320046682,f1_macro_on_full,maximize
BEBIDA LACT ITALAC CHOC 200ML,bebida lactea,0.325814320046682,f1_macro_on_full,maximize
SALSA E CEBOLINHA SITIO HIROMI UNIDADE,vegetal higienizado e processado,0.325814320046682,f1_macro_on_full,maximize
MOLHO TOMATE QUERO 300G SC MANJERICAO,molho de tomate,0.325814320046682,f1_macro_on_full,maximize
VHO INFINITY GAMAY 750ML,vinho importado,0.325814320046682,f1_macro_on_full,maximize
BISC MAIZENA MARILAN 350G,biscoito,0.325814320046682,f1_macro_on_full,maximize
IOG GREGO DANONE ABACAXI C/LIM 100G,iogurte,0.325814320046682,f1_macro_on_full,maximize
PALMITO LA PIERRE 300G ACAI INT,palmito,0.325814320046682,f1_macro_on_full,maximize
BEB.WHISKY IMP.BLACK WHITE 1L,whisky,0.325814320046682,f1_macro_on_full,maximize
TOALHA BANHO DOHLER PANDA INV21,toalha,0.325814320046682,f1_macro_on_full,maximize
GUARDANAPO PAPEL GRAND HOTEL GD,guardanapo,0.325814320046682,f1_macro_on_full,maximize
CHA NESCAFE D GUSTO C/16 NEST/LIMAO 128G,cha por infusao,0.325814320046682,f1_macro_on_full,maximize
LEITE COND MOCA 260G,leite condensado,0.325814320046682,f1_macro_on_full,maximize
XAROPE DE GUACO C/120ML HERBARIUM,outro farma,0.325814320046682,f1_macro_on_full,maximize
