nm_item,nm_product,metric_value,metric_type,optimization_goal
BARRA CER NUTS NATURALE CRANBER COCO 60G,barra alimentar,0.1801179747242908,f1_macro_on_full,maximize
BISC BAUDUCCO WAFER PC 140G TRIPLO CHOC,biscoito,0.1801179747242908,f1_macro_on_full,maximize
PAPEL ALUM 30X4 WYDA,folha de aluminio,0.1801179747242908,f1_macro_on_full,maximize
BERMUDA RECORTE DIAGONAL,bermuda,0.1801179747242908,f1_macro_on_full,maximize
CERV BRAHMA DUPLO MALTE 15X410ML,cerveja,0.1801179747242908,f1_macro_on_full,maximize
MANTEIGA DANONE C/SAL PT 200G,manteiga,0.1801179747242908,f1_macro_on_full,maximize
SABONETE PALMOLIVE HID PERF ROSAS 85G,sabonete,0.1801179747242908,f1_macro_on_full,maximize
DET TROIA MAC  500ML,detergente,0.1801179747242908,f1_macro_on_full,maximize
CO INF JOHNSON BABY 200ML-FR REG/NEUTRO,condicionador infantil,0.1801179747242908,f1_macro_on_full,maximize
QA MASSA TAPIOCA QUALITA SOLT 1KG,tapioca,0.1801179747242908,f1_macro_on_full,maximize
CHOCOBISCUIT NESTLE 80G,biscoito,0.1801179747242908,f1_macro_on_full,maximize
CHOC LACTA 40G 5 STAR,chocolate,0.1801179747242908,f1_macro_on_full,maximize
AMENDOIM SALG E.CH 100G S/PELE,amendoim,0.1801179747242908,f1_macro_on_full,maximize
AGUA MINERAL C GAS SAO LOURENCO 1260ML,agua,0.1801179747242908,f1_macro_on_full,maximize
ENERGETICO BALY 473ML LT COLA COFFE,energetico,0.1801179747242908,f1_macro_on_full,maximize
CIGARRO ROTHMANS SILVER RBT C/20,cigarro,0.1801179747242908,f1_macro_on_full,maximize
"MIST LACTEA CREM AMARILIS 1,8KG-BG REQUEIJAO",preparo de alimento,0.1801179747242908,f1_macro_on_full,maximize
GELAT SOL 25G LIMAO,gelatina,0.1801179747242908,f1_macro_on_full,maximize
SANDUICHE HOT HIT SEARA BARBEC,sanduiche congelado,0.1801179747242908,f1_macro_on_full,maximize
FAR TRIGO PRIMOR 1KG,farinha de trigo,0.1801179747242908,f1_macro_on_full,maximize
CHOCO 1891 90G CAFE,chocolate,0.1801179747242908,f1_macro_on_full,maximize
PAPEL HIGIENICO MILI FD C/32,papel higienico,0.1801179747242908,f1_macro_on_full,maximize
DOCE LEITE MUMU TRADICIONAL 350g,outro doce,0.1801179747242908,f1_macro_on_full,maximize
BANDEJA JUNCO LAM N.06 37X46CM,outro descartavel de casa,0.1801179747242908,f1_macro_on_full,maximize
QJ GOUDA VIGOR 200G,queijo,0.1801179747242908,f1_macro_on_full,maximize
"DESOD REXONA 150ML AERO FEM, POWER",desodorante,0.1801179747242908,f1_macro_on_full,maximize
SORV TRIO MOCA NESTLE 15 L ESP,sorvete,0.1801179747242908,f1_macro_on_full,maximize
OLEO GI SUAVIT  900ML,oleo vegetal,0.1801179747242908,f1_macro_on_full,maximize
PROT SOL NIVEA FPS50 200ML GT FPS60 100M,protetor solar,0.1801179747242908,f1_macro_on_full,maximize
BISC PIRAQUE MALTADO C/COBERT CHOC   80G,biscoito,0.1801179747242908,f1_macro_on_full,maximize
MASSA ISABELA C/OVOS GRAVATINHA PE 500GR,macarrao,0.1801179747242908,f1_macro_on_full,maximize
ALIM P CAES BISCROK 500G  AD RACA PQ,alimento pet,0.1801179747242908,f1_macro_on_full,maximize
BISC RECH MOR ANIMADO ZOO 140GR,biscoito,0.1801179747242908,f1_macro_on_full,maximize
SAB LIQ ANTIBAC PROTEX PRO REGENER 230ML,sabonete liquido,0.1801179747242908,f1_macro_on_full,maximize
LAVA LOUCA LIQ YPE CLEAR CARE 500ml,detergente,0.1801179747242908,f1_macro_on_full,maximize
"ACETO BAL CIRIO 0,550",vinagre,0.1801179747242908,f1_macro_on_full,maximize
AGUA SANIT QBOA 1L,agua sanitaria,0.1801179747242908,f1_macro_on_full,maximize
CAQUI NACIONAL Kg,caqui,0.1801179747242908,f1_macro_on_full,maximize
ADOCANTE LIQ MAGRO 200ml,adocante,0.1801179747242908,f1_macro_on_full,maximize
GUARD MAXIM 31X30 C/50 UN,guardanapo,0.1801179747242908,f1_macro_on_full,maximize
ILUMINADOR CORPORAL CAMOMILA INTEA 100ML,_RARE_,0.1801179747242908,f1_macro_on_full,maximize
BISC TODDY COOKIES MALHADO EMB ECON 133G,biscoito,0.1801179747242908,f1_macro_on_full,maximize
BATATA DOCE ROTISSERIE 180G ASSADA,prato pronto,0.1801179747242908,f1_macro_on_full,maximize
CROISSANT FRANGO C/REQ FAB PROP 150G,padaria e confeitaria fresca,0.1801179747242908,f1_macro_on_full,maximize
CONFEITO MeMS CHOC AO LTE CRISPY 120G,chocolate,0.1801179747242908,f1_macro_on_full,maximize
LINGUICA CNE SUIN CONG MF PCT MED KG,linguica,0.1801179747242908,f1_macro_on_full,maximize
CAPSULA DOCE GUSTO C10 10G CAFE AU LAIT,cafe,0.1801179747242908,f1_macro_on_full,maximize
QUEIJO PARMESAO RALADO CRF CLASSIC 100G,queijo,0.1801179747242908,f1_macro_on_full,maximize
BOLINHO C.SUICA ZERO LARANJA    PE  35GR,padaria e confeitaria industrializado,0.1801179747242908,f1_macro_on_full,maximize
BALA FRUITTELLA SWIL MORG VITA C 41G,bala,0.1801179747242908,f1_macro_on_full,maximize
"BISC NIKITO RECH 135G, DOCE LTE, .",biscoito,0.1801179747242908,f1_macro_on_full,maximize
"BISC ISABELA 400G, CR CRACK, .",biscoito,0.1801179747242908,f1_macro_on_full,maximize
CEREAL SUCRILHOS KELLOGGS CHOCOLATE 240G,cereal matinal,0.1801179747242908,f1_macro_on_full,maximize
DESOD AER NIVEA DEEP MEN 150ML ORIGINAL,desodorante,0.1801179747242908,f1_macro_on_full,maximize
LINGUICA DE FRANGO FININHA CERATTI 400G,linguica,0.1801179747242908,f1_macro_on_full,maximize
BALA BOLETE TUT FRUT  150G,bala,0.1801179747242908,f1_macro_on_full,maximize
MAC OVOS PARAF PETYBON 500G,macarrao,0.1801179747242908,f1_macro_on_full,maximize
TOALHA PAPEL SOCIAL CLEAN 100FL SUP ROLO,papel toalha,0.1801179747242908,f1_macro_on_full,maximize
SAB PROTEX 85G ERVA DOCE,sabonete,0.1801179747242908,f1_macro_on_full,maximize
HAMB FGO SADIA 672G,hamburguer congelado,0.1801179747242908,f1_macro_on_full,maximize
CHIPS FHOM MANDIOQUINHA BATATA DOCE 45G,aperitivo,0.1801179747242908,f1_macro_on_full,maximize
PAO INTEGRAL STIPP 400G,padaria e confeitaria industrializado,0.1801179747242908,f1_macro_on_full,maximize
TINT COReTON MINI KIT LOU ESC 6.0,tintura e descolorante,0.1801179747242908,f1_macro_on_full,maximize
IOG NT DES BETAN170G 170G,iogurte,0.1801179747242908,f1_macro_on_full,maximize
RODO PLASTICO STA MARIA 40CM,rodo,0.1801179747242908,f1_macro_on_full,maximize
ALCOOL COPERALCOOL 1L 46A0 TRADIC,alcool,0.1801179747242908,f1_macro_on_full,maximize
PAO S.BOYS PREMIUM 12 GRAOS     PE  450G,padaria e confeitaria industrializado,0.1801179747242908,f1_macro_on_full,maximize
OVO PASC ARCOR 100G. LUCCAS NETO,ovo de pascoa,0.1801179747242908,f1_macro_on_full,maximize
BATATA PALHA EX.FINA CEB SALSA YOKI 100G,vegetal em palha,0.1801179747242908,f1_macro_on_full,maximize
"BRILHANT LIMP CX AZUL 1,6KG",lava roupas,0.1801179747242908,f1_macro_on_full,maximize
TAB TRIPLA ACAO 1KG 1KG,produtos de limpeza piscina,0.1801179747242908,f1_macro_on_full,maximize
FITA DENTAL COLGATE TOTAL 25M,fio dental,0.1801179747242908,f1_macro_on_full,maximize
BATATA FRITA LAY S CLASSICA 80G,aperitivo,0.1801179747242908,f1_macro_on_full,maximize
ALIM GATO SHEBA FILHOTE CARNE 85G,alimento pet,0.1801179747242908,f1_macro_on_full,maximize
VENTILADOR MONDIAL MESA VSP40B 40CM 127V,ventilador,0.1801179747242908,f1_macro_on_full,maximize
"SORV NEST 1,5L GALAK",sorvete,0.1801179747242908,f1_macro_on_full,maximize
CHEETOS MIX UPS 130G,aperitivo,0.1801179747242908,f1_macro_on_full,maximize
LASANHA PERDIGAO 600G  BOLONHESA,lasanha congelada,0.1801179747242908,f1_macro_on_full,maximize
CALDO PO MAGGI 35G LEG,caldo industrializado,0.1801179747242908,f1_macro_on_full,maximize
BOMBOM OURO BRANCO LACTA	20G,bombom,0.1801179747242908,f1_macro_on_full,maximize
QUEIJO PROC SANDUICH 144G  CHEDDAR,queijo,0.1801179747242908,f1_macro_on_full,maximize
FGO TULIPA LEVE MAIS TEMP KG,carne de ave,0.1801179747242908,f1_macro_on_full,maximize
CHOC TAB DARK CARAMELO 60  HERSHEYS 85G,chocolate,0.1801179747242908,f1_macro_on_full,maximize
PIPOCA MICRO PEREIRA 100G MANTEIGA,pipoca para microondas,0.1801179747242908,f1_macro_on_full,maximize
BISC WAFER ISABELA CHOC BCO 100G,biscoito,0.1801179747242908,f1_macro_on_full,maximize
VASSOURA LIMPANO MULTIPISO,vassoura,0.1801179747242908,f1_macro_on_full,maximize
SABAO BARRA YPE NEUTRO              200G,sabao em pedra,0.1801179747242908,f1_macro_on_full,maximize
CAMISETA OPP MESC EX MESC EX,camiseta,0.1801179747242908,f1_macro_on_full,maximize
SALG DELICITO CEB/SAL 50G,aperitivo,0.1801179747242908,f1_macro_on_full,maximize
MOELA FGO RESF BAND KG,carne de ave,0.1801179747242908,f1_macro_on_full,maximize
QUEIJO TP GRUYERE SKIN PACK KG,queijo,0.1801179747242908,f1_macro_on_full,maximize
TAPETE DECORATIVO,tapete,0.1801179747242908,f1_macro_on_full,maximize
LAV ROUPAS LIQUIDO OLA 1L,lava roupas,0.1801179747242908,f1_macro_on_full,maximize
SAL MAE TERRA MOIDO IODADO 500G,sal,0.1801179747242908,f1_macro_on_full,maximize
GORDURA VEGETAL HIDROG PRIMOR 500g,gordura vegetal,0.1801179747242908,f1_macro_on_full,maximize
NESCAFE  BARISTA 120G 16CAP,cafe,0.1801179747242908,f1_macro_on_full,maximize
MANTEIGA PRESIDENT S SAL 200G,manteiga,0.1801179747242908,f1_macro_on_full,maximize
VELA PHELICIDADE 7 DIAS BCA GROSSA 303G,vela,0.1801179747242908,f1_macro_on_full,maximize
ARR BCO CAMIL 1KG,arroz,0.1801179747242908,f1_macro_on_full,maximize
SUCO MISTO PRATS 330ML-GOIABA/MACA,suco pronto,0.1801179747242908,f1_macro_on_full,maximize
SABONETE EVEN SUAVE ALG.MARINHAS 85g,sabonete,0.1801179747242908,f1_macro_on_full,maximize
SACO LIXO PIA BRILUX C/20,saco de lixo,0.1801179747242908,f1_macro_on_full,maximize
FILTRO PAPEL MELITTA AGUA DOCE 103 C/30,coador,0.1801179747242908,f1_macro_on_full,maximize
CHOCO PRINCESS MILK EXCELCIUM 100G,chocolate,0.1801179747242908,f1_macro_on_full,maximize
HAMB BOV MATURATTA 180G FRALDINHA,carne bovina,0.1801179747242908,f1_macro_on_full,maximize
TABUA P/CARNE STOLF 19X35,tabua de corte,0.1801179747242908,f1_macro_on_full,maximize
LUSTRA MOV POLIFLOR JASM 200ML,lustra moveis,0.1801179747242908,f1_macro_on_full,maximize
DESOD AERO MASC BOZZANO S PERF 150ML,desodorante,0.1801179747242908,f1_macro_on_full,maximize
DESINF URCA 2L EUCALIPTO,desinfetante,0.1801179747242908,f1_macro_on_full,maximize
AGUARD PITU 965ML,cachaca,0.1801179747242908,f1_macro_on_full,maximize
"CHOPP STRAUSSBIER IPA 1,5L",cerveja,0.1801179747242908,f1_macro_on_full,maximize
PAPEL HIG FS CARREFOUR NEUTRO 60M L,papel higienico,0.1801179747242908,f1_macro_on_full,maximize
ABS MALHA SUAVE CARREFOUR SOFT C AB,absorvente,0.1801179747242908,f1_macro_on_full,maximize
PILHA RAYOVAC ALC PEQ AA 20860 C/2 UN,pilha,0.1801179747242908,f1_macro_on_full,maximize
"SUCO M DEL VALLE FRESH 1.5, LARANJA",suco pronto,0.1801179747242908,f1_macro_on_full,maximize
ATUM COQUEIRO SOLIDO AO NATURAL  170G,proteina em conserva,0.1801179747242908,f1_macro_on_full,maximize
AGUA PRATA 5L S/GAS,agua,0.1801179747242908,f1_macro_on_full,maximize
AP BARBA BIC COMFORT 3 PELE NORMAL L4P3,aparelho de barbear e depilatorio,0.1801179747242908,f1_macro_on_full,maximize
KIT SKALA SH COND 325ML FORCA E BRILHO,kit para cabelos,0.1801179747242908,f1_macro_on_full,maximize
BALA MENTOS KISS MENTA FORTE 35G,bala,0.1801179747242908,f1_macro_on_full,maximize
DONUT RING MELHOR GRANULAD CHOC 55G,outro doce,0.1801179747242908,f1_macro_on_full,maximize
TULIPA SWIFT 1KG,inativo,0.1801179747242908,f1_macro_on_full,maximize
SAB.VEG.LA FLORE ERVA DOCE      PE 180GR,sabonete,0.1801179747242908,f1_macro_on_full,maximize
"CHA PRON LEAO 1,5L PET PESSEGO",cha pronto,0.1801179747242908,f1_macro_on_full,maximize
QA PUDIM CHOCOLATE 50G,preparo para pudim,0.1801179747242908,f1_macro_on_full,maximize
"BONOS CAO ADULTO FGO E CER 10,1KG",alimento pet,0.1801179747242908,f1_macro_on_full,maximize
COND SEDA 325ML CERAMIDAS,condicionador,0.1801179747242908,f1_macro_on_full,maximize
ANA MARIA PULLMAN COBERT CHOC 45G,padaria e confeitaria industrializado,0.1801179747242908,f1_macro_on_full,maximize
BLOCO SANIPLUS 50G CX ACOPLADA LAVANDA,pedra sanitaria,0.1801179747242908,f1_macro_on_full,maximize
QA CASTANHA DE CAJU 180G,"nozes, castanhas e outras oleaginosas",0.1801179747242908,f1_macro_on_full,maximize
"LAVA ROUPAS BRILHANTE SC LV1,6PG1,45KG",lava roupas,0.1801179747242908,f1_macro_on_full,maximize
TOALHA ROSTO KARSTEN AGATA AMR INV21,toalha,0.1801179747242908,f1_macro_on_full,maximize
MARGARINA CREM PRIMOR C/SAL 1KG,margarina,0.1801179747242908,f1_macro_on_full,maximize
DEO ABOVE AER SPORT WOMEN 150ML,desodorante,0.1801179747242908,f1_macro_on_full,maximize
OVO PASC ERLAN 180G OLHO SOGRA/LTE,ovo de pascoa,0.1801179747242908,f1_macro_on_full,maximize
PE DE MOLEQUE POTE 705 GR,doce de amendoim,0.1801179747242908,f1_macro_on_full,maximize
TIRA MANCHA PO VANISH OXI GOLD SAC 30G,alvejante,0.1801179747242908,f1_macro_on_full,maximize
FAROFA YOKI 200G CEBOLA,farofa pronta,0.1801179747242908,f1_macro_on_full,maximize
COCADA GUIMARAES BARRA PC 170G BRANCA,outro doce,0.1801179747242908,f1_macro_on_full,maximize
"TRIDENT MINTS MORAN 22,5G",goma de mascar,0.1801179747242908,f1_macro_on_full,maximize
IOG CARREFOUR LARANJA CENOURA MEL 1,iogurte,0.1801179747242908,f1_macro_on_full,maximize
SAB NIVEA 85G COCO,sabonete,0.1801179747242908,f1_macro_on_full,maximize
DESOD SANIT PAST ADE INSPIRA MARINE C3,pedra sanitaria,0.1801179747242908,f1_macro_on_full,maximize
COXAO MOLE FRAC VACUO kg,carne bovina,0.1801179747242908,f1_macro_on_full,maximize
CREME RICOTA CANTO MINAS PT 180G,queijo cremoso,0.1801179747242908,f1_macro_on_full,maximize
LING PERDIGAO NA BRASA TOSC PIMENT  600G,linguica,0.1801179747242908,f1_macro_on_full,maximize
"CREME TRAT ELSEVE 300G, HIALURONICO",creme de tratamento,0.1801179747242908,f1_macro_on_full,maximize
AGUA MAIS COCO 200ML,agua de coco,0.1801179747242908,f1_macro_on_full,maximize
LIMP M USO VEJA GOLD ORIGINAL 500ML 10 D,multiuso,0.1801179747242908,f1_macro_on_full,maximize
LAMP LED KIAN A60 12W 6000K BCA,lampada,0.1801179747242908,f1_macro_on_full,maximize
CREME DENT SORRISO TRIP.LIMP COMPL 120g,creme dental,0.1801179747242908,f1_macro_on_full,maximize
MARACUJA AZEDO KG,maracuja,0.1801179747242908,f1_macro_on_full,maximize
DESOD AERO AXE BODY SPRAY APOLLO 150ML,desodorante,0.1801179747242908,f1_macro_on_full,maximize
"CR DENT COLG PRO ALIV 90G, IMED ORIG, .",creme dental,0.1801179747242908,f1_macro_on_full,maximize
DESINFETANTE MINUANO 500ML FLORAL,desinfetante,0.1801179747242908,f1_macro_on_full,maximize
CJ POTES PLASTICO CRFH 4PCS HO183629,recipientes,0.1801179747242908,f1_macro_on_full,maximize
LIXA UNHAS CARREFOUR SOFT 6UN,lixa,0.1801179747242908,f1_macro_on_full,maximize
SAB LIQ PROTEX DUPLA ACAO 250ml,sabonete,0.1801179747242908,f1_macro_on_full,maximize
C D CLOSE UP TRIPLE LV PG- C/3 MENTA 70G,creme dental,0.1801179747242908,f1_macro_on_full,maximize
LIMP M-USO CLASSIC 3X1 500ML HORTE,multiuso,0.1801179747242908,f1_macro_on_full,maximize
LIMP MR MUSCULO TIRA LIMO 500ML 30  DESC,multiuso,0.1801179747242908,f1_macro_on_full,maximize
LING FRANGO SEARA GNEL KG      5185,linguica,0.1801179747242908,f1_macro_on_full,maximize
PEDIGREE DENTASTIX 180G,alimento pet,0.1801179747242908,f1_macro_on_full,maximize
BISC RECH VIT TRELOSO PC 222 MORANGO,biscoito,0.1801179747242908,f1_macro_on_full,maximize
BISC TIA SULA MILHO 150G,biscoito,0.1801179747242908,f1_macro_on_full,maximize
CAD UNIV 1X1 OPP FEM,caderno,0.1801179747242908,f1_macro_on_full,maximize
"SALG BATATA RUFFLES 84G, CEB/SALSA",aperitivo,0.1801179747242908,f1_macro_on_full,maximize
CHOC GAROTO TALENTO MINI 25G M.AMARG/AMENDOA,chocolate,0.1801179747242908,f1_macro_on_full,maximize
LARANJA LIMA 1KG,laranja,0.1801179747242908,f1_macro_on_full,maximize
PANET CHOC PREMIUM  400G,panificacao natal,0.1801179747242908,f1_macro_on_full,maximize
SALS HOT DOG RESF REZENDE GNEL,salsicha,0.1801179747242908,f1_macro_on_full,maximize
CHIC BLUEBERRY Z 25.2G,goma de mascar,0.1801179747242908,f1_macro_on_full,maximize
ELASTICO OFRA GROSSO 6UN 1048,kit para cabelos,0.1801179747242908,f1_macro_on_full,maximize
MORTADELA PERDIGAO BOLOG.FATIA 200G,mortadela,0.1801179747242908,f1_macro_on_full,maximize
NAFTALINA SANILAR/DISQUIM       PE  50GR,naftalina,0.1801179747242908,f1_macro_on_full,maximize
BISC DOCE RECH SN 200G PT BEIJINHO,biscoito,0.1801179747242908,f1_macro_on_full,maximize
QA PAPEL MANTEIGA QUALITA,papel manteiga,0.1801179747242908,f1_macro_on_full,maximize
AGUAR SAGATIBA CRISTALINA 700ML,cachaca,0.1801179747242908,f1_macro_on_full,maximize
KETCHUP SALSARETTI 380G-SQZ TRAD,ketchup,0.1801179747242908,f1_macro_on_full,maximize
QA AZEIT PTA QUALITA AZAPA 350G,azeitona,0.1801179747242908,f1_macro_on_full,maximize
ESPONJA M USO SCOTH BRITE EXTREMA L4P3,esponja,0.1801179747242908,f1_macro_on_full,maximize
DOCE DE LEITE MOCA 390G,outro doce,0.1801179747242908,f1_macro_on_full,maximize
FARINHA TRIGO FERM BOA SORTE 1kg,farinha de trigo,0.1801179747242908,f1_macro_on_full,maximize
BISC.BELVITA 75G AVELA,biscoito,0.1801179747242908,f1_macro_on_full,maximize
CAN SHIMMERS BIC,caneta,0.1801179747242908,f1_macro_on_full,maximize
CERVEJA EISENBAHN PIL. LT 350ML,cerveja,0.1801179747242908,f1_macro_on_full,maximize
CD ORAL-B ESCUDO A-ACUC 3X70G MENTA SV,creme dental,0.1801179747242908,f1_macro_on_full,maximize
ROTH GAUC SILVER BOX,cigarro,0.1801179747242908,f1_macro_on_full,maximize
CALAMED POS SOL ALOE GEL CIMED     120ML,creme corporal,0.1801179747242908,f1_macro_on_full,maximize
CHA LEAO FUZE CAMOMILA 15G,cha por infusao,0.1801179747242908,f1_macro_on_full,maximize
TORRADA PARMESAO FLORIO 400G,torrada,0.1801179747242908,f1_macro_on_full,maximize
CAFE ALMOF TRAD JAGUARI 500g,cafe,0.1801179747242908,f1_macro_on_full,maximize
LTE COND MOCA SEMIDESNATADO TP 395G,leite condensado,0.1801179747242908,f1_macro_on_full,maximize
PN 175 70 R13 KUMHO,automotivo,0.1801179747242908,f1_macro_on_full,maximize
BISC WAFER S/LACTOSE LIAN CHOC/AVELA,biscoito,0.1801179747242908,f1_macro_on_full,maximize
CERV BUDWEISER ZERO LT SLEEK 350ML,cerveja,0.1801179747242908,f1_macro_on_full,maximize
CALDO KNORR BRASILEIRINHO 57g,caldo industrializado,0.1801179747242908,f1_macro_on_full,maximize
IOG NESTLE 510GR VITAMINA,iogurte,0.1801179747242908,f1_macro_on_full,maximize
MOLHO BARBECUE HELLMANNS TRADICION  400G,molho barbecue,0.1801179747242908,f1_macro_on_full,maximize
DESOD AER REXONA MEN 89G S/PERFUME,desodorante,0.1801179747242908,f1_macro_on_full,maximize
SACO LIXO REFORCD BYE BYE 50L-10UN -PC,saco de lixo,0.1801179747242908,f1_macro_on_full,maximize
IOG PED BATAVO 100G DUO COCO/ABACA,iogurte,0.1801179747242908,f1_macro_on_full,maximize
VAGEM MANTEIGA BDJ 250G,vagem,0.1801179747242908,f1_macro_on_full,maximize
PESCOCO FGO GRAN KG,carne de ave,0.1801179747242908,f1_macro_on_full,maximize
COCO SECO CRFO KG,coco seco,0.1801179747242908,f1_macro_on_full,maximize
PAO TAPIOCA 300G,padaria e confeitaria fresca,0.1801179747242908,f1_macro_on_full,maximize
SABON A.BAC REXONA 84G MEN ACTIVE,sabonete,0.1801179747242908,f1_macro_on_full,maximize
CREME CULINARIO NUDE AVEIA VEG S/G  200G,outro molho,0.1801179747242908,f1_macro_on_full,maximize
PEPINO HEMMER AGRIDOCE RODELAS 440g,vegetal em conserva,0.1801179747242908,f1_macro_on_full,maximize
DESOD AER SUAVE JASMIM/COCO 150ML,desodorante,0.1801179747242908,f1_macro_on_full,maximize
FLR BENA MAIO P11,plantas e sementes,0.1801179747242908,f1_macro_on_full,maximize
MASSA LASANHA/CANELONE UNIVER 500G,massa de lasanha,0.1801179747242908,f1_macro_on_full,maximize
PICOLE KIBON MAGNUM CLASSICO 69G,picole,0.1801179747242908,f1_macro_on_full,maximize
PEIXE FILE TILAPIA BRAZILIAN 800G CONG,peixe,0.1801179747242908,f1_macro_on_full,maximize
SALSINHA CRESPA MC,salsa,0.1801179747242908,f1_macro_on_full,maximize
MAIONESE HEINZ PT 390G,maionese,0.1801179747242908,f1_macro_on_full,maximize
REFRESCO TRINK PC 25G PITANGA,preparo para suco,0.1801179747242908,f1_macro_on_full,maximize
GUARANA ALBANO 2L,refrigerante,0.1801179747242908,f1_macro_on_full,maximize
OVOS BR GDE BANDJ C/30,ovo,0.1801179747242908,f1_macro_on_full,maximize
KIT SH COND SALON HIALURO300ML,kit para cabelos,0.1801179747242908,f1_macro_on_full,maximize
PAN GOTAS CHOC 400G,panificacao natal,0.1801179747242908,f1_macro_on_full,maximize
SAIA DECOR DE ARVORE DE NATAL,artigo de natal,0.1801179747242908,f1_macro_on_full,maximize
IOGURTE VIGOR GREGO PROT.TRAD.  PT 130GR,iogurte,0.1801179747242908,f1_macro_on_full,maximize
CATCHUP HEMMER TRADICIONAL SCH 190x7G,ketchup,0.1801179747242908,f1_macro_on_full,maximize
CONDIM KITANO PIMENTA CALAB EV-13G FLOCOS,outro condimento,0.1801179747242908,f1_macro_on_full,maximize
TEMP SABOR AMI S/PIM 300g,tempero pronto,0.1801179747242908,f1_macro_on_full,maximize
INSET. SBP.AERO EUCA.EMB.ECON.  LT 380ML,inseticida,0.1801179747242908,f1_macro_on_full,maximize
LEITE SEMI ITAMBE PET 6X1L,leite,0.1801179747242908,f1_macro_on_full,maximize
MARGARINA QUALY AERADA POTE 250G,margarina,0.1801179747242908,f1_macro_on_full,maximize
ARROZ PARB URBANO DISNEY VITAM 1Kg,arroz,0.1801179747242908,f1_macro_on_full,maximize
SUCULENTAS P11 UN,plantas e sementes,0.1801179747242908,f1_macro_on_full,maximize
MISTURA BOLO COOKIE FLEISCHMANN 400G,preparo para bolo,0.1801179747242908,f1_macro_on_full,maximize
RETINOL B3 SERUM 30ML,creme corporal,0.1801179747242908,f1_macro_on_full,maximize
MANJERICAO KITANO 7G DESID,manjericao,0.1801179747242908,f1_macro_on_full,maximize
PAO QJO CONG TRAD COOP 1KG,massa de pao de queijo,0.1801179747242908,f1_macro_on_full,maximize
DEO AERO REXONA 150ML CLINCAL CLASI,desodorante,0.1801179747242908,f1_macro_on_full,maximize
COPO AVULSO CERVEJA MUNICH 530ML,copo,0.1801179747242908,f1_macro_on_full,maximize
