generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
17,10,500,0.481557,0.145136,2725,1653,214,biscoito,c5f0849eae,3.2259
17,11,500,0.480163,0.145380,2726,1642,213,biscoito,b89784ae76,3.1325
17,12,500,0.485579,0.143433,2732,1655,212,biscoito,142d966502,3.1294
17,13,500,0.478881,0.145357,2721,1653,215,biscoito,5399924418,3.1422
17,14,500,0.478881,0.145357,2721,1653,215,biscoito,5399924418,3.1422
17,15,500,0.480998,0.144429,2729,1653,212,biscoito,f3d70fae24,3.1387
17,16,500,0.479624,0.144064,2725,1654,212,biscoito,53f136550b,3.3934
17,17,500,0.481265,0.143681,2732,1654,213,biscoito,94b321e31d,3.3777
17,18,500,0.483957,0.145838,2725,1644,214,biscoito,7b56ac684f,3.2171
17,19,500,0.476281,0.145055,2727,1655,216,biscoito,722051c194,3.1068
18,0,500,0.477754,0.146600,2727,1659,215,biscoito,287d91435f,3.0510
18,1,500,0.476253,0.145540,2723,1656,213,biscoito,963f8e7563,3.1101
18,2,500,0.478973,0.145194,2729,1650,214,biscoito,253b85d04e,3.1562
18,3,500,0.474883,0.144311,2731,1648,215,biscoito,d8b40a4d15,3.2396
18,4,500,0.481976,0.146291,2722,1642,215,biscoito,eef3058776,3.1744
18,5,500,0.482236,0.146253,2727,1648,213,biscoito,0ee2e8f4c0,3.1160
18,6,500,0.480694,0.144850,2731,1643,212,biscoito,baf2f188cd,3.1332
18,7,500,0.484664,0.145341,2729,1652,214,biscoito,e020cf0b18,3.1727
18,8,500,0.484421,0.145646,2726,1644,214,biscoito,9a92c08c57,3.1964
18,9,500,0.480622,0.145589,2732,1646,213,biscoito,f818cb307d,3.2177
18,10,500,0.483418,0.145554,2728,1646,214,biscoito,5530bf67e1,3.0209
18,11,500,0.483079,0.145747,2724,1646,214,biscoito,4b1dc085d4,3.2085
18,12,500,0.480163,0.145380,2726,1642,213,biscoito,b89784ae76,3.1325
18,13,500,0.482020,0.145762,2724,1650,213,biscoito,13d7f8a694,3.1951
18,14,500,0.471867,0.144577,2731,1654,217,biscoito,4a16719f97,3.0112
18,15,500,0.478901,0.146725,2725,1661,215,biscoito,21657e6c4c,3.2660
18,16,500,0.479057,0.145370,2731,1644,213,biscoito,38a3f25ed1,3.0697
18,17,500,0.476380,0.145334,2728,1660,214,biscoito,79bc2c9544,3.2682
18,18,500,0.481429,0.146761,2728,1645,214,biscoito,5f98f45663,3.1712
18,19,500,0.479915,0.145251,2726,1643,214,biscoito,03b36dbc2f,3.0633
19,0,500,0.481429,0.146761,2728,1645,214,biscoito,5f98f45663,3.1712
19,1,500,0.481229,0.146547,2722,1642,215,biscoito,5e61491902,3.0922
19,2,500,0.483322,0.146077,2727,1646,213,biscoito,f304327d63,3.0651
19,3,500,0.476444,0.145796,2732,1649,213,biscoito,8f6bd0c845,3.0733
19,4,500,0.480031,0.146131,2722,1656,215,biscoito,248921a603,3.0822
19,5,500,0.479835,0.145385,2729,1644,213,biscoito,aa61a82485,3.0030
19,6,500,0.481952,0.142119,2716,1647,210,biscoito,8aad111f16,3.0608
19,7,500,0.482020,0.145762,2724,1650,213,biscoito,13d7f8a694,3.1951
19,8,500,0.478901,0.146725,2725,1661,215,biscoito,21657e6c4c,3.2660
19,9,500,0.480451,0.146230,2733,1650,214,biscoito,d91ce7b3b3,3.0310
19,10,500,0.479416,0.147072,2722,1654,214,biscoito,793683a3e0,3.0488
19,11,500,0.477523,0.144034,2733,1646,212,biscoito,4899272758,3.0690
19,12,500,0.481545,0.148401,2727,1655,216,biscoito,ff66eba98d,3.1499
19,13,500,0.484317,0.146938,2728,1644,212,biscoito,8989d5bcd8,3.0772
19,14,500,0.481429,0.146761,2728,1645,214,biscoito,5f98f45663,3.1712
19,15,500,0.478957,0.146265,2722,1655,212,biscoito,4729bfe6e4,3.1342
19,16,500,0.482815,0.145788,2733,1653,215,biscoito,02cce7c40b,3.2228
19,17,500,0.476380,0.145334,2728,1660,214,biscoito,79bc2c9544,3.2682
19,18,500,0.475226,0.142951,2726,1647,214,biscoito,ad85e54159,3.3113
19,19,500,0.476057,0.145515,2723,1656,214,biscoito,81da9fe2a7,3.1174
20,0,500,0.481545,0.148401,2727,1655,216,biscoito,ff66eba98d,3.1499
20,1,500,0.481169,0.145207,2717,1648,213,biscoito,ce57c59d20,3.2268
20,2,500,0.478565,0.146554,2727,1659,215,biscoito,a023c4df0c,3.3565
20,3,500,0.479292,0.146119,2730,1657,213,biscoito,0e836b29f7,3.2825
20,4,500,0.480626,0.146366,2721,1656,213,biscoito,86cd161bb0,3.2092
20,5,500,0.480562,0.145529,2730,1647,213,biscoito,cbc2729b15,3.2347
20,6,500,0.480994,0.146580,2725,1642,214,biscoito,f382c7336b,3.2761
20,7,500,0.477267,0.145315,2719,1650,215,biscoito,ff262c2402,3.1459
20,8,500,0.481265,0.146757,2729,1646,214,biscoito,df98326388,3.0554
20,9,500,0.482771,0.146269,2731,1646,212,biscoito,0eb7a45b9f,3.0940
20,10,500,0.481169,0.146708,2722,1653,215,biscoito,358993a1f7,3.0428
20,11,500,0.481273,0.147381,2721,1649,214,biscoito,d922732af5,3.0287
20,12,500,0.481501,0.147295,2720,1657,215,biscoito,c4fa87501f,3.0499
20,13,500,0.483710,0.145733,2730,1649,213,biscoito,cab1af27c6,3.1271
20,14,500,0.475258,0.143525,2733,1637,212,biscoito,42c0cc95d0,3.0431
20,15,500,0.475070,0.148386,2721,1667,217,biscoito,017cdb40cc,3.0179
20,16,500,0.481229,0.146547,2722,1642,215,biscoito,5e61491902,3.0922
20,17,500,0.485527,0.147467,2728,1644,213,biscoito,9dcdeb5358,3.0439
20,18,500,0.480031,0.147597,2725,1657,215,biscoito,0b2958af08,3.0682
20,19,500,0.481269,0.147829,2729,1653,214,biscoito,4058878f2e,3.0631
21,0,500,0.481545,0.148401,2727,1655,216,biscoito,ff66eba98d,3.1499
21,1,500,0.481841,0.147488,2726,1648,215,biscoito,2b87c5b565,3.0475
21,2,500,0.480083,0.145053,2727,1653,213,biscoito,3085e23945,3.0565
21,3,500,0.484397,0.148869,2722,1638,212,biscoito,90a93b9920,3.0373
21,4,500,0.481257,0.147605,2731,1653,214,biscoito,f483cb672d,3.0577
21,5,500,0.479200,0.146493,2718,1652,215,biscoito,f2d3530d16,3.0483
21,6,500,0.474751,0.144266,2734,1653,215,biscoito,02354592da,3.0135
21,7,500,0.479748,0.147101,2727,1652,214,biscoito,5d8a6a689d,3.0903
21,8,500,0.481884,0.147475,2724,1651,215,biscoito,bed933f8d5,3.0298
21,9,500,0.480562,0.145721,2725,1643,216,biscoito,d9afdbb7ca,3.0542
21,10,500,0.481070,0.144129,2737,1639,209,biscoito,28a21aeca2,3.0246
21,11,500,0.479799,0.148128,2731,1656,216,biscoito,31f58b1aea,3.0864
21,12,500,0.481221,0.148211,2731,1658,216,biscoito,8026f077af,3.1110
21,13,500,0.475070,0.148386,2721,1667,217,biscoito,017cdb40cc,3.0179
21,14,500,0.481545,0.148401,2727,1655,216,biscoito,ff66eba98d,3.1499
21,15,500,0.474471,0.147631,2725,1662,216,biscoito,35f60afd4d,3.0345
21,16,500,0.480666,0.148373,2721,1662,216,biscoito,86e9107c49,3.0229
21,17,500,0.475210,0.145605,2719,1660,214,biscoito,d8e681b68e,3.0434
21,18,500,0.475022,0.148783,2719,1664,219,biscoito,127a7282cd,3.0244
21,19,500,0.482392,0.147343,2720,1652,215,biscoito,23a780ad98,3.0498
22,0,500,0.484397,0.148869,2722,1638,212,biscoito,90a93b9920,3.0373
22,1,500,0.481545,0.148401,2727,1655,216,biscoito,ff66eba98d,3.1499
22,2,500,0.484377,0.147936,2729,1649,215,biscoito,adede6dcb9,3.0599
22,3,500,0.480710,0.148396,2727,1665,217,biscoito,7cb19b9c02,3.0751
22,4,500,0.473477,0.147126,2721,1652,214,biscoito,9f0d1f2cba,3.0315
22,5,500,0.481908,0.146179,2740,1668,214,biscoito,9a8b21cba5,3.0737
22,6,500,0.475142,0.147641,2717,1661,217,biscoito,dec29461ac,3.0644
22,7,500,0.484397,0.148869,2722,1638,212,biscoito,90a93b9920,3.0373
22,8,500,0.484397,0.148869,2722,1638,212,biscoito,90a93b9920,3.0373
22,9,500,0.481545,0.148401,2727,1655,216,biscoito,ff66eba98d,3.1499
22,10,500,0.481545,0.148401,2727,1655,216,biscoito,ff66eba98d,3.1499
22,11,500,0.483055,0.149205,2723,1645,212,biscoito,5ee8f955f5,3.0108
22,12,500,0.482591,0.146670,2727,1641,213,biscoito,396e6a6da6,3.0802
22,13,500,0.481841,0.147488,2726,1648,215,biscoito,2b87c5b565,3.0475
22,14,500,0.481545,0.148401,2727,1655,216,biscoito,ff66eba98d,3.1499
22,15,500,0.481221,0.148211,2731,1658,216,biscoito,8026f077af,3.1110
22,16,500,0.482392,0.147343,2720,1652,215,biscoito,23a780ad98,3.0498
22,17,500,0.472945,0.146877,2725,1659,217,biscoito,3f8422c99e,3.0495
22,18,500,0.483015,0.149336,2723,1661,217,biscoito,0d2aaf00c4,3.0793
22,19,500,0.477363,0.147647,2724,1670,215,biscoito,3905c6d4e4,3.0910
23,0,500,0.483015,0.149336,2723,1661,217,biscoito,0d2aaf00c4,3.0793
23,1,500,0.477910,0.147602,2722,1663,216,biscoito,60e081e0de,3.0467
23,2,500,0.481537,0.145945,2729,1636,213,biscoito,2ef0a5ed20,3.0515
23,3,500,0.478565,0.145519,2721,1644,211,biscoito,b1c1cd108f,3.0155
23,4,500,0.476145,0.147653,2729,1654,216,biscoito,4e6776bad0,3.0026
23,5,500,0.484397,0.148869,2722,1638,212,biscoito,90a93b9920,3.0373
23,6,500,0.481545,0.148401,2727,1655,216,biscoito,ff66eba98d,3.1499
23,7,500,0.485104,0.149314,2731,1642,212,biscoito,711cfb5b86,3.1037
23,8,500,0.484085,0.148985,2712,1635,214,biscoito,ad80c4d990,3.0042
23,9,500,0.482907,0.149341,2727,1647,212,biscoito,50bbc4a7f5,3.0414
23,10,500,0.480994,0.148068,2723,1662,216,biscoito,23e3bfb03f,3.0243
23,11,500,0.484185,0.148084,2721,1638,212,biscoito,05529d0900,3.0158
23,12,500,0.480946,0.147748,2731,1657,215,biscoito,08b21c9d56,3.0922
23,13,500,0.481545,0.148401,2727,1655,216,biscoito,ff66eba98d,3.1499
23,14,500,0.480035,0.146450,2733,1659,215,biscoito,c2200206e4,3.0139
23,15,500,0.483015,0.149336,2723,1661,217,biscoito,0d2aaf00c4,3.0793
23,16,500,0.482392,0.147343,2720,1652,215,biscoito,23a780ad98,3.0498
23,17,500,0.481545,0.148401,2727,1655,216,biscoito,ff66eba98d,3.1499
23,18,500,0.483015,0.149336,2723,1661,217,biscoito,0d2aaf00c4,3.0793
23,19,500,0.482180,0.149178,2723,1660,217,biscoito,6b90d3572b,3.0820
24,0,500,0.482907,0.149341,2727,1647,212,biscoito,50bbc4a7f5,3.0414
24,1,500,0.481369,0.148033,2726,1663,216,biscoito,7f7d222c08,3.0414
24,2,500,0.481952,0.149227,2721,1660,217,biscoito,d6d0905855,3.0679
24,3,500,0.481661,0.148654,2722,1662,217,biscoito,40bb530f4a,3.0389
24,4,500,0.486586,0.150005,2732,1641,212,biscoito,7e8ecdb5e5,3.0760
24,5,500,0.483234,0.149197,2721,1653,216,biscoito,240540de97,3.0317
24,6,500,0.484101,0.149556,2713,1639,216,biscoito,8f4dd6a25f,3.0552
24,7,500,0.481341,0.148203,2728,1658,216,biscoito,a0a5d6255b,3.0816
24,8,500,0.481146,0.147947,2730,1654,215,biscoito,c94d1763e7,3.0927
24,9,500,0.481545,0.148401,2727,1655,216,biscoito,ff66eba98d,3.1499
24,10,500,0.483015,0.149336,2723,1661,217,biscoito,0d2aaf00c4,3.0793
24,11,500,0.484085,0.148985,2712,1635,214,biscoito,ad80c4d990,3.0042
24,12,500,0.482180,0.149178,2723,1660,217,biscoito,6b90d3572b,3.0820
24,13,500,0.485204,0.148558,2719,1662,216,biscoito,04e4030d0c,3.0354
24,14,500,0.483015,0.149336,2723,1661,217,biscoito,0d2aaf00c4,3.0793
24,15,500,0.480367,0.147432,2723,1660,215,biscoito,c51ad96a6e,3.0564
24,16,500,0.479432,0.147581,2732,1660,216,biscoito,2388c47512,3.0421
24,17,500,0.482276,0.149108,2725,1656,217,biscoito,2b7133510b,3.0698
24,18,500,0.481361,0.148357,2724,1659,216,biscoito,65a6c3afe8,3.0440
24,19,500,0.479740,0.148896,2722,1652,216,biscoito,1971945f3c,3.0320
25,0,500,0.486586,0.150005,2732,1641,212,biscoito,7e8ecdb5e5,3.0760
25,1,500,0.484101,0.149556,2713,1639,216,biscoito,8f4dd6a25f,3.0552
25,2,500,0.483234,0.149197,2721,1653,216,biscoito,240540de97,3.0317
25,3,500,0.486090,0.149922,2730,1640,213,biscoito,194f03a01f,3.0980
25,4,500,0.483450,0.149363,2723,1661,217,biscoito,d56404a63f,3.0176
25,5,500,0.485319,0.149819,2724,1645,215,biscoito,d7c33de45e,3.0790
25,6,500,0.485072,0.148410,2715,1635,213,biscoito,d57d4ebc8e,3.0510
25,7,500,0.481952,0.149227,2721,1660,217,biscoito,d6d0905855,3.0679
25,8,500,0.483015,0.149336,2723,1661,217,biscoito,0d2aaf00c4,3.0793
25,9,500,0.484101,0.149556,2713,1639,216,biscoito,8f4dd6a25f,3.0552
25,10,500,0.483127,0.149439,2714,1634,216,biscoito,f03e6fec83,2.9923
25,11,500,0.486586,0.150005,2732,1641,212,biscoito,7e8ecdb5e5,3.0760
25,12,500,0.480331,0.148824,2733,1660,217,biscoito,7c40f4c5fd,3.0612
25,13,500,0.482292,0.148371,2718,1645,215,biscoito,7848e83f87,3.0635
25,14,500,0.485635,0.150514,2712,1639,215,biscoito,f1a187e793,3.0301
25,15,500,0.482180,0.149178,2723,1660,217,biscoito,6b90d3572b,3.0820
25,16,500,0.483219,0.148769,2730,1659,215,biscoito,598076ba0d,3.0829
25,17,500,0.482132,0.148871,2725,1647,213,biscoito,7b33b64469,3.0487
25,18,500,0.478258,0.147330,2729,1662,216,biscoito,5741b1e94f,3.0687
25,19,500,0.481661,0.148654,2722,1662,217,biscoito,40bb530f4a,3.0389
26,0,500,0.485635,0.150514,2712,1639,215,biscoito,f1a187e793,3.0301
26,1,500,0.486586,0.150005,2732,1641,212,biscoito,7e8ecdb5e5,3.0760
26,2,500,0.485319,0.149819,2724,1645,215,biscoito,d7c33de45e,3.0790
26,3,500,0.486669,0.150310,2732,1637,213,biscoito,63b2c197cc,3.0650
26,4,500,0.481585,0.147498,2720,1642,214,biscoito,597c60cce4,3.0319
26,5,500,0.488203,0.148379,2723,1637,212,biscoito,ee52938873,3.1308
26,6,500,0.480051,0.150587,2708,1645,218,biscoito,ffba66f8b2,3.0446
26,7,500,0.482559,0.148957,2722,1657,216,biscoito,a4ee38f351,3.0552
26,8,500,0.486270,0.149922,2734,1642,212,biscoito,9b54485c7e,3.0391
26,9,500,0.480183,0.149378,2717,1648,218,biscoito,072f044268,3.0351
26,10,500,0.484744,0.148972,2718,1647,215,biscoito,2bb5dcc035,3.0493
26,11,500,0.478402,0.148347,2717,1651,217,biscoito,73528fb4a6,3.0172
26,12,500,0.484636,0.150495,2712,1648,217,biscoito,ef56601e36,3.0690
26,13,500,0.485635,0.150514,2712,1639,215,biscoito,f1a187e793,3.0301
26,14,500,0.485319,0.149819,2724,1645,215,biscoito,d7c33de45e,3.0790
26,15,500,0.481849,0.148585,2729,1633,214,biscoito,be5919e565,3.0994
26,16,500,0.483554,0.147754,2709,1634,213,biscoito,20332c62f2,3.0249
26,17,500,0.490496,0.151544,2715,1639,214,biscoito,ce3ce8d77a,3.1247
26,18,500,0.475450,0.147870,2713,1634,216,biscoito,94fab8521f,3.0659
26,19,500,0.486098,0.150160,2709,1635,213,biscoito,cbf5e5a52e,3.0350
27,0,500,0.490496,0.151544,2715,1639,214,biscoito,ce3ce8d77a,3.1247
27,1,500,0.483714,0.150465,2708,1646,216,biscoito,0224955a17,3.1049
27,2,500,0.480594,0.151952,2710,1641,219,biscoito,44ba6dcce6,3.0142
27,3,500,0.485635,0.150514,2712,1639,215,biscoito,f1a187e793,3.0301
27,4,500,0.485635,0.150514,2712,1639,215,biscoito,f1a187e793,3.0301
27,5,500,0.480347,0.147654,2728,1633,214,biscoito,154fef1854,3.0288
27,6,500,0.486546,0.150821,2720,1641,214,biscoito,bd1473d026,3.0327
27,7,500,0.482320,0.150567,2720,1642,217,biscoito,fc8214dedc,3.0811
27,8,500,0.491554,0.151805,2724,1648,214,biscoito,63abf78647,3.0209
27,9,500,0.486586,0.150005,2732,1641,212,biscoito,7e8ecdb5e5,3.0760
27,10,500,0.485319,0.149819,2724,1645,215,biscoito,d7c33de45e,3.0790
27,11,500,0.487528,0.149738,2712,1631,213,biscoito,9e800b798c,3.0155
27,12,500,0.483977,0.151435,2709,1644,217,biscoito,85138c674b,3.0517
27,13,500,0.486162,0.148120,2735,1644,209,biscoito,3544168f3a,3.0296
27,14,500,0.483953,0.148531,2711,1637,214,biscoito,99f1ae659b,3.0466
27,15,500,0.486586,0.150005,2732,1641,212,biscoito,7e8ecdb5e5,3.0760
27,16,500,0.486669,0.150310,2732,1637,213,biscoito,63b2c197cc,3.0650
27,17,500,0.485635,0.150514,2712,1639,215,biscoito,f1a187e793,3.0301
27,18,500,0.485635,0.150514,2712,1639,215,biscoito,f1a187e793,3.0301
27,19,500,0.490783,0.151915,2711,1638,216,biscoito,62394ab91a,3.0441
28,0,500,0.480594,0.151952,2710,1641,219,biscoito,44ba6dcce6,3.0142
28,1,500,0.490652,0.151838,2711,1632,213,biscoito,71173384c0,3.0998
28,2,500,0.484672,0.150011,2716,1638,215,biscoito,d79c5a0bef,3.0411
28,3,500,0.487972,0.151318,2709,1641,215,biscoito,3dc291df12,3.0713
28,4,500,0.487708,0.150701,2716,1639,215,biscoito,3bdc19aa86,3.0328
28,5,500,0.483302,0.150196,2722,1644,217,biscoito,29b14a87e4,3.0375
28,6,500,0.481162,0.151010,2711,1648,217,biscoito,0065614a16,3.1429
28,7,500,0.491554,0.151805,2724,1648,214,biscoito,63abf78647,3.0209
28,8,500,0.490783,0.151915,2711,1638,216,biscoito,62394ab91a,3.0441
28,9,500,0.491554,0.151805,2724,1648,214,biscoito,63abf78647,3.0209
28,10,500,0.491554,0.151805,2724,1648,214,biscoito,63abf78647,3.0209
28,11,500,0.490496,0.151544,2715,1639,214,biscoito,ce3ce8d77a,3.1247
28,12,500,0.483977,0.151435,2709,1644,217,biscoito,85138c674b,3.0517
28,13,500,0.485635,0.150514,2712,1639,215,biscoito,f1a187e793,3.0301
28,14,500,0.485635,0.150514,2712,1639,215,biscoito,f1a187e793,3.0301
28,15,500,0.485455,0.150403,2714,1645,216,biscoito,78f68211e0,3.0630
28,16,500,0.488379,0.151020,2711,1640,215,biscoito,1027177239,3.0274
28,17,500,0.491263,0.153510,2726,1644,216,biscoito,4d69dc35a3,3.0859
28,18,500,0.481473,0.149924,2707,1650,216,biscoito,8fcdbf19e7,3.2422
28,19,500,0.490783,0.151915,2711,1638,216,biscoito,62394ab91a,3.0441
29,0,500,0.491263,0.153510,2726,1644,216,biscoito,4d69dc35a3,3.0859
29,1,500,0.490496,0.151544,2715,1639,214,biscoito,ce3ce8d77a,3.1247
29,2,500,0.485787,0.149100,2707,1630,214,biscoito,989d59f224,3.1042
29,3,500,0.490652,0.151838,2711,1632,213,biscoito,71173384c0,3.0998
29,4,500,0.490652,0.151838,2711,1632,213,biscoito,71173384c0,3.0998
29,5,500,0.491574,0.152678,2723,1646,216,biscoito,a6c3e93579,3.1936
29,6,500,0.487161,0.150989,2709,1643,216,biscoito,bd7b048cfa,3.0296
29,7,500,0.487329,0.150811,2707,1634,217,biscoito,9ae8b7ccca,3.0227
29,8,500,0.480594,0.151952,2710,1641,219,biscoito,44ba6dcce6,3.0142
29,9,500,0.486046,0.154916,2727,1638,219,biscoito,0bdd67cffb,3.0496
29,10,500,0.491319,0.151533,2722,1645,214,biscoito,b080368c6b,3.0450
29,11,500,0.488383,0.151055,2727,1641,214,biscoito,bb7bfc0a24,3.1057
29,12,500,0.490252,0.152577,2727,1646,215,biscoito,4c399e41ce,3.0893
29,13,500,0.491854,0.152545,2711,1639,213,biscoito,1dc1be190a,3.0682
29,14,500,0.490232,0.151088,2725,1628,213,biscoito,9bef9c6c94,3.0860
29,15,500,0.489677,0.152539,2718,1644,217,biscoito,a32108b09a,3.1032
29,16,500,0.492421,0.153102,2719,1640,215,biscoito,55b187c70a,3.1323
29,17,500,0.485204,0.149369,2728,1641,214,biscoito,9c52b003d8,3.2513
29,18,500,0.480594,0.151952,2710,1641,219,biscoito,44ba6dcce6,3.0142
29,19,500,0.490660,0.151336,2714,1637,215,biscoito,389346127b,3.0300
30,0,500,0.486046,0.154916,2727,1638,219,biscoito,0bdd67cffb,3.0496
30,1,500,0.490999,0.152718,2733,1648,215,biscoito,97880231c4,3.0511
30,2,500,0.490652,0.151838,2711,1632,213,biscoito,71173384c0,3.0998
30,3,500,0.482907,0.150275,2724,1634,212,biscoito,f9abf85abe,3.2671
30,4,500,0.487209,0.154019,2728,1636,217,biscoito,cf3f6ffe38,3.2450
30,5,500,0.491574,0.152678,2723,1646,216,biscoito,a6c3e93579,3.1936
30,6,500,0.489881,0.150914,2735,1648,215,biscoito,fbe44bdc76,3.1753
30,7,500,0.490372,0.150352,2726,1640,213,biscoito,771e991eea,3.1741
30,8,500,0.480978,0.152827,2710,1642,219,biscoito,02fd0442f7,3.1738
30,9,500,0.491574,0.152678,2723,1646,216,biscoito,a6c3e93579,3.1936
30,10,500,0.491574,0.152678,2723,1646,216,biscoito,a6c3e93579,3.1936
30,11,500,0.480594,0.151952,2710,1641,219,biscoito,44ba6dcce6,3.0142
30,12,500,0.480594,0.151952,2710,1641,219,biscoito,44ba6dcce6,3.0142
30,13,500,0.489961,0.152763,2722,1639,218,biscoito,1b53c54634,3.1095
30,14,500,0.490037,0.153934,2726,1647,216,biscoito,e11dc7d983,3.2008
30,15,500,0.480594,0.151952,2710,1641,219,biscoito,44ba6dcce6,3.0142
30,16,500,0.491263,0.153510,2726,1644,216,biscoito,4d69dc35a3,3.0859
30,17,500,0.490652,0.151838,2711,1632,213,biscoito,71173384c0,3.0998
30,18,500,0.490496,0.151544,2715,1639,214,biscoito,ce3ce8d77a,3.1247
30,19,500,0.492421,0.153102,2719,1640,215,biscoito,55b187c70a,3.1323
31,0,500,0.486046,0.154916,2727,1638,219,biscoito,0bdd67cffb,3.0496
31,1,500,0.492816,0.153150,2720,1644,216,biscoito,e90c944c75,3.1667
31,2,500,0.491506,0.152431,2721,1643,215,biscoito,860c396e34,3.0718
31,3,500,0.492589,0.153333,2721,1639,215,biscoito,8ed5ab3a7c,3.0642
31,4,500,0.487576,0.155416,2728,1640,219,biscoito,b12856227c,3.1309
31,5,500,0.484249,0.151683,2721,1640,216,biscoito,62607ebbb4,3.1599
31,6,500,0.490096,0.154863,2722,1630,218,biscoito,fea27ce957,3.0875
31,7,500,0.489186,0.152515,2727,1639,215,biscoito,77e657f357,3.1247
31,8,500,0.486845,0.155472,2728,1638,219,biscoito,3b3ca721c1,3.2946
31,9,500,0.487209,0.154019,2728,1636,217,biscoito,cf3f6ffe38,3.2450
31,10,500,0.487209,0.154019,2728,1636,217,biscoito,cf3f6ffe38,3.2450
31,11,500,0.491574,0.152678,2723,1646,216,biscoito,a6c3e93579,3.1936
31,12,500,0.492421,0.153102,2719,1640,215,biscoito,55b187c70a,3.1323
31,13,500,0.481701,0.151846,2714,1638,218,biscoito,1083926817,3.1834
31,14,500,0.488874,0.152036,2724,1646,216,biscoito,3253f285b2,3.1515
31,15,500,0.487664,0.151181,2706,1627,214,biscoito,bc76e465f7,3.2086
31,16,500,0.486050,0.153673,2722,1663,220,biscoito,d09bb68182,3.3505
31,17,500,0.496168,0.151854,2728,1652,211,biscoito,8826a782f6,3.2033
31,18,500,0.491638,0.152944,2733,1648,216,biscoito,5fc864325c,3.1560
31,19,500,0.491263,0.153510,2726,1644,216,biscoito,4d69dc35a3,3.0859
32,0,500,0.486845,0.155472,2728,1638,219,biscoito,3b3ca721c1,3.2946
32,1,500,0.487828,0.155579,2725,1637,219,biscoito,3804d04fdd,3.1665
32,2,500,0.488782,0.155403,2729,1642,219,biscoito,7e11d6b14a,3.0649
32,3,500,0.491758,0.152652,2722,1631,216,biscoito,d72c7ec23e,3.2662
32,4,500,0.488479,0.154759,2727,1646,216,biscoito,29c4605de5,3.1535
32,5,500,0.488311,0.154019,2718,1627,218,biscoito,3e4e833d61,3.0881
32,6,500,0.486538,0.153440,2731,1639,216,biscoito,9c4e8d86fb,3.1830
32,7,500,0.490416,0.155150,2721,1639,218,biscoito,2a0ee12ad3,3.1194
32,8,500,0.489314,0.153257,2725,1647,217,biscoito,f68f5f00a3,3.0247
32,9,500,0.486873,0.153641,2732,1640,216,biscoito,738c141156,3.3319
32,10,500,0.490500,0.153988,2723,1640,217,biscoito,0e63a3fb58,3.2348
32,11,500,0.488567,0.153480,2722,1636,218,biscoito,1ccf4b4621,3.2780
32,12,500,0.484265,0.154860,2725,1636,217,biscoito,891003362b,3.0591
32,13,500,0.491530,0.152337,2723,1642,214,biscoito,97c20f4c42,3.1798
32,14,500,0.488399,0.155577,2724,1638,219,biscoito,3f57bee7fc,3.2159
32,15,500,0.487768,0.154347,2730,1641,217,biscoito,fc3f7bc693,3.0264
32,16,500,0.489985,0.152793,2720,1636,217,biscoito,5889b9aeea,3.0382
32,17,500,0.488455,0.154135,2726,1639,219,biscoito,1ab7683441,3.1070
32,18,500,0.487297,0.153794,2740,1642,217,biscoito,a8fdc134e6,3.0502
32,19,500,0.485132,0.153595,2719,1637,216,biscoito,e06eecfc52,3.0679
33,0,500,0.487828,0.155579,2725,1637,219,biscoito,3804d04fdd,3.1665
33,1,500,0.486845,0.155472,2728,1638,219,biscoito,3b3ca721c1,3.2946
33,2,500,0.488399,0.155577,2724,1638,219,biscoito,3f57bee7fc,3.2159
33,3,500,0.487137,0.153786,2726,1635,218,biscoito,0af54fefeb,3.1238
33,4,500,0.486622,0.154768,2724,1638,219,biscoito,9442b41b6b,3.2203
33,5,500,0.487560,0.154302,2727,1640,217,biscoito,d099388329,3.6631
33,6,500,0.488551,0.155850,2722,1636,219,biscoito,e6d7a559c6,3.1929
33,7,500,0.486905,0.152216,2730,1641,215,biscoito,7e08c48e43,3.1234
33,8,500,0.487828,0.155579,2725,1637,219,biscoito,3804d04fdd,3.1665
33,9,500,0.482084,0.154378,2727,1632,217,biscoito,1d0e20eb52,3.1816
33,10,500,0.486917,0.154473,2726,1646,218,biscoito,1d2fb0e5e6,3.2307
33,11,500,0.488479,0.154759,2727,1646,216,biscoito,29c4605de5,3.1535
33,12,500,0.489322,0.154052,2729,1645,219,biscoito,075dee3ac5,3.2747
33,13,500,0.488439,0.156066,2722,1637,219,biscoito,bcf5a1aab9,3.2228
33,14,500,0.488035,0.155212,2724,1638,218,biscoito,6ec0c66826,3.0791
33,15,500,0.486110,0.153382,2724,1635,217,biscoito,91add77848,3.0314
33,16,500,0.485343,0.155661,2723,1638,220,biscoito,104c674f5a,3.0455
33,17,500,0.486418,0.151962,2733,1628,214,biscoito,449c7b3395,3.0915
33,18,500,0.486314,0.152378,2730,1639,216,biscoito,a2365a0b29,3.0345
33,19,500,0.486278,0.152789,2725,1636,217,biscoito,6221c8e804,3.0246
34,0,500,0.488439,0.156066,2722,1637,219,biscoito,bcf5a1aab9,3.2228
34,1,500,0.486110,0.153382,2724,1635,217,biscoito,91add77848,3.0314
