generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
17,3,20000,0.804933,0.531371,111279,14610,544,biscoito,39b685998d,4.4953
17,4,20000,0.804118,0.531360,111294,14631,543,biscoito,e3ff947d42,4.5103
17,5,20000,0.803587,0.531442,111155,14642,544,biscoito,2a0f6afacc,4.5834
17,6,20000,0.804378,0.533950,111047,14714,546,biscoito,467ed172c6,4.5393
17,7,20000,0.804350,0.531897,111108,14673,538,biscoito,382ecfe81d,4.5487
17,8,20000,0.805069,0.533323,111062,14690,544,biscoito,3f2f31fdd2,4.5957
17,9,20000,0.804138,0.529878,111264,14630,540,biscoito,33d0b82654,4.5520
17,10,20000,0.804150,0.529762,111265,14638,540,biscoito,c571e59e6b,4.5444
17,11,20000,0.805001,0.533831,111203,14679,545,biscoito,abb6a73e46,4.5484
17,12,20000,0.803874,0.530342,111108,14652,544,biscoito,4bdd4a1db5,4.5723
17,13,20000,0.804098,0.531531,111232,14650,543,biscoito,b566acf093,4.5459
17,14,20000,0.804094,0.532930,111212,14662,544,biscoito,1fb02271e4,4.6594
17,15,20000,0.804094,0.532930,111212,14662,544,biscoito,1fb02271e4,4.6594
17,16,20000,0.804094,0.532930,111212,14662,544,biscoito,1fb02271e4,4.6594
17,17,20000,0.804509,0.533396,111156,14663,544,biscoito,084b7966ad,4.5037
17,18,20000,0.804701,0.531940,111138,14662,541,biscoito,0483868ca5,4.4952
17,19,20000,0.804525,0.528950,111339,14657,542,biscoito,0411cd6600,4.4131
18,0,20000,0.803587,0.531442,111155,14642,544,biscoito,2a0f6afacc,4.5834
18,1,20000,0.804054,0.531498,111085,14656,543,biscoito,36c9b51476,4.4299
18,2,20000,0.803587,0.531442,111155,14642,544,biscoito,2a0f6afacc,4.5834
18,3,20000,0.803814,0.532305,111263,14690,545,biscoito,d8648f877c,4.5014
18,4,20000,0.805344,0.533243,111252,14624,545,biscoito,2c7031f569,4.5157
18,5,20000,0.804222,0.530663,111084,14655,539,biscoito,2ed2cf3e99,4.5811
18,6,20000,0.804202,0.531616,111119,14659,542,biscoito,6d6651aa01,4.5081
18,7,20000,0.804477,0.531911,111083,14652,542,biscoito,7ced4e9c93,4.5235
18,8,20000,0.804282,0.531901,111231,14672,542,biscoito,b9c1375a1e,4.5498
18,9,20000,0.803846,0.529732,111136,14637,542,biscoito,f59c5a1f08,4.6364
18,10,20000,0.804485,0.531079,111122,14670,543,biscoito,f9f786b31a,4.5897
18,11,20000,0.804046,0.531474,111086,14651,543,biscoito,dafad0dc60,4.5297
18,12,20000,0.804238,0.532835,111196,14661,544,biscoito,db15d018d8,4.4788
18,13,20000,0.804418,0.530587,111077,14688,542,biscoito,b3bb3e4463,4.5234
18,14,20000,0.804062,0.532618,111033,14671,542,biscoito,39630c1987,4.5518
18,15,20000,0.804098,0.531074,111212,14661,542,biscoito,699c80b91d,4.4913
18,16,20000,0.803938,0.530661,111112,14635,543,biscoito,4b3d2dce15,4.4527
18,17,20000,0.803231,0.530663,111117,14683,544,biscoito,8eb0282760,4.5270
18,18,20000,0.803455,0.530317,111159,14622,546,biscoito,4443034025,4.4489
18,19,20000,0.804258,0.531631,111150,14644,539,biscoito,084982ebd5,4.4950
19,0,20000,0.803231,0.530663,111117,14683,544,biscoito,8eb0282760,4.5270
19,1,20000,0.803739,0.531282,111161,14642,544,biscoito,4152762de3,4.5381
19,2,20000,0.803786,0.529531,111120,14635,542,biscoito,7c67518a0e,4.5877
19,3,20000,0.803770,0.531467,111163,14640,544,biscoito,824de58171,4.5781
19,4,20000,0.803639,0.530547,111131,14629,543,biscoito,be6970e004,4.4763
19,5,20000,0.805576,0.537951,111050,14689,544,biscoito,b2c603c889,4.5081
19,6,20000,0.805412,0.529777,110973,14720,539,biscoito,11dd8c6edb,4.6254
19,7,20000,0.804026,0.529539,111099,14642,542,biscoito,d898feadf5,4.5377
19,8,20000,0.803747,0.530686,111097,14651,543,biscoito,cbb308889b,4.4999
19,9,20000,0.803922,0.531737,111066,14645,543,biscoito,6e21e3af87,4.5195
19,10,20000,0.804026,0.530375,111069,14668,543,biscoito,9c10d5d468,4.4939
19,11,20000,0.803918,0.532956,111214,14722,547,biscoito,3e74313a86,4.5772
19,12,20000,0.804617,0.532385,111177,14699,545,biscoito,792699cb83,4.6713
19,13,20000,0.803695,0.530453,111120,14641,546,biscoito,680451ffa8,4.5914
19,14,20000,0.803231,0.530663,111117,14683,544,biscoito,8eb0282760,4.5270
19,15,20000,0.804769,0.534937,111113,14763,545,biscoito,0eb0eb5281,4.5732
19,16,20000,0.804330,0.530969,111145,14677,543,biscoito,168b7774a0,4.6369
19,17,20000,0.803942,0.529986,111135,14628,545,biscoito,f5a84bd7d7,4.5726
19,18,20000,0.803938,0.530661,111112,14635,543,biscoito,4b3d2dce15,4.4527
19,19,20000,0.803231,0.530663,111117,14683,544,biscoito,8eb0282760,4.5270
20,0,20000,0.803231,0.530663,111117,14683,544,biscoito,8eb0282760,4.5270
20,1,20000,0.804294,0.532094,111106,14725,544,biscoito,7d8bbbd3ac,4.6067
20,2,20000,0.803535,0.530119,111189,14664,545,biscoito,4f73a9b904,4.6222
20,3,20000,0.803938,0.531922,111198,14675,543,biscoito,1ffe3ca967,4.4879
20,4,20000,0.803567,0.528786,111215,14641,540,biscoito,c4152a076f,4.5204
20,5,20000,0.803830,0.532097,111175,14658,546,biscoito,d211751efd,4.5245
20,6,20000,0.804477,0.532180,111164,14677,544,biscoito,27017606ce,4.4782
20,7,20000,0.803271,0.528956,111168,14598,544,biscoito,bf17ae4513,4.5213
20,8,20000,0.803623,0.531641,111095,14669,545,biscoito,a5b9282ca0,4.4958
20,9,20000,0.804022,0.532610,111138,14667,545,biscoito,051ba98388,4.4904
20,10,20000,0.802752,0.528476,111123,14642,542,biscoito,b29a514cb7,4.5763
20,11,20000,0.803231,0.530663,111117,14683,544,biscoito,8eb0282760,4.5270
20,12,20000,0.803283,0.530776,111103,14693,544,biscoito,31c48c48c6,4.4915
20,13,20000,0.804162,0.530031,111237,14658,544,biscoito,b3db6ca61b,4.4372
20,14,20000,0.804549,0.527924,111194,14656,540,biscoito,8f4f0eb242,4.5257
20,15,20000,0.803579,0.531712,111176,14677,545,biscoito,145431953f,4.5487
20,16,20000,0.803255,0.529352,111236,14610,541,biscoito,01dec4d092,4.6413
20,17,20000,0.803914,0.531742,111154,14638,544,biscoito,abd0bdedcb,4.5798
20,18,20000,0.803918,0.530449,111117,14645,543,biscoito,d952e54670,4.5694
20,19,20000,0.803231,0.530663,111117,14683,544,biscoito,8eb0282760,4.5270
21,0,20000,0.802752,0.528476,111123,14642,542,biscoito,b29a514cb7,4.5763
21,1,20000,0.803231,0.530663,111117,14683,544,biscoito,8eb0282760,4.5270
21,2,20000,0.803159,0.531883,111118,14705,544,biscoito,3f448f0c8d,4.5265
21,3,20000,0.803535,0.530119,111189,14664,545,biscoito,4f73a9b904,4.6222
21,4,20000,0.803567,0.528786,111215,14641,540,biscoito,c4152a076f,4.5204
21,5,20000,0.803611,0.531189,111082,14681,544,biscoito,9cc97af3a0,4.4768
21,6,20000,0.803195,0.530197,111094,14695,545,biscoito,c7cbbef4ae,4.5321
21,7,20000,0.803199,0.530661,111112,14685,544,biscoito,6a8d0c9bb6,4.5233
21,8,20000,0.803327,0.530734,111108,14691,544,biscoito,984b89f353,4.5333
21,9,20000,0.802880,0.530569,111233,14657,544,biscoito,910f93f387,4.5105
21,10,20000,0.803395,0.531191,111111,14683,544,biscoito,41537d1c22,4.5242
21,11,20000,0.802700,0.529066,111232,14668,540,biscoito,cb58c49062,4.5312
21,12,20000,0.803651,0.530761,111165,14683,543,biscoito,864f9922a5,4.5248
21,13,20000,0.803463,0.531637,111214,14666,545,biscoito,7534ece365,4.5685
21,14,20000,0.803575,0.530052,111167,14676,542,biscoito,f899d7a8bc,4.5847
21,15,20000,0.803255,0.529352,111236,14610,541,biscoito,01dec4d092,4.6413
21,16,20000,0.803271,0.528956,111168,14598,544,biscoito,bf17ae4513,4.5213
21,17,20000,0.803231,0.530663,111117,14683,544,biscoito,8eb0282760,4.5270
21,18,20000,0.803231,0.530663,111117,14683,544,biscoito,8eb0282760,4.5270
21,19,20000,0.803403,0.530824,111182,14691,545,biscoito,c658a78bf8,4.5510
22,0,20000,0.802700,0.529066,111232,14668,540,biscoito,cb58c49062,4.5312
22,1,20000,0.802752,0.528476,111123,14642,542,biscoito,b29a514cb7,4.5763
22,2,20000,0.802752,0.528476,111123,14642,542,biscoito,b29a514cb7,4.5763
22,3,20000,0.804042,0.533861,111229,14676,543,biscoito,55093eb569,4.5047
22,4,20000,0.802628,0.529052,111251,14665,543,biscoito,f424a07be3,4.5638
22,5,20000,0.803535,0.532964,111082,14726,545,biscoito,3d3962a55f,4.5186
22,6,20000,0.803159,0.531883,111118,14705,544,biscoito,3f448f0c8d,4.5265
22,7,20000,0.803028,0.528063,111207,14663,543,biscoito,32aa678376,4.4967
22,8,20000,0.802876,0.531316,111115,14661,545,biscoito,e70d622e1e,4.4385
22,9,20000,0.803279,0.530791,111121,14679,544,biscoito,0d78e68eea,4.4500
22,10,20000,0.803399,0.528301,111124,14698,542,biscoito,b74d55aef1,4.4529
22,11,20000,0.803127,0.529254,111122,14651,543,biscoito,5640074367,4.4162
22,12,20000,0.802976,0.530700,111132,14675,543,biscoito,6705336516,4.4932
22,13,20000,0.803874,0.533173,111124,14703,545,biscoito,b5810150cf,4.4989
22,14,20000,0.803531,0.532212,111158,14698,545,biscoito,ef09538405,4.5246
22,15,20000,0.803635,0.531614,111172,14689,543,biscoito,487c843883,4.6043
22,16,20000,0.804262,0.533904,111190,14724,545,biscoito,c71d30eaf8,4.5491
22,17,20000,0.803575,0.531899,111149,14673,543,biscoito,ad6b70c2a2,4.5295
22,18,20000,0.804190,0.535979,111094,14705,546,biscoito,5d5bb97fc4,4.5640
22,19,20000,0.803123,0.532042,111140,14685,545,biscoito,264b944e01,4.6365
23,0,20000,0.802628,0.529052,111251,14665,543,biscoito,f424a07be3,4.5638
23,1,20000,0.802988,0.531800,111240,14678,545,biscoito,5472a4e141,4.6723
23,2,20000,0.803159,0.531883,111118,14705,544,biscoito,3f448f0c8d,4.5265
23,3,20000,0.802988,0.529263,111143,14654,542,biscoito,b2bb9591d0,4.5047
23,4,20000,0.802872,0.529979,111121,14672,543,biscoito,3f36173f52,4.4820
23,5,20000,0.803439,0.528374,111240,14685,543,biscoito,f50323553a,4.4806
23,6,20000,0.803283,0.529435,111253,14702,544,biscoito,e606d5acad,4.5323
23,7,20000,0.802628,0.529052,111251,14665,543,biscoito,f424a07be3,4.5638
23,8,20000,0.802776,0.529540,111213,14683,541,biscoito,6e1a757473,4.5424
23,9,20000,0.803207,0.531804,111128,14707,544,biscoito,3fe0ed8bdc,4.5178
23,10,20000,0.802900,0.529189,111124,14643,542,biscoito,02b7a06f02,4.4720
23,11,20000,0.802700,0.529066,111232,14668,540,biscoito,cb58c49062,4.5312
23,12,20000,0.802700,0.529066,111232,14668,540,biscoito,cb58c49062,4.5312
23,13,20000,0.802752,0.528476,111123,14642,542,biscoito,b29a514cb7,4.5763
23,14,20000,0.802700,0.529066,111232,14668,540,biscoito,cb58c49062,4.5312
23,15,20000,0.802700,0.529066,111232,14668,540,biscoito,cb58c49062,4.5312
23,16,20000,0.803028,0.528063,111207,14663,543,biscoito,32aa678376,4.4967
23,17,20000,0.803016,0.529644,111138,14688,544,biscoito,717c79a8a2,4.5771
23,18,20000,0.802680,0.525832,111203,14663,540,biscoito,0ad6f125e2,4.7160
23,19,20000,0.803427,0.528614,111220,14665,544,biscoito,d6ece7ed1d,4.6782
24,0,20000,0.802628,0.529052,111251,14665,543,biscoito,f424a07be3,4.5638
24,1,20000,0.803159,0.528785,111228,14709,543,biscoito,0f4d864abf,4.5803
24,2,20000,0.802237,0.527000,111260,14651,541,biscoito,1354e7f990,4.4908
24,3,20000,0.802820,0.529941,111232,14657,541,biscoito,524902c22a,4.5588
24,4,20000,0.804158,0.529342,111040,14648,542,biscoito,c1af3bd905,4.5338
24,5,20000,0.802632,0.529027,111250,14664,543,biscoito,844d859bdb,4.5294
24,6,20000,0.802704,0.529003,111234,14669,540,biscoito,b41cd0287a,4.4042
24,7,20000,0.802700,0.529066,111232,14668,540,biscoito,cb58c49062,4.5312
24,8,20000,0.802700,0.529066,111232,14668,540,biscoito,cb58c49062,4.5312
24,9,20000,0.803000,0.525995,111248,14688,540,biscoito,520542447e,4.4330
24,10,20000,0.803291,0.530526,111196,14709,542,biscoito,23a25c5f6d,4.5870
24,11,20000,0.802732,0.529075,111234,14668,540,biscoito,565f77c353,4.6071
24,12,20000,0.802632,0.529027,111247,14665,543,biscoito,22407d4188,4.7007
24,13,20000,0.802604,0.525349,111203,14668,540,biscoito,aedb09c7c9,4.6579
24,14,20000,0.802956,0.529648,111216,14682,543,biscoito,a7ef20993d,4.5966
24,15,20000,0.802628,0.529052,111251,14665,543,biscoito,f424a07be3,4.5638
24,16,20000,0.802776,0.529540,111213,14683,541,biscoito,6e1a757473,4.5424
24,17,20000,0.803191,0.530763,111198,14686,544,biscoito,12c780038c,4.6557
24,18,20000,0.803767,0.531851,111170,14711,543,biscoito,1679ae84c8,4.6142
24,19,20000,0.802700,0.529066,111232,14668,540,biscoito,cb58c49062,4.5312
25,0,20000,0.802237,0.527000,111260,14651,541,biscoito,1354e7f990,4.4908
25,1,20000,0.802628,0.529052,111251,14665,543,biscoito,f424a07be3,4.5638
25,2,20000,0.802628,0.529052,111251,14665,543,biscoito,f424a07be3,4.5638
25,3,20000,0.802532,0.530844,111212,14687,544,biscoito,5208e82783,4.5494
25,4,20000,0.802700,0.529066,111232,14668,540,biscoito,cb58c49062,4.5312
25,5,20000,0.803854,0.532420,111176,14681,545,biscoito,af1186a9ca,4.6584
25,6,20000,0.803599,0.529750,111100,14662,543,biscoito,fc18d4e57b,4.4956
25,7,20000,0.802069,0.527205,111226,14634,540,biscoito,e4c3deac5b,4.5177
25,8,20000,0.802748,0.528781,111262,14676,544,biscoito,22cd04ff04,4.4569
25,9,20000,0.802696,0.529071,111230,14668,540,biscoito,24cb6b13c6,4.4865
25,10,20000,0.802740,0.529106,111232,14667,540,biscoito,acd235e403,4.6697
25,11,20000,0.802992,0.526560,111183,14668,540,biscoito,80b6687d68,4.6156
25,12,20000,0.803407,0.529683,111213,14671,542,biscoito,6d6bcf8383,4.5570
25,13,20000,0.802684,0.526943,111237,14642,540,biscoito,5493bbfc11,4.4560
25,14,20000,0.802984,0.528225,111242,14657,539,biscoito,ea78d9f5c2,4.4758
25,15,20000,0.803251,0.530097,111279,14652,544,biscoito,b4766eca3e,4.5433
25,16,20000,0.803347,0.529449,111197,14706,541,biscoito,beb8ef94e5,4.5445
25,17,20000,0.802640,0.528852,111241,14668,541,biscoito,10d9cce63d,4.5301
25,18,20000,0.803159,0.528785,111228,14709,543,biscoito,0f4d864abf,4.5803
25,19,20000,0.802700,0.529066,111232,14668,540,biscoito,cb58c49062,4.5312
26,0,20000,0.802069,0.527205,111226,14634,540,biscoito,e4c3deac5b,4.5177
26,1,20000,0.802496,0.530770,111225,14684,544,biscoito,cbc096a02b,4.5655
26,2,20000,0.802840,0.529814,111193,14680,540,biscoito,ae02c61148,4.4731
26,3,20000,0.802532,0.530844,111212,14687,544,biscoito,5208e82783,4.5494
26,4,20000,0.802900,0.527547,111231,14640,543,biscoito,0e83292d43,4.4466
26,5,20000,0.802444,0.528373,111249,14662,542,biscoito,0722fd7e9b,4.5284
26,6,20000,0.802832,0.529690,111260,14679,543,biscoito,d86688df2c,4.6205
26,7,20000,0.803135,0.530534,111248,14680,545,biscoito,c3c9309354,4.6449
26,8,20000,0.803759,0.530503,111226,14683,542,biscoito,200148629b,4.5683
26,9,20000,0.802628,0.529052,111251,14665,543,biscoito,f424a07be3,4.5638
26,10,20000,0.802628,0.529052,111251,14665,543,biscoito,f424a07be3,4.5638
26,11,20000,0.803239,0.528161,111237,14690,544,biscoito,2c60f8ee28,4.4694
26,12,20000,0.802896,0.528631,111249,14687,543,biscoito,df16b92791,4.4984
26,13,20000,0.802788,0.527348,111289,14667,542,biscoito,96e4621632,4.4653
26,14,20000,0.803599,0.530314,111257,14713,544,biscoito,efd95f4040,4.5074
26,15,20000,0.802740,0.529106,111232,14667,540,biscoito,acd235e403,4.6697
26,16,20000,0.802069,0.527205,111226,14634,540,biscoito,e4c3deac5b,4.5177
26,17,20000,0.803491,0.528863,111250,14680,543,biscoito,578cef028e,4.4670
26,18,20000,0.803511,0.530540,111196,14695,542,biscoito,d5e6daab31,4.4151
26,19,20000,0.803207,0.529860,111241,14691,544,biscoito,09dfdcf063,4.5109
27,0,20000,0.802069,0.527205,111226,14634,540,biscoito,e4c3deac5b,4.5177
27,1,20000,0.802712,0.529526,111253,14667,543,biscoito,bf29445f17,4.5621
27,2,20000,0.802424,0.530245,111223,14681,544,biscoito,b955cd3f5d,4.5009
27,3,20000,0.802628,0.529052,111251,14665,543,biscoito,f424a07be3,4.5638
27,4,20000,0.802444,0.528373,111249,14662,542,biscoito,0722fd7e9b,4.5284
27,5,20000,0.802896,0.528940,111256,14634,543,biscoito,637697967b,4.5208
27,6,20000,0.802113,0.526883,111254,14660,542,biscoito,e1a969c53f,4.5456
27,7,20000,0.803020,0.528942,111261,14648,542,biscoito,35c991b03e,4.6074
27,8,20000,0.803387,0.529467,111179,14693,540,biscoito,90b61df037,4.5588
27,9,20000,0.802444,0.528373,111249,14662,542,biscoito,0722fd7e9b,4.5284
27,10,20000,0.802444,0.528373,111249,14662,542,biscoito,0722fd7e9b,4.5284
27,11,20000,0.803423,0.527874,111262,14678,540,biscoito,65ffab62e3,4.5501
27,12,20000,0.802648,0.528216,111150,14694,543,biscoito,d6dc979d0d,4.4725
27,13,20000,0.802736,0.529263,111241,14680,542,biscoito,b071cf035a,4.5097
27,14,20000,0.802956,0.529612,111260,14679,543,biscoito,93b0b641e6,4.5470
27,15,20000,0.803187,0.529374,111265,14710,545,biscoito,f26e9fcce6,4.5711
27,16,20000,0.803323,0.529255,111219,14682,542,biscoito,f25f2dfcba,4.4804
27,17,20000,0.803675,0.533709,111136,14732,546,biscoito,575278ea45,4.5307
27,18,20000,0.802636,0.528881,111196,14724,540,biscoito,03cc32f0bd,4.5104
27,19,20000,0.802105,0.527538,111247,14643,540,biscoito,1f48e877ad,4.4903
28,0,20000,0.802069,0.527205,111226,14634,540,biscoito,e4c3deac5b,4.5177
28,1,20000,0.802936,0.530386,111205,14673,544,biscoito,23497029bb,4.6044
28,2,20000,0.801905,0.525841,111229,14655,541,biscoito,1ef61b01b6,4.4526
28,3,20000,0.802444,0.528373,111249,14662,542,biscoito,0722fd7e9b,4.5284
28,4,20000,0.803131,0.529436,111249,14663,543,biscoito,9c1af97ded,4.3942
28,5,20000,0.801873,0.527545,111218,14654,544,biscoito,e39c590542,4.4379
28,6,20000,0.802940,0.529035,111172,14664,542,biscoito,81c1e54fa1,4.5348
28,7,20000,0.802636,0.528881,111196,14724,540,biscoito,03cc32f0bd,4.5104
28,8,20000,0.802444,0.528373,111249,14662,542,biscoito,0722fd7e9b,4.5284
28,9,20000,0.803203,0.529937,111239,14665,544,biscoito,1e86c3f8b4,4.5032
28,10,20000,0.802397,0.527019,111205,14629,541,biscoito,a4292485ca,4.4422
28,11,20000,0.802297,0.528186,111235,14653,542,biscoito,edadfd70ba,4.4802
28,12,20000,0.802836,0.528750,111253,14665,542,biscoito,019b6ce86d,4.5772
28,13,20000,0.802888,0.529909,111255,14668,545,biscoito,778520e9a2,4.4347
28,14,20000,0.802129,0.527868,111246,14654,541,biscoito,f0dd30c9b1,4.5059
28,15,20000,0.802085,0.531037,111239,14633,544,biscoito,f6269b860f,4.3759
28,16,20000,0.803451,0.530410,111175,14721,542,biscoito,4c4a7aa886,4.5471
28,17,20000,0.802137,0.528525,111235,14665,543,biscoito,3fe68172fc,4.6048
28,18,20000,0.803283,0.528141,111210,14688,542,biscoito,59974d6413,4.4843
28,19,20000,0.803555,0.530623,111213,14701,542,biscoito,6fb3ddf631,4.4042
29,0,20000,0.801873,0.527545,111218,14654,544,biscoito,e39c590542,4.4379
29,1,20000,0.803435,0.530990,111157,14673,544,biscoito,e9ddd96eb5,4.6002
29,2,20000,0.801873,0.527545,111218,14654,544,biscoito,e39c590542,4.4379
29,3,20000,0.801873,0.527545,111218,14654,544,biscoito,e39c590542,4.4379
29,4,20000,0.802069,0.527205,111226,14634,540,biscoito,e4c3deac5b,4.5177
29,5,20000,0.801885,0.525298,111176,14649,541,biscoito,0cb784ee3c,4.4850
29,6,20000,0.802069,0.527205,111226,14634,540,biscoito,e4c3deac5b,4.5177
29,7,20000,0.802077,0.528333,111234,14647,542,biscoito,ed8afb864b,4.5101
29,8,20000,0.801985,0.527617,111225,14649,542,biscoito,bac3a8710a,4.5775
29,9,20000,0.803914,0.532054,111182,14710,544,biscoito,1f4bcadaaa,4.5654
29,10,20000,0.803048,0.529397,111181,14695,542,biscoito,92f9c009f4,4.5157
29,11,20000,0.802397,0.527019,111205,14629,541,biscoito,a4292485ca,4.4422
29,12,20000,0.802085,0.531037,111239,14633,544,biscoito,f6269b860f,4.3759
29,13,20000,0.801905,0.525841,111229,14655,541,biscoito,1ef61b01b6,4.4526
29,14,20000,0.802069,0.527205,111226,14634,540,biscoito,e4c3deac5b,4.5177
29,15,20000,0.802229,0.527515,111232,14634,541,biscoito,c3af9dd593,4.4124
29,16,20000,0.803048,0.530592,111264,14671,544,biscoito,b7013ec745,4.4729
29,17,20000,0.802161,0.526680,111222,14651,542,biscoito,2433247cce,4.5090
29,18,20000,0.802620,0.528868,111203,14665,541,biscoito,b015f796a1,4.5151
29,19,20000,0.801821,0.527102,111232,14645,543,biscoito,9c915e69f9,4.4347
30,0,20000,0.801821,0.527102,111232,14645,543,biscoito,9c915e69f9,4.4347
30,1,20000,0.802269,0.526651,111255,14680,542,biscoito,d46f5ec860,4.4945
30,2,20000,0.801913,0.526886,111245,14637,543,biscoito,6dec5d9bf0,4.5580
30,3,20000,0.801702,0.527163,111218,14654,544,biscoito,1c45da8270,4.5164
30,4,20000,0.802085,0.527413,111238,14670,542,biscoito,a821a54718,4.4806
30,5,20000,0.802245,0.527498,111230,14634,541,biscoito,4581396ff6,4.6219
30,6,20000,0.801881,0.527279,111212,14658,543,biscoito,8bfe197c50,4.4440
30,7,20000,0.802189,0.526701,111228,14641,541,biscoito,7687e62b4d,4.5274
30,8,20000,0.801949,0.527199,111225,14663,544,biscoito,963b9cbbae,4.5176
30,9,20000,0.801997,0.527069,111237,14648,543,biscoito,fb205ff118,4.4776
30,10,20000,0.801829,0.527659,111220,14646,542,biscoito,19f5b16951,4.4654
30,11,20000,0.802125,0.528421,111203,14654,544,biscoito,ba54369e89,4.4640
30,12,20000,0.801957,0.527623,111171,14636,544,biscoito,b3b609b1e6,4.4868
30,13,20000,0.802165,0.528706,111201,14675,545,biscoito,35fad39f71,4.5118
30,14,20000,0.801873,0.527545,111218,14654,544,biscoito,e39c590542,4.4379
30,15,20000,0.802325,0.530248,111218,14636,543,biscoito,a48ff8bc66,4.4768
30,16,20000,0.802261,0.529667,111200,14661,544,biscoito,c13972be51,4.4465
30,17,20000,0.802672,0.531591,111234,14707,543,biscoito,dec563685c,4.5236
30,18,20000,0.803703,0.530659,111314,14684,545,biscoito,49ffdf57b1,4.5268
30,19,20000,0.801873,0.527545,111218,14654,544,biscoito,e39c590542,4.4379
31,0,20000,0.801702,0.527163,111218,14654,544,biscoito,1c45da8270,4.5164
31,1,20000,0.801877,0.526992,111236,14642,543,biscoito,a2527b779c,4.5932
31,2,20000,0.801997,0.527069,111237,14648,543,biscoito,fb205ff118,4.4776
31,3,20000,0.802424,0.528829,111228,14655,544,biscoito,ae719531f1,4.5166
31,4,20000,0.801989,0.528095,111192,14642,543,biscoito,d8fce67b49,4.5477
31,5,20000,0.802408,0.529172,111203,14636,541,biscoito,530e4f2ad6,4.6089
31,6,20000,0.802412,0.528042,111233,14647,544,biscoito,08b5d39170,4.5342
31,7,20000,0.801993,0.527744,111204,14647,544,biscoito,de7e549bca,4.4189
31,8,20000,0.801925,0.527629,111189,14650,544,biscoito,f6daa55430,4.4307
31,9,20000,0.802045,0.528478,111232,14647,544,biscoito,67165eecbd,4.5253
31,10,20000,0.801901,0.527961,111211,14667,544,biscoito,ed4ed2670f,4.5307
31,11,20000,0.801702,0.527163,111218,14654,544,biscoito,1c45da8270,4.5164
31,12,20000,0.801881,0.527279,111212,14658,543,biscoito,8bfe197c50,4.4440
31,13,20000,0.802041,0.526534,111213,14641,542,biscoito,9ebefc0575,4.5403
31,14,20000,0.802077,0.527288,111203,14664,542,biscoito,248cb2c7e3,4.6001
31,15,20000,0.801913,0.526850,111211,14665,543,biscoito,e121582160,4.4873
31,16,20000,0.801702,0.527163,111218,14654,544,biscoito,1c45da8270,4.5164
31,17,20000,0.801957,0.527251,111217,14654,544,biscoito,392e6e49b7,4.5400
31,18,20000,0.801837,0.527280,111239,14650,543,biscoito,a4f0735f81,4.5078
31,19,20000,0.802269,0.528799,111246,14648,544,biscoito,8f0fda7df6,4.5100
32,0,20000,0.801702,0.527163,111218,14654,544,biscoito,1c45da8270,4.5164
32,1,20000,0.801925,0.527629,111189,14650,544,biscoito,f6daa55430,4.4307
32,2,20000,0.801702,0.527163,111218,14654,544,biscoito,1c45da8270,4.5164
32,3,20000,0.802400,0.528369,111169,14643,545,biscoito,d654709b75,4.5017
32,4,20000,0.801702,0.527163,111218,14654,544,biscoito,1c45da8270,4.5164
32,5,20000,0.801837,0.527280,111239,14650,543,biscoito,a4f0735f81,4.5078
32,6,20000,0.801837,0.527280,111239,14650,543,biscoito,a4f0735f81,4.5078
32,7,20000,0.801989,0.527726,111213,14657,544,biscoito,9c7ec13791,4.4511
32,8,20000,0.801837,0.527689,111218,14649,543,biscoito,4481f2f696,4.4223
32,9,20000,0.801765,0.527193,111231,14658,544,biscoito,6c705959c1,4.4867
32,10,20000,0.801614,0.527282,111202,14654,544,biscoito,074d6c89c6,4.5555
32,11,20000,0.801921,0.528137,111180,14655,544,biscoito,1cf8cc94d7,4.5056
32,12,20000,0.801729,0.525989,111211,14652,543,biscoito,48e40c909f,4.4738
32,13,20000,0.801702,0.527163,111218,14654,544,biscoito,1c45da8270,4.5164
32,14,20000,0.801877,0.526992,111236,14642,543,biscoito,a2527b779c,4.5932
32,15,20000,0.801702,0.527163,111218,14654,544,biscoito,1c45da8270,4.5164
32,16,20000,0.801702,0.527163,111218,14654,544,biscoito,1c45da8270,4.5164
32,17,20000,0.801913,0.526850,111211,14665,543,biscoito,e121582160,4.4873
32,18,20000,0.801913,0.526850,111211,14665,543,biscoito,e121582160,4.4873
32,19,20000,0.801702,0.527163,111218,14654,544,biscoito,1c45da8270,4.5164
33,0,20000,0.801614,0.527282,111202,14654,544,biscoito,074d6c89c6,4.5555
33,1,20000,0.801905,0.527325,111209,14654,544,biscoito,5ed581ed69,4.6932
33,2,20000,0.801410,0.527100,111211,14654,544,biscoito,55f124c17c,4.5100
33,3,20000,0.801702,0.527163,111218,14654,544,biscoito,1c45da8270,4.5164
33,4,20000,0.801702,0.527163,111218,14654,544,biscoito,1c45da8270,4.5164
33,5,20000,0.801857,0.527783,111214,14663,544,biscoito,247ff02b34,4.4961
33,6,20000,0.801674,0.527137,111218,14654,544,biscoito,10e41d7a3e,4.5197
33,7,20000,0.801929,0.527493,111196,14650,544,biscoito,aeeacc8705,4.5739
33,8,20000,0.801390,0.526936,111224,14658,544,biscoito,bc09d94a2c,4.5745
