nm_item,nm_product,metric_value,metric_type,optimization_goal
ACEM BOV BEST BEEF ANGUS (PEDACO)(P)  KG,carne bovina,0.3843690133017411,f1_macro_on_full,minimize
OLEO SOJA CRISTAL 900ML,oleo vegetal,0.3843690133017411,f1_macro_on_full,minimize
CESTA DOLCE VITA WM,outro bazar e departamentos,0.3843690133017411,f1_macro_on_full,minimize
CREME AVELA PREZUNIC CACAU/CANECA 300G,creme de avela,0.3843690133017411,f1_macro_on_full,minimize
"SORVETE LACTA 1.5l, DIAM NEGRO/LAKA",sorvete,0.3843690133017411,f1_macro_on_full,minimize
CHOC.LACTA 80G LAKA OREO,chocolate,0.3843690133017411,f1_macro_on_full,minimize
"PO P/REFRES FRISCO 25g, PESSEGO",preparo para suco,0.3843690133017411,f1_macro_on_full,minimize
CALCA JNS BASICA I20 SORT 42,calca,0.3843690133017411,f1_macro_on_full,minimize
HAMBURGUER BOVINO FRIMESA 56G,hamburguer congelado,0.3843690133017411,f1_macro_on_full,minimize
SALSICHA HOT DOG PERD ATC KG,salsicha,0.3843690133017411,f1_macro_on_full,minimize
REFRIG SAO CARLOS 2L JUBAINA,refrigerante,0.3843690133017411,f1_macro_on_full,minimize
REF PET 2L COCA COLA,refrigerante,0.3843690133017411,f1_macro_on_full,minimize
CR DENT ORALB ANTI ACUCAR 150G,creme dental,0.3843690133017411,f1_macro_on_full,minimize
CAFE EXPRESSO 50 ML,cafe,0.3843690133017411,f1_macro_on_full,minimize
CAFE EXPRES/ LTE  150 ML,leite,0.3843690133017411,f1_macro_on_full,minimize
BISC SALG VILMA 200G-PC AGUA/SAL,biscoito,0.3843690133017411,f1_macro_on_full,minimize
CHOCOLATE MUMU 16G CHOCOLATE,chocolate,0.3843690133017411,f1_macro_on_full,minimize
CONDIM KITANO CRAVO INDIA 8G-EV,outro condimento,0.3843690133017411,f1_macro_on_full,minimize
STEAK FGO SEARA 100G QUEIJO,empanado congelado,0.3843690133017411,f1_macro_on_full,minimize
CHOC GAROTO TALENTO 90G TA AMENDOAS/PASSAS,chocolate,0.3843690133017411,f1_macro_on_full,minimize
CHOCOLATE MUMU 16G BANANA,chocolate,0.3843690133017411,f1_macro_on_full,minimize
LAVA ROU BRILHANTE HIGIEN TOTA,lava roupas,0.3843690133017411,f1_macro_on_full,minimize
VINHO ESP PENASOL SEMIDULCE 750ML,vinho importado,0.3843690133017411,f1_macro_on_full,minimize
ALCOOL OFFICER SANITALL 70 1LFR,alcool,0.3843690133017411,f1_macro_on_full,minimize
BEBIDA ORG AMENDOA ISOLABIO TP 1L,outra bebida,0.3843690133017411,f1_macro_on_full,minimize
VHO TTO SUAVE MIORANZA 2L,vinho nacional,0.3843690133017411,f1_macro_on_full,minimize
REFRESCO PO FRESH 10G MORANGO,preparo para suco,0.3843690133017411,f1_macro_on_full,minimize
BISC BISCUIT CHOCO AO LEITE 162G,biscoito,0.3843690133017411,f1_macro_on_full,minimize
BISC POLVILHO CARREFOUR QUEIJ 200g,biscoito,0.3843690133017411,f1_macro_on_full,minimize
CEREJA CALDA PREDILECTA PT 100G PPP,outra fruta,0.3843690133017411,f1_macro_on_full,minimize
AGUA COCO MAIS COCO 200ML-TP,agua de coco,0.3843690133017411,f1_macro_on_full,minimize
BEB LAC PIRACANJUBA QUIN LIN/CHIA M MACA 200ml,bebida lactea,0.3843690133017411,f1_macro_on_full,minimize
SUCO XANDO 900ML VERDE,suco pronto,0.3843690133017411,f1_macro_on_full,minimize
IOG NATURAL FAZENDA 170G DESNAT,iogurte,0.3843690133017411,f1_macro_on_full,minimize
SALG TRIGO TORCIDA 38G CAMARAO C/PIMEN,aperitivo,0.3843690133017411,f1_macro_on_full,minimize
AZEITE GREGO EXT VIRG RENIERIS 500ml,azeite de oliva,0.3843690133017411,f1_macro_on_full,minimize
LEITE NINHO ZERO LACTOSE SEMIDESNAT,leite,0.3843690133017411,f1_macro_on_full,minimize
CAPA DO FILET RESF KG,carne bovina,0.3843690133017411,f1_macro_on_full,minimize
MISTURA P/BOLO APTI PC 400G CENOURA,preparo para bolo,0.3843690133017411,f1_macro_on_full,minimize
"LASANHA MASSALEVE 570G, 4 QJS, .",lasanha congelada,0.3843690133017411,f1_macro_on_full,minimize
MASSA MASSALEVE FRESCA ESPAGUETE 500 G,macarrao,0.3843690133017411,f1_macro_on_full,minimize
ESPUM C.PERINI 750ML MOSCATEL ASTI,espumante,0.3843690133017411,f1_macro_on_full,minimize
CATCHUP HEINZ PICLES 397G,ketchup,0.3843690133017411,f1_macro_on_full,minimize
"SORVETE LACTA 1.5l, 3 CHOC",sorvete,0.3843690133017411,f1_macro_on_full,minimize
BEB ENERG EXTRA POWER HITS 270ML-LT FR TROPICAIS,energetico,0.3843690133017411,f1_macro_on_full,minimize
CAMISETA OPP MHO P MHO P,camiseta,0.3843690133017411,f1_macro_on_full,minimize
REFRI FYS LARANJA LT 350ML,refrigerante,0.3843690133017411,f1_macro_on_full,minimize
MANTEIGA TOURINHO 500G C/ SAL,manteiga,0.3843690133017411,f1_macro_on_full,minimize
"MACARRAO INST COMBRASIL 85g, GALINHA",macarrao,0.3843690133017411,f1_macro_on_full,minimize
PRESUNTO PERDIGAO 200G FAT,presunto,0.3843690133017411,f1_macro_on_full,minimize
CAMISETA OPP BRA P BRO P,camiseta,0.3843690133017411,f1_macro_on_full,minimize
"MAIONESE HEMMER 290G SAB, SALSACEBOLA",maionese,0.3843690133017411,f1_macro_on_full,minimize
PH PLUSH FD C 12 ROL BRANCO 12 UN.,papel higienico,0.3843690133017411,f1_macro_on_full,minimize
"SUCO XANDO LARAN 900 LARANJ 0,900",suco pronto,0.3843690133017411,f1_macro_on_full,minimize
"IOG LIQ ITAMBE 170G, MOR",iogurte,0.3843690133017411,f1_macro_on_full,minimize
DETERG LIMPOL TABLETE 500G,detergente,0.3843690133017411,f1_macro_on_full,minimize
MASS LASANHA MEZZANI 500G,massa de lasanha,0.3843690133017411,f1_macro_on_full,minimize
GELEIA  MOCOTO PREDILECTA NAT CP 180g,geleia,0.3843690133017411,f1_macro_on_full,minimize
SABONETE FRANCIS SUAVE 85G VERDE,sabonete,0.3843690133017411,f1_macro_on_full,minimize
LIMP VEJA PERF LAVANDA 1L,multiuso,0.3843690133017411,f1_macro_on_full,minimize
SORV FRUTTILLY MORANGO KIBON 40G,sorvete,0.3843690133017411,f1_macro_on_full,minimize
BOLO TREL CHOC CHOC 40G,padaria e confeitaria industrializado,0.3843690133017411,f1_macro_on_full,minimize
"COB. CREM. REKEMINAS CHEDDAR    BG 1,2KG",cobertura pronta,0.3843690133017411,f1_macro_on_full,minimize
"ALHO TRITURADO DIMARIA BD       PT1,01KG",alho processado,0.3843690133017411,f1_macro_on_full,minimize
IOG NATUR VIGOR VIV 170G COALHADA,iogurte,0.3843690133017411,f1_macro_on_full,minimize
OVOS VERMELHO MARUTANI          CX  30UN,ovo,0.3843690133017411,f1_macro_on_full,minimize
AGUA SMARTWATER PET 591ML,agua,0.3843690133017411,f1_macro_on_full,minimize
FILE PEITO FGO AVE SERRA IQF 800G,carne de ave,0.3843690133017411,f1_macro_on_full,minimize
BARRA FRUTAS KOBBER MANG GOI 72g,barra alimentar,0.3843690133017411,f1_macro_on_full,minimize
COXA SOBR FGO NAT S/OS C/PE PC 2KG,carne de ave,0.3843690133017411,f1_macro_on_full,minimize
DEO STICK REXONA 48G WOMEN,desodorante,0.3843690133017411,f1_macro_on_full,minimize
DESINF AQUAFAST 5L EMBALAGEM ECO CAMPOS LAVANDA,desinfetante,0.3843690133017411,f1_macro_on_full,minimize
BISC PIRAQUE REPETISCO PCT 100G,biscoito,0.3843690133017411,f1_macro_on_full,minimize
IOG LIQ S LAC YOPRO MORANGO 160G,iogurte,0.3843690133017411,f1_macro_on_full,minimize
LEITE FERM ACTIVIA AMEIXA 170G,iogurte,0.3843690133017411,f1_macro_on_full,minimize
IOG VIGOR 150G-CP INTEG C/MEL,iogurte,0.3843690133017411,f1_macro_on_full,minimize
LEITE FERM ACTIVIA 1250G MORANGO,iogurte,0.3843690133017411,f1_macro_on_full,minimize
"SUCO DE LARANJA LANJAL 1,5L",suco pronto,0.3843690133017411,f1_macro_on_full,minimize
COQ OUSADIA 300ML-PET LIMAO,bebida mista,0.3843690133017411,f1_macro_on_full,minimize
CEREAL MATINAL CHOC CRUNCH SC 120G,cereal matinal,0.3843690133017411,f1_macro_on_full,minimize
"SABAO BARRA YPE MULT 180G, FRESH",sabonete,0.3843690133017411,f1_macro_on_full,minimize
ORG FILE CX E SBCX S/OP SEARA 600G,carne de ave,0.3843690133017411,f1_macro_on_full,minimize
BISC COOKIE PRESTIGIO 60G,biscoito,0.3843690133017411,f1_macro_on_full,minimize
FEIJAO PTO CAMIL 1KG,feijao,0.3843690133017411,f1_macro_on_full,minimize
PASCALEROMANATO FRUTAS C/COB 350G,panificacao pascoa,0.3843690133017411,f1_macro_on_full,minimize
REFR EM PO FRESH GUARANA 10G,preparo para suco,0.3843690133017411,f1_macro_on_full,minimize
VINAGRE UNICO VHO BRANCO 750ML,vinagre,0.3843690133017411,f1_macro_on_full,minimize
PANETTONE INT PANCO DAMASC UVA PASS 400G,panificacao natal,0.3843690133017411,f1_macro_on_full,minimize
"AVEIA QUAKER INT 165G, FLOCOS, .",aveia e seus derivados,0.3843690133017411,f1_macro_on_full,minimize
PITAYA BRANCA GNEL,outra fruta,0.3843690133017411,f1_macro_on_full,minimize
IOGURTE CHAMYTO MOR/CER/CHO.    PT 130GR,iogurte,0.3843690133017411,f1_macro_on_full,minimize
BIBS MIX LEITE E BRA  120G,chocolate,0.3843690133017411,f1_macro_on_full,minimize
IOG LIQ VIGOR 180G VITAM,iogurte,0.3843690133017411,f1_macro_on_full,minimize
CHOC LACTA BIS 378G-DY LAKA,chocolate,0.3843690133017411,f1_macro_on_full,minimize
"IOG YOPRO 25g PROTEINA 250g, MORANGO",iogurte,0.3843690133017411,f1_macro_on_full,minimize
PAO FORMA INT PULLMAN 320G,padaria e confeitaria industrializado,0.3843690133017411,f1_macro_on_full,minimize
"IOG NESFIT DESNAT 170g, MARACUJA",iogurte,0.3843690133017411,f1_macro_on_full,minimize
BARRA MK MIX HAP 100 ROXO 100,barra alimentar,0.3843690133017411,f1_macro_on_full,minimize
"IOG NESFIT ZER LACT 850g, MOR",iogurte,0.3843690133017411,f1_macro_on_full,minimize
"IOG NESFIT DESNAT 170g, FRUTAS VERM",iogurte,0.3843690133017411,f1_macro_on_full,minimize
ARROZ C.BASICA KOCH N01 PARBO PC1KG,arroz,0.3843690133017411,f1_macro_on_full,minimize
TOALHA INTIM.BELLACOTTON L20P16 PE  20UN,lenco umedecido,0.3843690133017411,f1_macro_on_full,minimize
CERVEJA BUDWEISER ZERO L/N 330ml,cerveja,0.3843690133017411,f1_macro_on_full,minimize
VIN CHIL D-SEGUNDO 750ML CABERNET SAUVIG,vinho importado,0.3843690133017411,f1_macro_on_full,minimize
VIN CHIL C-DIABLO RSV 750ML SAUVIG BLANC,vinho importado,0.3843690133017411,f1_macro_on_full,minimize
CEREAL MAT PASSATEMPO 25g,cereal matinal,0.3843690133017411,f1_macro_on_full,minimize
"SORVETE KIBON 1,5L CREMOSISS, FLOCOS",sorvete,0.3843690133017411,f1_macro_on_full,minimize
BISCOITO OREO CHOC LEITE 119G,biscoito,0.3843690133017411,f1_macro_on_full,minimize
GIN E TONIC LONDON TANQUERAY    GF 275ML,gin,0.3843690133017411,f1_macro_on_full,minimize
CANELA CASCA SIAMAR 20G CHINA,canela,0.3843690133017411,f1_macro_on_full,minimize
TRUFAS LACT SORT 103 103.50,bombom,0.3843690133017411,f1_macro_on_full,minimize
CERV BUDWEISER ZERO L NECK 330ML,cerveja,0.3843690133017411,f1_macro_on_full,minimize
VASO TUIA HOLANDESA P14,vaso para plantas,0.3843690133017411,f1_macro_on_full,minimize
SACO LIXO PLIN 5L-RL 100UN PIA/BANH,saco de lixo,0.3843690133017411,f1_macro_on_full,minimize
SH 200ML COND 170ML HEAD SHOULDERS DETOX,kit para cabelos,0.3843690133017411,f1_macro_on_full,minimize
MAC SEMOLADO GALO 500G PENA,macarrao,0.3843690133017411,f1_macro_on_full,minimize
IOGURTE MOLICO TRIPLO ZERO BAUNILHA 850G,iogurte,0.3843690133017411,f1_macro_on_full,minimize
PETISCO PEDIGREE DENTASTIX R/M C/3,alimento pet,0.3843690133017411,f1_macro_on_full,minimize
"MAC BASILAR INST 74,3G, CARNE, .",macarrao,0.3843690133017411,f1_macro_on_full,minimize
COQUETEL VODKA OUSADIA ABACAXI 500ML,bebida mista,0.3843690133017411,f1_macro_on_full,minimize
FILE COXA SOBRECOXA SEM PELE CAMPO 1KG,carne de ave,0.3843690133017411,f1_macro_on_full,minimize
PAO QUEIJO GOSTO MINEIRO TRAD 400G,massa de pao de queijo,0.3843690133017411,f1_macro_on_full,minimize
SH PHYTO ANTIQUEDA 250ML,shampoo,0.3843690133017411,f1_macro_on_full,minimize
JERKED BEEF DT PARAISO 400G,charque e carne seca,0.3843690133017411,f1_macro_on_full,minimize
MOLHO TOM POMAROLA CASEIRO MANJ 300G,molho de tomate,0.3843690133017411,f1_macro_on_full,minimize
CHOC TAB NEUGEBAUER STIKADINHO 70G,chocolate,0.3843690133017411,f1_macro_on_full,minimize
"DESINF PATO 750ML, PRIMEIRO AMOR, .",desinfetante,0.3843690133017411,f1_macro_on_full,minimize
RACAO WHISKAS GATOS CASTRADOS CARNE 3 KG,alimento pet,0.3843690133017411,f1_macro_on_full,minimize
GOMA MASCAR MENTOS FRESH UVA 56G,goma de mascar,0.3843690133017411,f1_macro_on_full,minimize
SOBREMESA BATAVO 320GR CREMOSA CHOC BRANCO,iogurte,0.3843690133017411,f1_macro_on_full,minimize
REFRIG ITUBAINA RETRO LT 350ML,refrigerante,0.3843690133017411,f1_macro_on_full,minimize
GOTAS CHOC M AMARGO MELKEN 400G,chocolate,0.3843690133017411,f1_macro_on_full,minimize
BISC RECH OREO 144G ORIGINAL,biscoito,0.3843690133017411,f1_macro_on_full,minimize
BARRA SEMEN VEG BIO2 SEEDS SALT CARA 38G,barra alimentar,0.3843690133017411,f1_macro_on_full,minimize
CR NIVEA HIDRAT INTENS 56G,creme corporal,0.3843690133017411,f1_macro_on_full,minimize
POSTA DE BACALHAU DESS SWIFT 800G,inativo,0.3843690133017411,f1_macro_on_full,minimize
"CALDO SAZON PICANHA 32,5G",caldo industrializado,0.3843690133017411,f1_macro_on_full,minimize
POTES SORT LINHA FACIL REF SR 1032,recipientes,0.3843690133017411,f1_macro_on_full,minimize
GARRAFA TERM ROLHA CHIMARRITA RS 1L,outro bazar e departamentos,0.3843690133017411,f1_macro_on_full,minimize
PANOS UMED CARREFOUR CAMPEST 20UN,lenco umedecido,0.3843690133017411,f1_macro_on_full,minimize
CERVEJA CRYSTAL 350ML LT,cerveja,0.3843690133017411,f1_macro_on_full,minimize
WHISKY ESC J WALK RED LABEL 500ML,whisky,0.3843690133017411,f1_macro_on_full,minimize
BISC ISABELA CRISTAL            PCT 450G,biscoito,0.3843690133017411,f1_macro_on_full,minimize
CHA BRANCO GOLD 1L PITAYA,cha pronto,0.3843690133017411,f1_macro_on_full,minimize
COXA DE FGO CONG SADIA IQF 1KG.,carne de ave,0.3843690133017411,f1_macro_on_full,minimize
FDA DESC BABYSEC ULTRA MEGA XG 32UN,fralda,0.3843690133017411,f1_macro_on_full,minimize
CD ORAL-B 123 70G LV12/PG9UN ANTI CARIES,creme dental,0.3843690133017411,f1_macro_on_full,minimize
ICE KISLLA 750ML-PET LIMAO,bebida mista,0.3843690133017411,f1_macro_on_full,minimize
BEB MISTA XEQUE 355ML-LT MATE RUM,bebida mista,0.3843690133017411,f1_macro_on_full,minimize
CAFE LOR SOLUVEL ESP VD 84G MONTANHAS CAPIX,cafe,0.3843690133017411,f1_macro_on_full,minimize
COSTELA FRICASA DEFUM SUIN MF PED KG,carne suina,0.3843690133017411,f1_macro_on_full,minimize
ENERGETICO FUSION SHRINK PET 2l,energetico,0.3843690133017411,f1_macro_on_full,minimize
SABON PHEBO 90G FRESC MANHA,sabonete,0.3843690133017411,f1_macro_on_full,minimize
BALA DORI YOGURTE MORANGO 100G,bala,0.3843690133017411,f1_macro_on_full,minimize
VELA SAO DOM PAZ 3 BRANCA,vela,0.3843690133017411,f1_macro_on_full,minimize
MINI BISC ARROZ CAMIL 150G,biscoito,0.3843690133017411,f1_macro_on_full,minimize
FR DESC TURMA DA MONICA MEGA XXG 36,fralda,0.3843690133017411,f1_macro_on_full,minimize
REFRIG GUARANA MINEIRO PET 2L,refrigerante,0.3843690133017411,f1_macro_on_full,minimize
PAO WICKBOLD FORNO 500G  100  INT,padaria e confeitaria industrializado,0.3843690133017411,f1_macro_on_full,minimize
CHICKEN CRISPY SEARA 300G,empanado congelado,0.3843690133017411,f1_macro_on_full,minimize
KIT SHAMP/COND. NEUTROX AQUA    CJ   2UN,kit para cabelos,0.3843690133017411,f1_macro_on_full,minimize
SABAO PEDRA YPE 180G  COCO,sabao em pedra,0.3843690133017411,f1_macro_on_full,minimize
CREME DE AVELA MEMBERS MARK 750G,creme de avela,0.3843690133017411,f1_macro_on_full,minimize
"DET PO TIXAN PRIM FX 2,4KG",lava roupas,0.3843690133017411,f1_macro_on_full,minimize
LING CALAB SEA 400G,linguica,0.3843690133017411,f1_macro_on_full,minimize
MANTEIGA AVIACAO C SAL LT 200g,manteiga,0.3843690133017411,f1_macro_on_full,minimize
PAO BOLA GOURMET BRICO 210G,padaria e confeitaria industrializado,0.3843690133017411,f1_macro_on_full,minimize
LAVA ROUP.PO TIXAN PRIM.GTS500  SC   5KG,lava roupas,0.3843690133017411,f1_macro_on_full,minimize
BOLO FOFO GOSTOSAO CHOCOLATE CF 600G,padaria e confeitaria industrializado,0.3843690133017411,f1_macro_on_full,minimize
PORTA TRAVESSEIRO ANDREZA OFF WHITE OI20,outro bazar e departamentos,0.3843690133017411,f1_macro_on_full,minimize
PAO ALHO RIGONALI CALABRESA RESF 350g,padaria e confeitaria industrializado,0.3843690133017411,f1_macro_on_full,minimize
COQUETEL VODKA OUSADIA MORANGO 500ML,bebida mista,0.3843690133017411,f1_macro_on_full,minimize
COOKIES LINH DOUR CAST VITALIN 30G,biscoito,0.3843690133017411,f1_macro_on_full,minimize
CAFE SOLVEL MELITTA GRAN TRADIC SACH 40g,cafe,0.3843690133017411,f1_macro_on_full,minimize
BISC RECH TRELOS MOR 60G,biscoito,0.3843690133017411,f1_macro_on_full,minimize
TOALHA BANHO KARSTEN AGATA MRH INV20,toalha,0.3843690133017411,f1_macro_on_full,minimize
FILE PEITO FRANGO TIJUCA BDJ CONG 1Kg,carne de ave,0.3843690133017411,f1_macro_on_full,minimize
BEB LACT Z/LAC WHEY PIRACANJUBA 250ML AM,bebida lactea,0.3843690133017411,f1_macro_on_full,minimize
LIMP VEJA PERF FR 2L EMB ECON LAVANDA/BEM EST,multiuso,0.3843690133017411,f1_macro_on_full,minimize
CERVEJA AMSTEL C/18 350ML LT EMB ECONOM,cerveja,0.3843690133017411,f1_macro_on_full,minimize
ESPONJA MAGICA TEKBOND L3P2,esponja,0.3843690133017411,f1_macro_on_full,minimize
/PARFAIT DE MORANGOS,padaria e confeitaria fresca,0.3843690133017411,f1_macro_on_full,minimize
CERVEJA THEREZOPOLIS GOLD      GFA 500ML,cerveja,0.3843690133017411,f1_macro_on_full,minimize
"MISTURA P/BOLO FINNA 450G, LARANJA",preparo para bolo,0.3843690133017411,f1_macro_on_full,minimize
PASTILHA TIC TAC 16G MENTA,bala,0.3843690133017411,f1_macro_on_full,minimize
MAC INST NISSIN 87G YAKISSOBA TRAD,macarrao,0.3843690133017411,f1_macro_on_full,minimize
LEITE COND VEG MOCA 240G Z/LAC,leite condensado,0.3843690133017411,f1_macro_on_full,minimize
PIC KIBON FRUTTARE UVA,sorvete,0.3843690133017411,f1_macro_on_full,minimize
"BISC NESFIT 160G, AVEIA/MEL, .",biscoito,0.3843690133017411,f1_macro_on_full,minimize
CAFE SOLUVEL VD TRADICAO NESCAFE 12X230G,cafe,0.3843690133017411,f1_macro_on_full,minimize
MIKES LEMON PITA 269ML,bebida mista,0.3843690133017411,f1_macro_on_full,minimize
CX DURO PEDACO PROMOCAO CRFO KG,carne bovina,0.3843690133017411,f1_macro_on_full,minimize
CERVEJA ALBANOS LIFE LAGER ZR LT 473ML,cerveja,0.3843690133017411,f1_macro_on_full,minimize
CAFE SOLUVEL VIDRO TRADICAO NESCAFE 230G,cafe,0.3843690133017411,f1_macro_on_full,minimize
PATINHO PEDACO PROMOCAO CRFO KG,carne bovina,0.3843690133017411,f1_macro_on_full,minimize
SUCO SOJA ADES 1L UVA,bebida de soja,0.3843690133017411,f1_macro_on_full,minimize
DES AER MONANGE FEM PROTECAO SECA 90G,desodorante,0.3843690133017411,f1_macro_on_full,minimize
BALA GELAT DORI PESCOCO GIRAFA 30G FRAMBOESA,bala,0.3843690133017411,f1_macro_on_full,minimize
CHOCOLATE BIS LACTA 378GR PACK C/3 COBERTURA CHOC,chocolate,0.3843690133017411,f1_macro_on_full,minimize
AZEITONA VDE C CAROCO DIZA SC 150G,azeitona,0.3843690133017411,f1_macro_on_full,minimize
FRANGO PASSARINHO KG,carne de ave,0.3843690133017411,f1_macro_on_full,minimize
LOC HID PAIXAO PARIS/IRRESIS 200ML,creme corporal,0.3843690133017411,f1_macro_on_full,minimize
BARRIGA C CARNE kg,carne suina,0.3843690133017411,f1_macro_on_full,minimize
M T MINAS MAIS SACHE 2KG  REFOGADO,molho de tomate,0.3843690133017411,f1_macro_on_full,minimize
LIMP M.USO TRIEX 500ML FLOR TANGERINA,multiuso,0.3843690133017411,f1_macro_on_full,minimize
BOLO CHOCOLATE kg,padaria e confeitaria fresca,0.3843690133017411,f1_macro_on_full,minimize
BIS LACTA AO LEITE MULTIPACK 378g,chocolate,0.3843690133017411,f1_macro_on_full,minimize
SMARTPHONE MOTO E7 PWR 32GB AZUL,celular,0.3843690133017411,f1_macro_on_full,minimize
"OVO PASCOA LACTA 166G N15, HOTWHEELS",ovo de pascoa,0.3843690133017411,f1_macro_on_full,minimize
POTE VDO QUAD TENDENZA METALIZADO 750ML,recipientes,0.3843690133017411,f1_macro_on_full,minimize
MARG CLAYBOM 1KG-PT SABOR MANTEIGA C/SAL,margarina,0.3843690133017411,f1_macro_on_full,minimize
MEIO ASA TEMP 700G 700G,carne de ave,0.3843690133017411,f1_macro_on_full,minimize
ADDERA D3 50.000UI C.04 CAPSULAS GEL HYP,outro farma,0.3843690133017411,f1_macro_on_full,minimize
REFRIG GUARANA REGENTE 350ML,refrigerante,0.3843690133017411,f1_macro_on_full,minimize
"SABONETE JOHNSONS 80G, ERVA DOCE",sabonete,0.3843690133017411,f1_macro_on_full,minimize
EMP FGO SADIA NUGGETS 300G C/QJ,empanado congelado,0.3843690133017411,f1_macro_on_full,minimize
AZEITE PORT GALLO 500ML RESER E.V,azeite de oliva,0.3843690133017411,f1_macro_on_full,minimize
BLUSAO ZIPER DSN 3RS2713 PPA MN MRNH,cardigan/sueter,0.3843690133017411,f1_macro_on_full,minimize
COXA FGO RESF 700G 700G,carne de ave,0.3843690133017411,f1_macro_on_full,minimize
PIC KIB FR LIMAO 60ML,sorvete,0.3843690133017411,f1_macro_on_full,minimize
CHOC CONFEITO MeMS 30G TUB MINIS,chocolate,0.3843690133017411,f1_macro_on_full,minimize
TOALHA BEBE LIMPINH UMED C/140 1UN,lenco umedecido,0.3843690133017411,f1_macro_on_full,minimize
XICARA CHA PORC SCHM POMERODE BC 200ML,outro utensilio de cozinha,0.3843690133017411,f1_macro_on_full,minimize
"CHOC LACTA 80G, AO LTE, .",chocolate,0.3843690133017411,f1_macro_on_full,minimize
"DESOD OLD SPICE AERO 93G, PEGADOR, .",desodorante,0.3843690133017411,f1_macro_on_full,minimize
"BISC RECH FABISE S/LACT 115g, CHOC",biscoito,0.3843690133017411,f1_macro_on_full,minimize
FRANGO ITABOM KG,carne de ave,0.3843690133017411,f1_macro_on_full,minimize
OVO PASC.BATON COLORS 160G AO LEITE,ovo de pascoa,0.3843690133017411,f1_macro_on_full,minimize
LOMBO SUINO SALGADO VACUO kg,carne suina,0.3843690133017411,f1_macro_on_full,minimize
BISC DOCE PIRAQUE 80GPC MALTADO COB CHOC,biscoito,0.3843690133017411,f1_macro_on_full,minimize
FILE PEITO FGO GRELHADO CONG NAT 500G,carne de ave,0.3843690133017411,f1_macro_on_full,minimize
MAC INST VITARELLA CARNE 74 3G,macarrao,0.3843690133017411,f1_macro_on_full,minimize
OLEO CAPILAR ELSEVE 100ML,oleo de cabelo,0.3843690133017411,f1_macro_on_full,minimize
CANECA CERAM MELLIE DECOR MAE GATO RS 270ML,caneca,0.3843690133017411,f1_macro_on_full,minimize
COLOMBA ITALIA MIA GOTAS CHOC 300G,panificacao pascoa,0.3843690133017411,f1_macro_on_full,minimize
MARGARINA SEM SAL QUALY 250G,margarina,0.3843690133017411,f1_macro_on_full,minimize
DUETO PREDILECTA 170G LT,milho verde e ervilha em conserva,0.3843690133017411,f1_macro_on_full,minimize
PAO ALHO ZINHO TRADICIONAL 300g,padaria e confeitaria industrializado,0.3843690133017411,f1_macro_on_full,minimize
"SORV NOBRELLI 1,3L-PT NAPOL",sorvete,0.3843690133017411,f1_macro_on_full,minimize
CERVEJA EISENBAHN 355ML IPA LN GRF CERVEJA EISENBA,cerveja,0.3843690133017411,f1_macro_on_full,minimize
PROT SOL FACIAL LOREAL EXP TS FPS30,protetor solar,0.3843690133017411,f1_macro_on_full,minimize
LEITE EM PO INTEGRAL ITALAC SC 1KG,leite em po,0.3843690133017411,f1_macro_on_full,minimize
G LISINA CLO CICLOBENZ 125 5MG C15CP EMS,outro farma,0.3843690133017411,f1_macro_on_full,minimize
RACAO WHISKAS PEIXE 1kg,alimento pet,0.3843690133017411,f1_macro_on_full,minimize
TRICOT TEX BGE B190703 MIOI22,camisa termica,0.3843690133017411,f1_macro_on_full,minimize
PEIXE TAMBAQUI kg,peixe,0.3843690133017411,f1_macro_on_full,minimize
FIO DENTAL CONDOR MENTA LV50 PG25,fio dental,0.3843690133017411,f1_macro_on_full,minimize
DESOD. REX. AERO COTTON         FC  90GR,desodorante,0.3843690133017411,f1_macro_on_full,minimize
MIST CR LEITE NESTLE 200G TP,creme de leite,0.3843690133017411,f1_macro_on_full,minimize
FLOR LIRIO SPHATIFILIUM PT11,plantas e sementes,0.3843690133017411,f1_macro_on_full,minimize
IOG POLPA ZERO LAC ITAMBE MOR COCO 540G,iogurte,0.3843690133017411,f1_macro_on_full,minimize
REFRIG FANTA UVA LT 350ML,refrigerante,0.3843690133017411,f1_macro_on_full,minimize
FAROFA YOKI SUAVE 200G,farofa pronta,0.3843690133017411,f1_macro_on_full,minimize
BISC RECH TODDY CHOC 100G,biscoito,0.3843690133017411,f1_macro_on_full,minimize
BISC MAIZENA MABEL 400G,biscoito,0.3843690133017411,f1_macro_on_full,minimize
BACON ADEEL EX PALETA KG PED,carne suina,0.3843690133017411,f1_macro_on_full,minimize
CHOC NESTLE KIT KAT CX 200.4G,chocolate,0.3843690133017411,f1_macro_on_full,minimize
TOALHA UMED ANJINHO L120P100,lenco umedecido,0.3843690133017411,f1_macro_on_full,minimize
QUEIJO QUATA TIPO PROVOLONE     AV    KG,queijo,0.3843690133017411,f1_macro_on_full,minimize
FLOR ORQUIDEA ONCIDIUM PT12,plantas e sementes,0.3843690133017411,f1_macro_on_full,minimize
UVA VITORIA 500G,uva,0.3843690133017411,f1_macro_on_full,minimize
CHA MATE ZERO MARROM 1L,cha pronto,0.3843690133017411,f1_macro_on_full,minimize
BUCHA VEG NATUS LUVA,esponja de banho,0.3843690133017411,f1_macro_on_full,minimize
